Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,v
2013-06-03,13.956956165167108,42.97999954223633,4.019999980926514,13.447999954223633,65.47123630632663,45.678977919611846,361.010009765625,90.27894404607022,42.369998931884766,17.625561215881536,16.061294813036056,57.327395315709786,85.9120025374547,21.846847534179688,61.92747838610432,,70.98517646723748,63.78253460204048,41.00181432515145,28.93147930756816,13.010038501900585,53.69866672703503,38.10192398259549,73.53139109333803,80.24393963063265,29.0379015429082,32.43571472167969,27.50427284490444,3.38243087959578,57.1411178980332,26.310283302101748,52.17256140722753,6.507999897003174,41.5987733374195
2013-06-04,14.034054906292296,43.66999816894531,3.950000047683716,13.350000381469728,65.9974695405993,46.38099540161193,356.04998779296875,91.0509715964626,39.25,17.632822178859996,15.928335373620722,58.11830474730993,86.9179383289195,21.717967987060547,62.11568703332431,,70.5545295056824,64.11549587603595,40.95678115931455,30.11916020337088,12.835714264024622,54.08776340469,37.90398362954181,74.47363558820534,80.20770638911577,29.619994496881056,31.445714950561523,28.240999709856965,3.3941029714427926,57.765549063795554,26.039953238746257,53.95169676676511,6.183332920074463,41.75004121867367
2013-06-05,13.799652105188624,44.38999938964844,4.010000228881836,13.290499687194824,65.54885512431208,46.325793153249,358.6400146484375,90.44320154465446,38.68000030517578,17.63283119012264,15.946065276207625,58.22739901858276,87.23841902028795,21.584333419799805,60.22452835397247,,70.72999513099299,63.50252951012622,40.386030424113926,29.98155193471896,12.734790856051095,53.1027800380563,36.203572255689416,74.5647972247773,79.59155368495615,28.771805726324267,31.884286880493164,27.95077545978369,3.373093763557215,57.2972396020303,26.218789616425703,53.73398568976103,6.24399995803833,41.85942163294799
2013-06-06,13.794079673246896,43.84000015258789,3.869999885559082,13.387499809265137,64.48774621034534,45.592201707550046,354.4200134277344,89.96684136660633,37.869998931884766,17.78540310935111,15.51173651935806,57.36375904887709,86.35709418281587,21.62912940979004,59.36203594829332,,70.15577587159879,63.26034617397928,39.68015113666792,29.365993299547515,12.45036785312469,52.42137412590844,36.28454497526765,73.24263814352875,78.62021443515643,28.97138126338136,31.731428146362305,27.566780404821603,3.3053985078895174,56.91068998217711,25.931813456087923,52.74308395385743,6.349999904632568,41.11937750571653
2013-06-07,13.516320692892432,43.86000061035156,3.9800000190734863,13.487000465393066,66.15274588622654,46.15224991807369,361.0,91.3631097468244,38.380001068115234,17.887116788131856,15.73333202406331,57.8455790332532,87.006923203054,21.78228187561035,61.50640801811828,,70.49871033326774,64.29715932152584,40.3785346853459,29.836716548624704,12.523766220353323,53.36124670188556,37.10326765464518,73.75172256661284,79.28711223574595,29.31231608281583,31.23428535461425,27.89719701989587,3.349750529964905,57.56484069770136,26.37267842553977,52.91573264534172,6.533332824707031,42.04093902986159
2013-06-10,13.771165146873402,44.29999923706055,3.950000047683716,13.833999633789062,67.27429425512487,46.759610428289896,366.4500122070313,91.10846064972272,39.95000076293945,17.850779867410026,16.371530697843028,59.009222958578526,88.89415033062313,22.074575424194336,62.463863935506346,,71.24039181057121,64.33497622479742,41.0318590732212,30.05397639111856,12.78983939089289,53.34714241376136,37.5171356482489,75.8337581549695,80.75861567455173,29.528504755637,31.86142921447754,28.08918684344037,3.3637563484349946,57.75067586307652,27.308467576273724,52.79563996842981,6.595333099365234,42.01533995891759
2013-06-11,13.492787504476455,43.59999847412109,4.0,13.800000190734863,66.95509978695914,46.10492039652046,361.4599914550781,90.13932405517934,38.2400016784668,17.53111722495815,16.1942553296906,57.56375792648302,86.89121350031775,22.12137031555176,61.11076039051923,,69.85271307352367,64.14577923655114,40.14573587673216,29.604978052739163,12.679740963205274,52.83680401517909,36.89633498785479,75.24108276491235,79.6640355232136,29.14599645177598,31.12142944335937,27.816821080577,3.326406651100979,57.74324155722975,27.22944340240258,52.21760580931191,6.545332908630371,42.017652549422586
2013-06-12,13.60921757521044,43.310001373291016,4.0,13.829999923706056,66.37708291328052,46.53086258500914,368.6099853515625,90.96065718655132,38.119998931884766,17.596500530059757,16.55767075074131,58.47285518418186,87.75471682363765,22.15865898132324,61.751705587510834,,70.49870200067369,64.46363955428029,40.47615867836376,29.743971649927897,12.90911374899299,53.08116337650085,37.00428943817258,75.02830509924966,80.4541531127517,29.22085219936811,30.832857131958008,27.93737687484947,3.3240730223233066,58.45685909671092,27.37501174865154,52.81063854680396,6.453332901000977,42.038630275340026
2013-06-13,13.392459685563384,42.7400016784668,3.900000095367432,13.574999809265137,64.23754082870899,45.8446110756478,369.5,89.66295779095326,37.459999084472656,17.385808693526684,16.034703240264456,57.26375713313084,86.84681917577724,21.746246337890625,60.41442694938146,,69.81287256828038,63.26791995166421,39.80030773911047,29.393958331165354,12.707265837516786,52.4035061105128,36.47348183937616,74.54199398282906,78.97541720559168,29.09611180605916,29.71285629272461,27.370321665884887,3.2680493816148712,57.63917184212475,26.842647746511137,52.12001722502329,6.599999904632568,41.6918647868408
2013-06-14,13.482259101787184,43.33000183105469,3.9800000190734863,13.75,64.52225796086107,46.152239946237714,369.4400024414063,90.64854362692267,37.790000915527344,17.661887901378545,16.51335485399184,58.191034200917976,88.7190990013198,22.024524688720703,60.31158404693395,,70.17171811932742,64.10796099285825,40.581297654403095,29.445006820065416,12.771490282048273,53.94959939785573,36.95930628150598,75.09671585709769,80.678881982292,28.73021723079858,30.68142890930176,27.517671723782936,3.366090453978206,58.34536489186273,27.429075168099253,52.08248250918911,6.6666669845581055,42.36676277804282
2013-06-17,13.359635917924,43.220001220703125,4.119999885559082,13.817500114440918,63.57326566876167,46.61761913525935,370.5,91.78194349712604,37.220001220703125,17.625557983892993,16.814720085391397,58.4546803126196,89.27184941402173,22.00275230407715,60.992079706390086,,71.52749055904555,64.6074447514401,40.32597322866796,29.56167581199724,12.78066403041271,53.95524589805735,36.905329316903,75.45380604812367,81.07755918597812,28.846651686794107,32.220001220703125,27.85254810227457,3.3754283676252803,58.17438399204237,27.52889942982932,51.86477611914928,6.906667232513428,42.42959932768938
2013-06-18,13.363352494374857,43.54999923706055,4.099999904632568,13.95400047302246,63.90969239384324,47.090919494628906,369.0199890136719,91.60944551522678,38.25,17.959769949186118,16.66403277001152,58.73648430381202,87.92558023846044,22.238487243652344,60.23243324289663,,71.55934004452148,64.8950146377301,40.57378423090912,29.678354157984,12.661389265665091,54.65826425459765,36.581437145711575,75.21067357343973,81.23703620848492,29.079475382398613,32.89142990112305,27.61143243873584,3.398771624997885,58.68729574292725,27.44987612751027,52.43529469528725,6.783332824707031,42.2899704705258
2013-06-19,13.35839961310433,46.43000030517578,4.150000095367432,14.062999725341797,64.63439042195087,47.06724379309413,371.7900085449219,92.17620079842526,38.25,18.003359080096445,16.832454646589458,59.263761582462,90.01184348248795,22.55680656433105,60.98415790160966,,71.28026487825727,65.40962328798118,40.5437449523906,29.904394461842514,12.716442428144838,55.03327660005447,36.689402195106005,75.76536991486059,81.88217508896676,29.071163244092062,32.57143020629883,27.74538677871022,3.391768028463645,58.761634133669496,27.874094180570992,52.66050266186197,6.803999900817871,42.87874936606221
2013-06-20,12.983716757800948,45.27999877929688,4.019999980926514,13.756999969482422,63.63365924211544,45.43445417785576,363.6199951171875,90.12288769183976,37.36000061035156,17.785396597667784,16.371536298926465,57.472857847169365,87.23020424003597,22.37212181091309,59.68646379054401,,69.70916160351798,63.72957831222751,39.860384157514886,29.3647952409407,12.441194982983266,54.47498948388516,35.96964751552307,74.74717645615503,80.25119439987414,28.489078169913064,32.781429290771484,27.38372453644408,3.436120393580384,57.39388112699384,27.375001354034044,51.35432869445131,6.976666927337647,42.24573411693565
2013-06-21,12.958635387062149,44.91999816894531,3.9700000286102295,13.728500366210938,63.30580812906232,44.48000398996725,363.260009765625,89.0223495537228,37.0,17.712749232301743,16.43357959319607,56.92739638197451,86.03548771850176,22.23073005676269,58.94263727660025,,68.19393875189037,62.81380792081568,39.770259009973394,28.89810334299428,12.505415494557614,54.4364521851765,35.40284729374115,73.97969212263064,79.37407948104243,27.99013071138164,32.150001525878906,27.156002758173493,3.3894347929305826,56.68025318987615,27.329255048313943,51.86477906275939,6.913332939147949,41.88968329044438
2013-06-24,12.615230907078562,44.34000015258789,4.070000171661377,13.564499855041504,62.60702573503971,44.3932475082163,357.7200012207031,88.25850619280291,37.630001068115234,17.66915441296817,16.034705438361833,56.59102560374276,85.02803908892805,21.818819046020508,57.68452277401094,,68.6325728467682,62.75329747571306,38.20830267441863,28.76685711348308,12.248518339437933,52.94957831944888,34.63810731883834,73.35662829629266,78.85218170535815,27.391422062478068,30.428571701049805,26.861323235381047,3.317070682217038,57.20059881029812,26.61806103253202,51.18916534933884,6.433332920074463,41.44982824742559
2013-06-25,12.562592648200976,44.040000915527344,4.110000133514404,13.614999771118164,62.658789494094805,44.55888342498468,361.05999755859375,90.90316118803476,37.61000061035156,17.661887420809457,15.573787289947315,57.16376279782738,86.52583988573123,21.953453063964844,58.61032470188572,,69.33434296381152,64.44849840411092,38.68138480624382,29.036638945724345,12.26687023958852,53.31614680123371,35.33986156488207,74.3976375482494,78.43174337206588,28.33939950059529,30.281429290771484,26.97740463176359,3.3310767303614983,57.312105264006775,26.83849071113137,51.511968594896,6.873332977294922,41.84313170175623
2013-06-26,12.50685319676644,44.95000076293945,4.199999809265137,13.699000358581545,63.53011426021008,44.78763869251615,364.0,90.71422674319513,37.75,17.654625051691177,16.176532136597245,57.22739395296856,87.43522722184429,21.86561584472656,59.180031457784345,,69.23067799967386,65.0463468685264,39.53747873723595,29.226250802202905,12.092545186695457,53.38475960751269,35.71772435941471,74.7395427834556,79.06241701971395,28.372659862709007,30.64999961853028,27.17386235230726,3.356752913450518,57.40873511890522,27.18785896844697,52.172575721903286,6.920000076293945,42.32951955194751
2013-06-27,12.36286601453689,45.900001525878906,4.190000057220459,13.958999633789062,64.16852645029354,45.36344925819327,364.9500122070313,91.63410421861688,38.34000015258789,17.778128642966376,16.380397994358216,57.86375864778192,88.39810939807101,21.991992950439453,60.12956943901533,,70.51464303660141,66.24209873291474,39.82282884145442,29.64188568263313,11.945749540314168,53.71652311416055,35.744737893287294,75.56778218994606,80.12797270008672,28.70528074603803,30.415714263916016,28.07133541238743,3.310067310381356,57.951365504655406,27.56216566247457,52.2176042321051,7.116666793823242,42.690247854794585
2013-06-28,12.118549652391954,45.9900016784668,4.079999923706055,13.809499740600586,64.71202350181818,45.04004983437004,363.1600036621094,91.33843863494933,38.43999862670898,17.749080567799886,16.49562380160836,57.96376158861171,88.18413931617495,21.89439392089844,60.26410348798613,,70.67413314012929,65.62911416710163,39.89041270992011,29.35020084223873,11.918222880240348,53.49471365888081,36.11360897572815,75.61340471697298,79.63504706546193,28.58885420944574,30.61000061035156,27.65608009571036,3.270383764698169,57.6986555867775,27.2460880279541,51.52697954917099,7.23799991607666,42.88106200164286
2013-07-01,12.46938391406458,45.22999954223633,4.110000133514404,13.949999809265137,65.16066294326289,45.43444633509563,366.4500122070313,91.61768998951491,38.560001373291016,17.866596386720232,16.66403693634052,58.03648290312316,88.01475731416699,22.183433532714844,61.4272561045507,,71.31213926646548,64.87229550811178,39.96552049638773,29.532502616829586,11.890695913926107,54.38195249992011,36.59043371062184,75.49181939890195,78.55500780075073,28.89653338837037,30.51714324951172,28.549079569277733,3.3007296003929705,57.25263168277531,27.487301632988743,51.93984561061468,7.2906670570373535,42.79729184161491
2013-07-02,12.69450203035475,46.0,4.090000152587891,14.052000045776367,65.27283286942584,45.7026422811678,364.6700134277344,90.86210291820004,37.7400016784668,17.7348993626372,17.160410169993384,58.02739476277027,88.0504096598985,22.27727699279785,61.15825307937897,,71.54342050080803,65.57613933098034,39.765284886354095,29.510631245959072,12.00997356467418,54.69115992496046,36.32951982836405,75.84895612603414,79.0479167625141,28.61380856525239,32.17571258544922,27.651618561504325,3.27271827051456,57.943952555041854,27.54969215262537,52.08247455862972,7.883333206176758,43.07189092940596
2013-07-03,13.03202076678898,45.709999084472656,4.0,14.100000381469728,64.05271855264326,45.38712169583125,374.989990234375,90.69782228867813,37.88999938964844,17.82269994909438,16.601996685667814,57.1364801198588,87.26581956216864,22.019519805908203,60.920858908346325,,71.40784601178953,65.49287840592432,39.5686062012911,29.342913834207163,11.624626753776385,54.49191946716437,35.996641840213464,75.94772679007241,78.48973945083308,27.99014027103001,31.731428146362305,27.79003573589795,3.2610465329316143,58.18925941031267,27.62871818181247,51.93233158103193,7.866666793823242,42.86244226917626
2013-07-05,13.01746939053069,46.68999862670898,4.079999923706055,14.25,65.16901926124783,45.74995681599235,386.0,92.18440412653234,38.959999084472656,18.02755758512816,16.699490965522465,58.072857371153965,87.89883457529824,22.272523880004883,61.64883867010285,,71.46367134015136,66.27993423802974,40.36285252117314,29.692930623731144,11.71637465760501,55.50927867132648,36.63541375357768,76.5100393840096,80.00474636415485,28.347710700187072,31.72714233398437,28.200811793444498,3.30773337485294,58.64271891282486,28.22762223276557,52.44281018553451,7.888000011444092,43.953911101276496
2013-07-08,13.008802701070572,47.02999877929688,4.079999923706055,14.321000099182127,66.55355389450204,45.73418504414087,387.3900146484375,92.26652464298309,39.02999877929688,18.042186603626924,16.974277578092046,58.436489986536365,88.42486028199754,22.50275230407715,62.16316012373727,,71.95815145825208,66.6658845515343,41.25542549951081,29.64188630656104,11.798946203597906,56.18480267177988,37.43614391224968,76.19850591403137,81.18630834933933,28.56391911409729,32.42571258544922,28.575874159533367,3.333409550138637,58.38251366704146,28.25674249980913,52.89322213595758,8.091333389282227,44.58925249213838
2013-07-09,12.807217429403964,46.7599983215332,4.019999980926514,14.550000190734863,67.27180166517539,46.562418758211024,387.8500061035156,92.88251042244596,38.4900016784668,18.11535370847867,16.992001918336165,59.38195568825029,88.71014014934974,22.79779815673828,62.938644453528525,,72.57219586767583,67.08971948091924,41.65634034580557,29.79502262692801,11.899871896453458,55.85927340168642,37.7510379245465,76.16809849115329,81.97637866397707,28.755177629490404,33.577144622802734,28.575871422326543,3.314736276578501,58.77651940193987,28.65599890616782,53.46374822914584,8.309332847595215,43.97253027585447
2013-07-10,12.99300770687852,47.09000015258789,4.059999942779541,14.570500373840332,66.96892045677886,46.530869051772186,385.739990234375,93.20279286389896,38.77000045776367,18.342164371226687,17.160415310779335,58.96376270653639,91.54533628246902,22.608858108520508,63.0415016792176,,72.27711830315981,67.26378594665806,41.42941736411292,29.838768938817783,12.009971435418098,55.84798386654917,37.562096343076384,76.09969434303109,82.18661615332894,28.55559728914628,35.07857131958008,28.53568710311457,3.324073144345307,59.207626689898966,28.22762345322771,53.91414577335227,8.212667465209961,43.600176363208746
2013-07-11,13.09674364482466,47.619998931884766,4.21999979019165,14.749500274658203,67.09874125996505,46.72807537684472,382.5,94.3197916088744,40.209999084472656,18.744561704502186,16.894498205431532,59.68194061808859,92.72219409106326,22.84784889221192,63.51625624634874,,72.99485819557249,67.96756094490863,42.23878396169332,29.89709888684844,12.156769401334357,56.150928870096685,38.254862059885504,76.55564931339613,82.89700528586006,29.10442229138581,35.42856979370117,28.66517240367805,3.387099244421814,59.87665231052719,28.56450362870044,54.37958212245763,8.325332641601562,44.06329906961865
2013-07-12,13.242280093385462,48.34999847412109,4.480000019073486,14.934499740600586,66.91703537960167,46.522982312943554,384.2099914550781,94.83723718265664,41.560001373291016,18.91283596307513,16.734952014385158,60.35467242569932,91.00148763660653,23.02302360534668,63.23933326489075,,73.36172003074283,67.8767786933125,41.98915583565373,29.91897392272949,12.193471595279764,56.52068208898673,37.966957546141366,76.43403932049081,83.04922994477758,29.58673077727776,35.11857223510742,28.410669205883167,3.408108147770931,59.965864509648085,28.797410593261656,53.93668021922386,8.366666793823242,44.1936013191129
2013-07-15,13.160528773927732,48.25,4.340000152587891,15.363499641418455,68.02465203436894,46.72806102053706,385.4200134277344,95.2725198147668,42.27000045776367,18.861621500069884,17.240187294225816,60.927400814451246,91.1887141819224,23.130630493164062,63.80111316679898,,73.22613403479131,68.04325845094776,41.97404046698739,29.9335665415522,12.349441791673351,56.37863273324436,37.55309957625721,77.20149579212398,83.46240479979099,29.653251330546464,37.05714416503906,28.33476531039135,3.42444837399409,60.48620658272295,28.984574105289926,54.40961199305926,8.868666648864746,44.56597078300807
2013-07-16,13.207283660475134,48.04999923706055,4.409999847412109,15.364999771118164,67.57466090224119,46.3100039027028,383.0,95.41215084046571,41.93999862670898,18.920156346161686,17.284511588254766,59.95467280803917,92.16943225006236,23.20145034790039,63.62705312299394,,73.30587005615234,68.89843242527141,41.52774992591344,29.007473839985803,12.404493359174744,56.09449111169381,37.4811357083207,76.12249073314986,83.35366355429322,29.94429539475273,36.75571441650391,28.191877010555825,3.4244493911402443,60.4490515535287,28.963774136866085,54.39456149589324,8.41866683959961,44.26109665848925
2013-07-17,13.305755159023132,48.16999816894531,4.440000057220459,15.34850025177002,65.20362965036152,46.22323642066024,379.7900085449219,96.06099794879212,42.0,18.8762513711228,17.116094372976743,59.4728439723007,92.36555463883808,23.04804801940918,63.90401674542272,,73.53716361091715,68.55033061277886,41.64119893639017,29.568969445518483,12.32191513720852,54.85070972175984,37.47214667772041,76.02370190916085,83.33917889279775,30.218707868895144,37.31999969482422,27.95077122715509,3.4291168994817043,60.280234594167744,29.00536754697463,54.14685590956154,7.101333141326904,43.853834819286725
2013-07-18,13.419706224977864,48.040000915527344,4.380000114440918,15.31350040435791,65.28150871855983,46.01026250456006,375.989990234375,96.3730946281722,42.54999923706055,18.927474933402827,17.72770575176024,59.72740460856241,92.65086451228984,22.99774742126465,63.56372973926316,,73.01877910648359,68.36114861333311,41.98916422455,29.79502142029278,12.514591381448092,56.076596739302765,37.3821672104006,76.35044174208612,83.07820927034227,29.703151630078164,38.61571502685547,28.23653789230583,3.4057744434051944,59.93574800205135,28.4688395491474,54.60475494682599,8.064666748046875,44.26575748425208
2013-07-19,13.411038478896431,48.2599983215332,3.990000009536743,15.219499588012695,63.70656429907144,46.3889286524348,399.0499877929688,96.5702136775483,41.84999847412109,18.92015439662955,17.975892414873627,59.90012603909873,96.68962364011546,22.18743705749512,63.263070291158655,,73.63288384425391,68.29298921257396,42.74559795470997,29.80960147225265,12.67974081504407,56.33533192210041,37.74204437981783,76.13769004901911,83.60739836750373,26.94238307230869,38.20428466796875,28.241001130439045,3.3754286851819866,60.182867361629626,28.51875230238686,54.46213912963867,7.900000095367432,44.46821395950965
2013-07-22,13.298322422889212,48.52000045776367,4.010000228881836,15.462499618530272,64.40749693643238,46.619011360970354,405.3200073242188,97.58863222452916,42.5,19.022579463653845,17.913837115549935,59.22740532462032,96.3508199639467,22.572572708129883,63.28677786666339,,73.95979288224798,69.6855119714733,42.48840466369403,29.95544616075194,12.643041071241512,55.91759499520165,37.36416755900774,74.27605546080277,84.0857925030372,26.36029250585516,38.121429443359375,28.178487953923785,3.3497502873552363,60.8344293865686,28.730868224412404,54.52971279859962,7.992667198181152,44.26575472955847
2013-07-23,13.191185960863244,48.34999847412109,3.880000114440918,15.157999992370604,64.9267063715303,46.50000810710444,401.3399963378906,97.21903198130072,42.130001068115234,18.803090940628422,18.135432108114163,58.727395432519096,96.23491987257432,22.79029083251953,63.413421104866536,,74.19109921473797,69.9201148185575,42.90445031855251,29.860646334955707,12.7256167921599,56.81045475875413,37.3821671459208,74.12408406144284,84.40475290050487,26.534919268153185,35.91428756713867,28.361553763580464,3.3637563807938182,60.82694344106321,28.797402858928127,54.79996925327965,8.266667366027832,44.386768731506734
2013-07-24,13.591563285834791,48.380001068115234,3.690000057220459,15.151000022888184,64.77096086103856,46.41273934011676,396.75,97.73648356357302,43.0099983215332,18.9055237664142,18.68499604523421,58.71830219748699,95.31664281636776,22.70420455932617,63.65870848027046,,74.74137023413704,70.11690117220459,43.05573355445114,29.98460741270497,12.799014116671083,56.292994962572486,36.93232793828718,73.8657406823881,84.86142775836412,26.64302586884746,35.674285888671875,28.214206323583856,3.3474162057340053,60.62471848880932,28.331588008264657,55.10773332261704,8.29800033569336,44.16801320065911
2013-07-25,13.646375111572542,47.79999923706055,3.640000104904175,14.949999809265137,64.95269206863462,46.57139964010945,400.4100036621094,96.16778126532076,42.119998931884766,18.7299309623085,18.58749047131608,58.47284379287885,94.40722081325062,22.36911964416504,63.37382385219443,,74.16715507520072,69.62495604052802,42.7002164147036,29.758562426199525,12.496242566090425,55.904440363622406,36.32052531973202,73.45540085243276,83.5783999568616,26.293773146736804,34.36571502685547,28.017745819811623,3.3147357649565787,59.92076937821475,27.84082813322416,54.852501802280784,8.026666641235352,44.44959781514151
2013-07-26,13.47916206390629,47.77000045776367,3.700000047683716,14.977499961853027,65.33341964588428,47.17438026698726,402.8299865722656,95.90491442466808,42.970001220703125,18.47385741215126,18.8534072509766,58.60921760394722,93.3373527757098,22.19694709777832,62.05238898563604,,74.52606199237576,69.86714665169406,42.40520991303728,29.64189322178221,12.523768637304022,56.13117400760979,36.5814444292751,73.89611993177984,84.20902424942024,25.99441141407896,34.94571304321289,27.705202481309986,3.289057964551231,59.92824043323362,30.19485408968315,53.726477559879584,8.542667388916016,45.14776688171398
2013-07-29,13.649470833636592,47.5099983215332,3.869999885559082,15.553500175476074,65.03920684963123,47.59486308063701,404.4599914550781,95.66677477028703,43.15999984741211,18.554334508165955,19.34092046717191,58.909218199570994,92.81135889592495,22.14464569091797,62.226472292794895,,75.37138026057903,70.10172341036973,42.34469211508157,29.61272409590668,12.633866152812162,56.34380986717139,36.9593104607314,74.43561764814717,84.38299606625418,26.16903324568998,35.15142822265625,27.794504487789744,3.307732105255127,59.98815787254353,30.25725215708108,53.7189806785601,8.621333122253418,44.882459774250165
2013-07-30,13.933110329341645,47.18999862670898,3.7899999618530273,15.38599967956543,65.31614363480669,47.920157395347495,406.2900085449219,96.78373969668336,43.59000015258789,18.62749473473351,19.039550093661724,58.81830245280267,92.83806062283784,22.15865898132324,62.64586283874637,,75.76215545701156,70.73744671679437,42.26147954274078,29.47416758398536,12.633866049212576,56.41719504610396,37.07626791938436,74.4660353899348,84.73819856818517,26.42681871646217,35.05714416503906,27.9731006721976,3.3194048891429326,60.28020586532224,30.319636869591584,53.77152319915019,8.986666679382324,44.84523611107465
2013-07-31,14.08886590222239,47.5,3.849999904632568,15.195500373840332,65.03053481130112,47.87256160016116,407.8900146484375,96.54557194765536,43.959999084472656,18.87625758008623,18.906595780373493,58.5728485138511,90.93907928466795,22.347097396850582,62.26606568792288,,75.5946842405454,70.55582312798877,42.04211655770133,29.46688737287197,12.716443592749007,58.75422504365999,37.31918559396875,74.70917383171613,84.90489477964708,26.584816555377664,34.772857666015625,28.182952663908747,3.347416173532372,60.24280631202177,30.003546826491675,53.7490055020245,8.838000297546387,45.089572762513285
2013-08-01,14.11240095598296,47.619998931884766,3.809999942779541,15.154000282287598,64.49403885701857,47.817011518335214,414.8999938964844,96.97265233080292,44.16999816894531,18.86894356769025,19.083867588144432,59.236484859315446,95.20964318213623,22.397396087646484,62.92279369146418,,76.14498390780918,71.25964744523134,42.6321194645852,29.45959292783349,12.76231534164865,58.21324434087585,36.83334411253213,74.93713215539452,85.81097455993702,26.65965374193249,35.220001220703125,28.23653729465918,3.3824304788254733,61.12649225041988,30.05760359365692,53.81656163564446,9.0,42.29927846964556
2013-08-02,14.182381820859671,47.380001068115234,3.799999952316284,15.231499671936035,65.43725948802924,47.80907956891155,414.6000061035156,97.16155282597532,44.970001220703125,18.876254699667044,19.473872650619047,59.60013314808261,96.93925974589844,22.60860824584961,62.22647266101068,,77.39705399420654,70.80556846233576,42.56404665205493,29.189777860276926,12.973336916405632,60.61613355957461,37.38215634962976,75.08148666671698,85.52105707940315,26.351981406019306,35.619998931884766,29.464406540002937,3.410443221884929,60.976717186630864,30.56917765347051,53.688934657327465,8.97266674041748,42.266680912965015
2013-08-05,14.389231314018282,47.45000076293945,3.829999923706055,15.170000076293944,65.3074786486864,47.99156692146618,411.489990234375,98.10604747570702,45.310001373291016,19.103061036520693,19.36750703185988,60.45466666581921,97.1799899845892,22.65740776062012,63.263047443182536,,77.36512621984923,71.17638850867434,42.60944332951017,29.299168973602228,12.964163179650011,60.328242137329646,38.00295727915094,75.23347207209775,85.65877369808811,26.5266024723294,34.84428787231445,29.55816501932033,3.436120502332575,60.69960784160129,30.86862138404075,53.681449402370816,9.333999633789062,42.82056816046088
2013-08-06,14.492343040156149,47.54999923706055,3.809999942779541,15.025500297546388,65.6535867601971,48.253372267279246,411.6099853515625,97.93360446555155,45.380001068115234,19.32255569923227,19.243416031815578,60.08194611357784,97.47420011712256,22.639890670776367,63.00192656483443,,77.67616545511832,71.04773389181004,42.35225363347175,29.335622577364774,12.927467263396371,60.42138261508286,37.930977763283664,75.47661882448686,85.40508685387631,26.235562267461628,36.27857208251953,29.60727826058386,3.4641318424205427,60.88684680182347,30.72294126297457,53.95168056684995,9.649999618530272,42.86942943983368
2013-08-07,14.361672500361454,47.16999816894531,3.680000066757202,15.00749969482422,65.29883660742418,48.23748765373815,404.6499938964844,98.11420133164268,45.20000076293945,19.24939227282073,18.623027708728564,59.0274018008348,96.30624812778068,22.39839744567871,62.95446417798663,,77.73996745402351,70.83582933484584,41.64878559137896,29.393963786203777,12.697438926336398,61.436559994979966,37.445160440659286,74.92191761810884,85.02815397176802,26.227245633809915,36.33714294433594,29.53138011552864,3.391769024869955,60.96924895637604,30.180727987182728,53.82405886409735,9.459333419799805,42.21781687170502
2013-08-08,14.458366112391246,47.31999969482422,3.7100000381469727,14.925999641418455,65.5843652273518,48.61040065462824,404.9200134277344,97.2166430265632,45.20000076293945,19.220123246321407,18.8808075161406,60.30921529432291,96.7966150045839,22.40966033935547,62.85158752870158,,77.42892705456462,71.34290186237689,41.92109211739375,29.38666797371447,12.752642631530762,61.06584892525368,37.05827974094737,74.95232742835687,85.73127043288018,26.80933699121311,35.98143005371094,29.4956562986012,3.4267832712848967,61.49347325506473,30.351730005844875,53.81657154955761,10.289999961853027,42.45053678218896
2013-08-09,14.2956562642307,47.380001068115234,3.690000057220459,14.784000396728516,65.92186890995832,48.26130404107086,405.7900085449219,96.22848470490456,45.22999954223633,19.24206771946969,18.74748096942818,59.51830779676145,96.76094699047596,22.286285400390625,63.04939688844984,,77.67618116078175,70.67692660368911,41.36889776754776,29.350206224947645,12.715840209608858,60.90685048889155,37.24719620518062,74.39002043926244,86.06473728046387,27.250059261731515,35.71285629272461,29.43313730635477,3.2960614134749013,61.35116349819215,30.276650595874926,53.45622786530502,10.15999984741211,42.07585348312918
2013-08-12,14.24018312807723,46.869998931884766,3.619999885559082,14.78950023651123,64.99594755900118,47.84082536678032,403.5,95.18274569045646,45.13999938964844,18.920151741156428,18.23189759282129,58.418303671993606,95.91398388883464,22.19469451904297,62.21067710696643,,77.35717426514803,69.68550668384641,40.87721837971841,29.197078077123283,12.587025708794828,60.17674572835233,36.536451038374665,74.07848282633576,85.53556075825537,26.99227636003231,35.89714431762695,29.509049150820218,3.2447060826989147,60.83442631765831,30.147358495345426,52.90822897154715,9.961999893188477,41.75004846605015
2013-08-13,14.679046562229072,47.369998931884766,3.670000076293945,14.793999671936035,65.32478232003847,48.39618390387663,401.9400024414063,95.80029366067475,45.36000061035156,19.35181993111823,18.7919190580597,58.41830949952676,97.07300110499273,22.192943572998047,62.62209845426408,,77.41298003025317,69.5416799628494,41.01337660647125,29.116861749028043,12.669836001935824,59.91332868806177,36.67140545594756,73.72135697967211,85.91248460784992,27.22434704282324,36.95000076293945,29.741234907364795,3.3590885878975514,61.24632603700961,30.485198029968902,53.13343979791743,9.966667175292969,42.00603950471041
