Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2019-09-16,52.94081212487667,276.6199951171875,30.3700008392334,91.20099639892578,111.64230746813024,63.73050380659021,783.0,274.6178580000638,151.64999389648438,43.986238546133634,57.086837966281394,135.47831353573144,162.0362656372081,61.52199935913086,211.43278331505616,94.15817379485812,136.41338675077336,116.96930178942404,105.29170529411776,48.14995058354128,52.85666331371613,267.5302775905098,129.95435315055903,190.85940739874425,145.74414391830695,130.71184871236673,294.2300109863281,83.69600254355873,44.52694997454679,110.33883396849144,83.05170733607956,98.80229956772232,16.399999618530273,33.599998474121094,171.43364391552163
2019-09-17,53.48302844389738,284.0400085449219,31.06999969482422,90.35399627685548,111.41553702928351,63.24865567246545,802.8900146484375,273.6633014515941,153.0,44.1452299633228,57.36229411642999,134.99124224295136,162.0268140715859,61.58150100708008,206.03640048794736,92.7417484434676,137.81868154725024,116.51081501015528,104.86663996046936,48.14995750242936,53.69241455006183,268.58669882658785,127.87973766406932,189.6739826928908,142.8072961407321,131.79923776620083,294.5,83.38848542203971,44.91518600794588,108.36411658339064,82.72881118950534,98.23114512542406,16.1646671295166,34.75,172.07594999948887
2019-09-18,53.750485037174094,275.3500061035156,30.75,90.85199737548828,112.0675685985017,63.80323384669626,825.0,274.740727015106,152.35000610351562,43.69476525545143,58.48376280476705,135.59759856407504,144.1011546842301,61.512001037597656,209.2887993907757,93.60350740115292,142.28406596629188,116.78050564899256,104.77807669298812,48.23896370038248,54.1297371175582,270.75846626654965,127.34154900827642,192.0904951434114,142.67959413675712,132.18418214094055,294.989990234375,84.23418009212135,44.99232875994152,109.84967165768576,83.93740108936414,98.68255902285368,16.333332061767578,34.349998474121094,172.328941612557
2019-09-19,53.98148056697533,280.1700134277344,30.56999969482422,91.0510025024414,112.0864536881975,64.49417900517905,834.9500122070312,273.5972216206208,153.52000427246094,43.588769839665645,58.287014215126185,136.18407994369014,141.20597088230355,61.61600112915039,209.99738201944007,94.83173934075428,141.57220198776668,116.53778925059048,106.00014157731208,48.26565202650536,54.50874289045785,269.9661078627512,127.6938621188104,191.84425922799136,142.49233648895367,135.01341971336387,291.5599975585937,84.95495884184629,44.85048389244309,109.95838286106118,83.94660386756861,99.99991327014496,16.399999618530273,34.20000076293945,171.46284716142725
2019-09-20,53.82829139060004,281.6000061035156,30.36000061035156,91.08550262451172,111.34938675021436,64.56690469144482,835.530029296875,272.8978427323699,154.69000244140625,43.53578160029181,57.84432871151275,132.23772229459553,144.15754745927467,61.68199920654297,207.1266055486348,95.04964328230298,142.23787175365948,117.76940561073756,106.03556733969312,48.67506288355408,53.60495974488826,271.75632772260616,126.3042744125178,191.8077483979548,142.52639709481778,135.6966553786688,280.260009765625,84.57054456959715,44.0242367167859,110.62869095888648,84.51862374750291,99.7788127107162,16.432666778564453,33.97999954223633,172.63058673208084
2019-09-23,53.2374455719301,275.92999267578125,30.1200008392334,88.8499984741211,109.96021870881562,64.41234789754613,834.6500244140625,270.63896986535104,154.14999389648438,43.86258379551555,57.36229102009102,131.20392523995565,138.68677057328262,61.32849884033203,203.64706662550404,93.97989373017457,142.68163434051036,117.7874013615824,104.29987741088604,47.98085845151879,52.817793792948905,264.42905925003674,123.54470479698868,190.64053041177425,140.87496428323078,133.98371520028385,268.3500061035156,83.59029912724016,42.97901769384939,110.69208779125908,83.32847255575216,98.958898639528,16.0,32.52000045776367,168.2515793746627
2019-09-24,53.74320018803668,279.5799865722656,30.540000915527344,89.53050231933594,112.35106316304277,65.42149409751751,846.25,273.41758716614913,154.27999877929688,43.94207731161379,57.66725322880892,133.21188008857507,137.1733680260132,62.0,207.2628575403228,93.75207053169356,142.60767405517748,118.7583094057287,105.15886711783678,48.28346457273739,53.39115162614306,269.643252400028,123.40769848122808,193.77748796810465,142.20290335615536,135.07112198946442,262.5,85.00300471835777,43.825164790561615,112.05083571602644,84.50940421385842,101.51993400061484,16.101333618164062,33.0,171.37529054548548
2019-09-25,53.14019019163817,271.8999938964844,29.479999542236328,87.36799621582031,111.3777182029826,65.94878446454194,824.0,272.4347148344679,152.0500030517578,43.32379105288693,57.09668108306981,131.00510254988373,134.56018881852546,60.80049896240234,205.8547034922111,91.17674466840532,143.57840384911233,118.21891605755962,103.84824435039025,48.45255873898715,53.21623010482293,264.38013649161644,119.87505773361278,193.33975549704505,140.25355062918544,132.3188809885628,255.7100067138672,88.20324118100723,42.931727045711135,111.92402307751377,82.97789647362958,98.6364863399188,14.970666885375977,31.270000457763672,169.1273752596176
2019-09-26,53.49275757455687,278.4599914550781,29.670000076293945,88.1395034790039,112.7479665243152,65.73058339529953,820.5599975585938,273.5404745104935,152.4199981689453,43.65943176796316,57.16554109528047,132.3470784970891,138.4329891180626,62.10699844360352,208.6619216508942,91.57295144999934,142.73708931817347,117.85032917940084,104.38843402364095,48.47926884691786,53.32313483734296,267.2954631898023,119.73806033442342,195.34593141192408,139.60658086613256,134.1857898310152,266.4200134277344,88.04947194259205,44.25817968234638,111.99649090019176,83.80822110499531,98.47989139425891,15.37733268737793,31.71999931335449,170.92764282226562
2019-09-27,53.624053735413774,284.6300048828125,29.170000076293945,87.4000015258789,112.57785920724798,66.4942717424179,819.8400268554688,273.6350042080999,153.1199951171875,43.27963058671747,58.01156296138909,129.32518550997568,136.92896934848892,62.14149856567383,210.4152810261889,91.6620912825919,142.9312570878015,115.62079386984377,104.45929487404682,48.559361240953685,53.35228520114584,269.4085580647648,119.85548574203608,194.288138527934,140.01517368048832,134.86900186643183,266.17999267578125,88.27049780230172,43.715663257527765,112.69397656162502,83.31003653525642,97.60469171772,16.14666748046875,31.709999084472656,171.9494291928693
2019-09-30,53.711588527462965,277.5400085449219,28.88999938964844,86.34950256347656,112.50228958982744,66.50338329192066,822.0,271.9054723416282,147.9499969482422,43.23547539368584,57.55903561324085,129.5736891360926,136.5905837318698,61.02999877929688,209.12527325023905,90.92911469777108,142.1916245759493,116.03435288198156,104.81350775409504,48.19445788245646,52.866381765884185,265.1040592136886,119.26832975560158,194.37931672879185,140.63659841916615,132.84819090204456,264.0,88.92401219553096,43.00389793486026,112.83889557570116,81.5663330452766,98.2679812236418,16.200000762939453,30.39999961853028,169.48744536351273
2019-10-01,54.72551692212748,278.989990234375,29.049999237060547,87.30000305175781,112.1715328903656,66.16699980652784,845.0800170898438,272.2268166612764,149.49000549316406,43.85375124137001,57.106513787030735,130.0210131665728,136.8537831687935,61.1245002746582,211.68718588879173,92.56345763820626,143.1068981432513,116.88840393603748,104.848938392725,48.53266077083904,52.7594870892259,265.5931566603947,122.37042059987876,192.52819243311765,140.45781279264156,134.39750890426888,267.3500061035156,90.46165613123291,43.551404996850025,112.64868804874196,81.76929774711712,98.87599590983486,16.100000381469727,30.3700008392334,168.36835694459452
2019-10-02,54.23679166141062,271.17999267578125,28.5,86.38700103759766,109.39321946946038,64.91237244239905,826.6799926757812,267.68087654683177,146.05999755859375,41.82225612792721,54.83406350024045,127.74464254939198,131.74959038852052,59.82500076293945,209.4977267526003,90.75081976875715,143.060679510063,119.35163333770028,101.66980626240422,48.24785539652346,51.233748050196674,262.33550548697366,119.67934419928405,189.6101079384346,133.69881416119932,131.11601077101707,263.6099853515625,87.90530505011256,43.08353882051061,111.59791590054348,79.29676029258663,96.63741513970348,16.21933364868164,28.670000076293945,167.99858053545606
2019-10-03,53.11100550042464,266.9200134277344,28.280000686645508,85.6500015258789,106.43454255516684,64.37598905533702,809.0,269.7222645198572,144.0,41.22237669976533,52.25664304977197,127.83411954159988,132.06920454346007,59.16699981689453,204.41018600370555,90.2654751492116,142.17311086072078,118.34477236180685,100.21694453574896,47.61594624932859,50.57290969136859,258.5104485932556,117.71242561845604,188.5979286836356,132.0644267332221,129.86498057169476,267.7799987792969,87.75154358481048,43.108423984428256,110.2119906286357,77.77449027104291,96.94142481319564,15.457332611083984,28.96999931335449,165.34196957045643
2019-10-04,54.86412227358521,273.1099853515625,28.82999992370605,86.3010025024414,106.87090016682296,64.52145789011841,819.0,272.0472401699394,148.27999877929688,42.050023649196206,51.99102862595463,127.9235791351636,133.2818202599525,59.714500427246094,206.38163523180737,91.42436696953176,144.5769414510358,118.07508016645323,100.2794215511265,48.060950803835176,50.68953266078339,263.6562296820659,117.38948641711336,192.2546194568524,132.14104218345773,131.59715469752422,268.20001220703125,88.6260895185197,45.14413290764956,110.68303332748567,78.328025554371,98.3601156630982,15.440667152404783,29.89999961853028,169.98369649251612
2019-10-07,55.01729513120749,276.32000732421875,28.89999961853028,86.58149719238281,108.0566851404853,65.43060047849198,822.1099853515625,275.062117891871,147.27999877929688,42.24582228318995,52.87640136148088,129.49416944084217,133.32878317191373,60.34999847412109,206.69047859884947,92.14743632961137,145.1038946768637,119.64830588133736,101.9308310642683,48.35466602517548,51.50585028119008,265.41706318825595,117.50691526001734,192.5008502641623,131.94522420887523,131.97245178902097,271.989990234375,88.89516731032434,45.93553019178142,111.89685844929424,79.07533601244558,100.10124081837408,15.31999969482422,30.600000381469727,169.96426159650315
2019-10-08,54.90788916135374,274.4599914550781,28.549999237060547,86.12449645996094,107.0321791603164,64.9941804869731,806.9000244140625,276.8672830277768,147.5399932861328,42.27251814427598,52.15827144454922,129.12636362500996,132.35122074361388,59.9384994506836,204.7372639905901,89.334382315,145.85275676814314,119.07296676052394,100.92212095934424,47.954153673515016,51.24345805989513,264.27990008635555,115.66719384553386,192.3914133036612,129.6723624153854,131.91473510327305,273.0299987792969,86.92505232311471,44.95500397081046,111.1087866348009,78.87236285380548,99.4287427006926,15.724666595458984,30.01000022888184,168.90357601137734
2019-10-09,55.20209884643555,273.5199890136719,28.799999237060547,85.98049926757812,107.43059213130272,64.43962554972929,815.010009765625,277.01843283771865,147.27000427246094,41.75634037549438,53.13217752299914,128.33114270358502,130.49944534244875,60.06650161743164,207.58991681580653,90.60224382086692,144.66012573242188,117.89528161726066,100.5739984375971,48.11435253523749,52.05977934030465,264.41696241777146,116.04882920010812,193.0479701741556,129.68086978352585,132.2804132625682,270.0199890136719,88.80869175083735,44.87536629551077,110.33880960384894,78.76165820415153,101.26199049767348,16.08799934387207,29.6200008392334,169.42904206839071
2019-10-10,55.42091500036432,274.0599975585937,28.520000457763672,86.26200103759766,108.9104186114594,63.60321620437833,829.969970703125,282.2354308245352,146.83999633789062,40.98209007841353,51.10566209190775,128.45042167130063,131.1668276187368,59.93000030517578,208.3530683039368,90.5230022950252,144.08691242569913,115.92645395299488,100.99354250901511,47.66044026684763,51.214311571248246,265.9840789758588,116.02927959214163,193.1026611328125,128.4976361368254,133.27159673721914,265.9700012207031,89.85619341942572,44.95003478175786,109.90403351137222,79.25986675868296,100.93034620729291,16.351999282836914,29.209999084472656,169.21495559462736
2019-10-11,56.64152877792036,278.3699951171875,28.82999992370605,87.14600372314453,110.741241849297,64.64873707590891,832.2899780273438,281.7061002240782,148.13999938964844,41.53385406413442,52.63046902044411,129.5239977426491,134.5789658068691,61.20149993896485,212.87736553229084,92.07810535707634,145.13162884952112,117.89528063976029,103.57327182733827,47.74944305599296,52.83722836468225,270.5288964327956,117.1644096947498,194.26078553719648,131.20465046342213,134.8401555665356,284.79998779296875,90.33671587712968,46.39096473555598,110.54716268689748,80.28393284887107,103.03998224940771,16.476667404174805,28.950000762939453,172.11484942214486
2019-10-14,57.11566584683478,278.1099853515625,29.709999084472656,86.44550323486328,110.17207187240132,64.19416057025087,830.0,281.6399684689975,149.39999389648438,41.42705998034439,51.20403660138544,129.35499823433528,136.40257752623972,60.69449996948242,212.78648468452337,92.12762189570948,144.29029733260307,118.09304636499596,103.41261237619256,47.60704038338004,52.20555478126951,271.8609645338427,118.20169861662608,189.67396835123068,134.53308381081436,134.42641115220857,283.92999267578125,90.52891888203897,46.19933228323669,110.16672415529465,79.80418818691082,103.03999479368294,16.52666664123535,30.21999931335449,172.6111412620364
2019-10-15,57.47796369847099,278.1700134277344,30.700000762939453,87.10700225830078,111.0163475008875,63.12137696373513,830.3499755859375,281.94238096642204,149.66000366210938,41.16008174033794,52.34517696637084,129.23570897981526,138.7432058438267,61.07500076293945,213.2134759977688,90.74092236290112,143.9944740404013,119.56742015267518,106.09052645453956,47.55364014093829,52.46794252785149,271.5181670483197,117.75156189243526,191.09650563614773,135.64821783979923,134.78243839061463,283.82000732421875,91.2977548460418,47.32419753459204,108.8713691783481,80.26547725769633,102.77281922497072,17.18000030517578,31.200000762939453,173.34100928606688
2019-10-16,56.74365986716521,270.2300109863281,30.600000381469727,88.66649627685547,111.58550487631078,62.16677796475893,827.0,280.505857106392,147.25999450683594,41.25797015898325,52.8764070328757,128.98720299156255,141.02736039778742,62.09049987792969,213.8766729061772,90.9192032900265,140.56445815227968,121.27552244366142,107.08136727701368,47.58033375742471,52.63315117131335,271.41043630709976,118.58335276520738,188.7620600287932,138.84045178953602,135.48491876116276,283.1199951171875,90.4232051171334,48.52870553209456,106.58868353956338,79.83185801850007,102.98470036129171,17.159332275390625,31.799999237060547,173.13659511436052
2019-10-17,57.1618737779163,272.6099853515625,31.299999237060547,89.82450103759766,111.94599418374892,61.96678704432312,830.0,282.4433054594354,147.5800018310547,41.96103276435655,52.65014611858369,131.74070052143725,142.29638456101088,62.56999969482422,214.7306500097168,91.5432238563666,140.0282887995476,122.22847623374872,107.78654738354872,47.78504253081319,52.52624841963304,273.6142031466186,118.22125956604714,190.12994029560963,138.87449767627686,135.63893948247,304.489990234375,91.84553458349406,48.77757374957286,106.94138492825432,80.1547688702175,103.55587563146784,17.5,31.799999237060547,174.0805230756173
2019-10-18,57.04029728637539,269.3599853515625,31.059999465942383,89.38999938964844,113.57761724032088,61.83040734862266,828.2100219726562,285.4203816239149,146.3000030517578,41.91652938919434,52.32550734098254,131.58165512859205,141.4503707143545,62.734500885009766,215.302983214017,90.027742776259,141.0082180247967,119.8461122685527,107.117073491777,48.95097006681222,52.35131761112302,269.5886031644271,117.8200577559475,188.579696196118,139.2320262665896,134.4937568908146,289.3599853515625,91.11515305243964,48.35698924250899,106.2485669205057,79.66579640095183,103.9704266748925,17.3799991607666,32.54999923706055,173.11714752320924
2019-10-21,57.75272354477495,265.6300048828125,31.5,88.48300170898438,111.50964197300084,61.821303726071015,847.6400146484375,286.3655400495591,144.10000610351562,41.95213085917554,53.30925236063565,130.6572027306364,141.6383701597279,62.435001373291016,216.4567620504804,90.8894910778267,141.32257782519133,115.67473965709952,108.94699390527688,48.46146814236289,52.77892126785631,266.34654440310146,119.64020821560604,191.2241999608661,140.8579178392879,133.23311768692778,272.8900146484375,92.84500025988594,48.0210203408145,107.04165749342069,79.34290361263234,104.3942082540791,17.222000122070312,31.950000762939453,171.2682436936736
2019-10-22,58.63779005564237,268.489990234375,32.060001373291016,89.40750122070312,112.57207415753189,62.71617122430148,856.75,285.0517503722892,145.0500030517578,42.27251989117964,53.8011268165713,132.35701405945437,142.2399545570363,62.2239990234375,215.5846289376219,91.37483937951406,141.7108762777863,115.7556509834848,110.19668570965736,48.26565592454778,51.62246301431246,269.25553191775475,119.99247801581046,187.0203510041226,141.538935310401,133.73349628790996,271.1600036621094,92.31643920032474,49.34995545933678,113.04009515949323,78.63250316632538,104.97456944981444,16.954666137695312,31.40999984741211,172.2413435664682
2019-10-23,58.866343066918574,261.0,31.09000015258789,88.06500244140625,112.33491543573568,61.13342536068927,814.4199829101562,283.13319142514734,142.11000061035156,42.24581190737301,53.566540741317525,131.66117549808268,145.1257581754004,62.010501861572266,215.0031815246388,90.6319619621653,138.29938700679347,116.56475796050974,110.8661647716886,48.11436092698575,51.43782797414913,257.2864764302664,118.85734179501134,182.47910048567053,142.5093615013988,131.72230521801836,268.0599975585937,91.32657053379818,47.8592455834706,111.2077321360537,77.78371206316871,104.27443649483752,16.96666717529297,32.869998931884766,166.39295105583022
2019-10-24,59.45232676398147,264.0400085449219,31.57999992370605,88.55449676513672,110.45667993462295,61.98427340172325,792.0,278.8518646085021,146.58999633789062,42.03222409539882,53.81430497537689,130.7367281054445,146.92113992128333,62.95550155639648,213.3225033496809,94.65343985484984,134.61054570620635,117.24798947505596,111.8391369028652,48.56825743091921,52.67202217041975,258.1483743347401,121.27440797160978,181.959338339799,140.59404750899273,134.13766793317907,271.8099975585937,89.0681651729201,48.96422090205285,112.82129307768766,76.39059050178624,103.0215681084419,19.891332626342773,33.0,168.75762464324907
2019-10-25,59.12408914190679,267.79998779296875,31.89999961853028,84.87750244140625,110.38078227257068,62.57894950989648,796.7999877929688,279.296172443146,147.0500030517578,41.41816277981704,53.13047915448556,129.72279540795523,144.5711442500205,62.59999847412109,212.12328363987163,95.81234523363364,135.322431154135,114.91958418303228,111.5802895864666,48.55046873809878,54.48930534719603,260.79300369652896,121.11783454773852,178.82241109138357,138.33820057459036,134.08956187740853,270.67999267578125,87.87648627275867,49.79791969456991,113.78760200087264,76.76885080515527,101.26200355633271,19.847999572753903,33.20000076293945,170.22700304241576
2019-10-28,60.15989478041911,271.5799865722656,33.15999984741211,87.40299987792969,112.54362414899974,62.79852305233058,790.75,279.46623438481265,151.1999969482422,41.96102865184128,54.23054942266396,130.6671436114122,149.36510829617268,63.75,213.4496746858383,96.94152409350572,133.2237527086443,115.62976970748352,112.98173323744211,47.82956561859228,55.31533804497293,267.64921312852016,123.32941372489816,177.80108407202587,141.71768918643167,138.95888422551704,278.04998779296875,87.51129395969167,51.34088427467808,112.56603240966795,77.9313271040531,100.57106987107768,21.836000442504883,32.900001525878906,174.11945145293686
2019-10-29,60.53678070759762,271.67999267578125,33.72999954223633,88.7405014038086,112.02188437890666,61.45362074724143,784.8499755859375,281.83845443581885,154.77999877929688,41.827537332795096,54.64678861931154,129.72279182110967,149.39331185421003,63.79999923706055,215.1666950272662,96.17881872120924,130.62583413526778,116.6007081515573,112.52647803879348,47.51804976149849,55.98588904222,271.9001152691487,124.05355022206068,175.08366271785485,143.0371446724047,138.65095813440095,281.8699951171875,87.30946649867441,51.323453028960735,112.31079870625108,77.32240857012881,100.65398619011155,21.332666397094727,32.369998931884766,174.96608902986355
2019-10-30,59.51311886033526,273.25,32.93000030517578,88.01200103759766,111.40528989540633,62.194696507098925,763.8599853515625,280.6192896181451,155.74000549316406,42.094527973722606,54.86482317388805,128.91763113933786,148.28413194583834,62.75749969482422,212.14145584218085,96.4264579611228,133.242263357598,119.8371238439279,112.5175635958997,47.6337435144951,55.57773011903367,269.0008777985934,123.66213686056028,176.25997708749463,143.20739278414868,138.1120861073356,284.3399963378906,85.96402716297199,50.76849177318253,113.0309660977925,78.06048334091889,99.5116567401138,20.86666679382324,32.5099983215332,173.01013827318067
2019-10-31,60.116134124418906,278.2699890136719,32.97999954223633,88.79949951171875,111.7372819644454,62.59725824434887,779.1699829101562,282.5928168579291,156.55999755859375,42.361513283267165,54.52786518317885,128.75857875726834,145.69915657860096,63.0,215.1848963009595,95.98074038238988,135.33167600365982,119.01004773345612,112.01767881760236,48.02535135607977,54.9557690203553,270.70514853522127,123.26091081400226,180.0078909624272,143.44574999024238,139.44009058985995,291.0,86.49261026498152,50.31058066715945,113.76024791705764,79.99794007499075,99.17079319637412,20.87333297729492,33.22999954223633,174.43087536531388
2019-11-01,60.67536845787146,279.1400146484375,34.369998931884766,89.40049743652344,112.32543697390076,61.70065331643597,778.260009765625,282.2423967856515,157.91000366210938,41.694045755304025,55.05312367635322,130.2098836487601,144.90957235428723,63.290000915527344,214.4671540517984,96.9217153970973,136.1452701918178,118.713384646616,112.65144082533872,48.621659112444185,54.75168902249008,273.2713510959754,125.49206244913992,180.35439174063035,142.10929342237728,138.82419620415456,288.70001220703125,86.66558824558082,49.67349046647939,113.79672566196888,78.22656431446383,99.5484942896106,21.08799934387207,31.450000762939453,175.28720896901254
2019-11-04,62.56950126706976,280.5599975585937,35.189998626708984,90.05049896240234,113.47325897216795,60.86808280826736,768.0,281.45624515315296,160.94000244140625,42.272514326606704,56.242392821126174,133.32123776641217,150.25812147579947,63.80550003051758,216.4658552458632,95.89158831327418,132.25300418171395,118.48860507333168,115.22225540558397,48.02534247490104,54.93633123264554,274.8777205760107,126.09874164287488,173.40575903286975,146.09316921803145,139.37268916357758,288.0,86.61752968434719,51.228894556145846,112.96715428895068,76.85189950776704,99.95384570385534,20.98666763305664,31.450000762939453,177.18478606330413
2019-11-05,62.50141795724981,292.1099853515625,36.560001373291016,90.45800018310548,113.68195598743486,59.62382641054645,750.0,281.3899282794731,157.58999633789062,42.35260914840123,56.7676479383495,131.97927536674158,154.72310073977494,64.55999755859375,213.2589116962617,96.87219327453523,129.62737503771004,117.34688436806658,115.49897254699265,47.07303350786271,55.548572466234624,270.8226887869569,125.26699040426564,172.94066658400473,148.97047358659017,139.5074555026474,289.989990234375,86.63677076915197,52.3836411263834,108.32704121071656,75.96620413680145,100.38684972841396,21.308000564575195,29.1299991607666,174.25573389366633
2019-11-06,62.43333097397985,289.1099853515625,36.060001373291016,90.05000305175781,112.7807631929323,60.66681260868064,742.3300170898438,284.11781791532985,158.94000244140625,42.54839999608012,56.98568186750824,130.81625670604848,154.68546729977783,64.50450134277344,211.52369176446496,99.48713821694716,130.68134131234444,117.2479976839154,114.87413543880037,46.7526223972196,56.2677131036192,264.74996819689574,130.5610562299044,176.2691216816821,148.89380516127642,138.93001520454322,288.19000244140625,87.10765619266887,51.923227447529776,108.5731636974317,75.7263326178746,101.23437454641532,21.200000762939453,26.059999465942383,171.62829268720026
2019-11-07,63.10123130646921,288.29998779296875,36.52000045776367,90.18800354003906,114.08984819523434,60.913828726317405,745.0,287.8684851978691,158.92999267578125,43.26035887026678,57.40192167927397,131.56178415668865,155.531476945694,64.71399688720703,212.58660839845209,99.20076057960571,130.16356960871173,118.42567902559304,116.42733247130391,47.06413105158601,56.36489359883468,264.47569973362334,129.70970447325345,178.4758963282318,149.59186081703447,138.42000064121595,290.70001220703125,86.94427825467484,52.53792553825373,109.703574254368,76.63046932331174,102.82810325453616,21.94266700744629,26.799999237060547,172.58195290899266
2019-11-08,63.08903769307971,290.0199890136719,36.060001373291016,89.39450073242188,114.79184102456712,61.07852053503576,736.0,286.74136991064074,159.25,43.0912644374177,56.96586030710259,139.38491700308268,153.97108653806646,65.07599639892578,211.49638135927887,97.83180502190304,131.19907102466755,118.03911079045147,115.93637694502895,46.69032361929097,56.55925824057641,266.12125523816826,129.99349292327966,177.45461436078423,148.61290738742838,138.55471098271764,288.7300109863281,86.76168995471798,51.679339209184384,109.25689113930704,75.82780141599575,101.85158671167676,22.299999237060547,27.479999542236328,173.5842519655748
2019-11-11,62.99392315663445,291.95001220703125,35.959999084472656,88.9000015258789,114.55468692205667,60.74915802918645,728.6900024414062,285.6142742182841,161.22000122070312,42.726384983792585,56.747828531906194,136.68111224449146,152.24150238744332,65.19999694824219,209.40691207336857,97.47466895686875,130.49639832997923,118.91115500667873,115.68643798630848,46.57462946894022,56.37460541802756,267.472944126888,129.41613532107965,176.57003161489936,146.84227968155585,139.8634717598497,289.1600036621094,85.8871646573787,51.70173614358537,108.91959560338036,75.42186985880113,101.91608174662692,22.93000030517578,27.030000686645508,173.70099507637596
2019-11-12,63.78652532578627,290.7900085449219,36.43000030517578,88.73300170898438,114.65902467092612,60.99616908479853,757.989990234375,284.9322990498532,162.0,42.97557413965044,57.07487651623397,137.20795695625648,152.60809670017184,64.92849731445312,210.9058732780292,97.50442870671006,131.19904620516485,118.66843785554951,115.71321358098048,46.20081226931539,56.6953116669578,271.9001315545968,129.32805770979652,175.9955405462375,145.02061342916093,140.76807976835676,295.32000732421875,86.79051600929412,52.19201384517415,108.92871315939244,76.67046482731647,101.5383679214836,23.12666702270508,27.3799991607666,175.1023348956232
2019-11-13,63.68408747396713,291.8599853515625,36.650001525878906,88.66950225830078,114.0898566049826,61.298087403798384,754.1199951171875,284.3165330504904,163.0500030517578,42.93107540110756,56.23248002973135,137.75467958904227,150.3990833201399,64.65899658203125,210.8513868981452,97.0679376305024,133.01110489955732,117.80538062926016,114.3742670091904,46.44112078234601,55.97617000642574,270.832567760542,129.39657755676674,176.69772533862135,144.80775574909134,141.2107172877415,291.0299987792969,86.23311256663966,51.85106066759007,109.3024729606886,77.22679162514797,100.0736148412224,23.666667938232425,26.46999931335449,174.57683771535838
2019-11-14,64.32304722921461,293.5400085449219,37.5099983215332,87.57150268554688,113.83372310982271,60.95957237452309,755.0,288.3041778791314,163.02999877929688,40.546023434041295,55.76668372714218,147.11857972035818,146.46995404770863,64.75,213.49506703449453,97.1175475700274,135.15602951959008,117.79639019391252,114.00826322756636,46.75262522783112,55.62631680377367,271.7531660560196,130.5610638103126,178.02908129158513,144.69710431130898,141.4801971290763,283.25,87.92454707419577,51.99539886413167,109.95883002986646,77.97780331229625,101.98977388173564,23.073999404907227,26.799999237060547,174.47935993051328
2019-11-15,64.30598305787807,296.5400085449219,38.93999862670898,88.00250244140625,114.76338384515934,60.98702731424507,749.2999877929688,289.1755299528208,163.72000122070312,40.10994340557631,56.38113863552071,146.26370168161662,147.83295372896995,65.75250244140625,215.9389505151385,98.6948434317175,135.02658151196377,117.99416152593768,115.3561441382827,46.85052834027155,56.2579917420796,274.8777826668838,132.01912893708487,177.42725375722827,146.12722075701984,143.31819528491238,290.5899963378906,88.54921878550343,52.18701463255352,110.29611807826284,78.51559023013411,103.2242269950868,23.3759994506836,26.18000030517578,175.48336306958967
2019-11-18,64.82299818162562,297.54998779296875,38.650001525878906,86.91500091552734,114.36497784864127,61.12425979033331,756.5,287.0918064920445,164.0,40.02985182231526,56.27211931673478,143.88793749528492,147.7013192000847,66.61699676513672,216.620313700434,98.72460114705672,134.42562839421367,120.66420821813132,115.65073281026334,46.88612703667365,56.05391316460685,274.25081221572447,132.27354728709855,177.08981231308,145.38661249443174,144.4152484769153,296.0,89.85621220085835,50.7411227966537,109.62153898139287,77.81091418466569,104.8640364985657,23.527999877929688,26.799999237060547,175.0349266862059
2019-11-19,65.33515395756069,298.75,40.13999938964844,87.84950256347656,113.84322840585374,61.417031937918985,771.0499877929688,288.4083996041923,163.63999938964844,40.39472205526293,56.83702263820565,147.2975016044213,148.71654542111258,66.33149719238281,209.49772867774703,99.77613369889214,135.858663040668,121.3654425456032,116.92721248021708,47.30443887205523,56.35517992532844,275.7396233106922,133.2032197766284,177.08979339112764,146.17830127718955,145.19473202266985,304.010009765625,90.9229583644973,52.51802315082886,111.15304284899295,77.94073050835208,102.31654735429034,23.450000762939453,26.770000457763672,175.83427659372884
2019-11-20,64.75960216729601,299.3900146484375,40.959999084472656,87.45700073242188,113.67247275901602,61.50852096286529,767.1300048828125,286.4572082031316,163.44000244140625,40.66170057955127,56.29194409954571,147.20804212651564,145.69911496620912,65.56800079345703,204.0013749134363,98.8138989139324,137.35640699149144,121.46429037522417,116.31127969038448,47.25994042229328,55.713782818235,279.1481529048482,131.45741722019653,176.53353995202258,144.53536145203026,145.1383995204789,301.010009765625,90.44242479728597,51.5325002257286,110.6881101769976,77.45856836614814,113.35350850306736,24.0,27.059999465942383,177.705706410561
2019-11-21,64.3084230796146,298.989990234375,40.41999816894531,87.1500015258789,113.1602001427394,61.77383783684515,776.8400268554688,284.79970333524005,165.32000732421875,40.16334000764736,55.24142354751102,146.28357721768464,143.34912631694596,64.9625015258789,201.6302403979643,98.12939922067832,137.7747153332658,122.21047923999475,116.04350193750108,47.26884184619639,55.24731274849324,278.75635012590976,130.76997774089,177.16276551662716,143.28807192846614,144.25969531472296,306.0,89.01049279169861,52.5105516729784,111.01630091815386,77.65327990717911,117.30125113523631,23.63400077819824,28.670000076293945,176.5945197314048
