Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2004-11-16,0.8327295780181885,29.073204040527344,20.8799991607666,2.003499984741211,36.78721618652344,15.564425468444824,,33.900123596191406,5.147500038146973,13.449444770812988,21.34956359863281,79.8763656616211,4.31781816482544,27.23477363586425,33.44751739501953,35.91015625,23.15127944946289,11.433566093444824,14.239771842956545,,21.95518493652344,17.94862937927246,47.39826202392578,18.99921226501465,1.545714020729065,8.517973899841309,1.3998385667800903,32.201290130615234,10.804522514343262,34.02143478393555
2004-11-17,0.8321236968040466,29.288116455078125,21.989999771118164,1.995000004768372,36.97191619873047,15.758413314819336,,34.13714599609375,5.210000038146973,13.560486793518066,21.37370491027832,80.48138427734375,4.316816806793213,26.77876091003418,33.357547760009766,35.83367156982422,23.03091812133789,11.442087173461914,14.032876014709473,,21.873804092407227,18.12149238586425,47.875675201416016,19.034236907958984,1.4942859411239624,8.568794250488281,1.423539638519287,32.28424835205078,10.992376327514648,33.783058166503906
2004-11-18,0.8395506143569946,29.57299995422364,21.959999084472656,2.0185000896453857,36.96533966064453,15.169984817504885,,33.70491027832031,4.454999923706055,13.546603202819824,21.22080421447754,80.7625503540039,4.19269323348999,27.114442825317383,33.32540512084961,35.963130950927734,22.760114669799805,11.442087173461914,14.239771842956545,,21.95518493652344,17.853242874145508,47.95719146728516,18.96418190002441,1.7028570175170898,8.470142364501953,1.4418879747390747,32.450138092041016,11.029949188232422,34.167110443115234
2004-11-19,0.8362164497375488,28.89827537536621,20.809999465942383,1.9275000095367432,36.74763107299805,14.943660736083984,,33.09843444824219,4.4375,13.192675590515137,21.454177856445312,80.14054107666016,4.23923921585083,27.04477500915528,33.22255325317383,35.621849060058594,22.51939392089844,11.285852432250977,13.798993110656738,,21.649024963378903,17.465784072875977,47.13043594360352,18.81706619262696,1.6071430444717407,8.22102165222168,1.449533224105835,32.18352508544922,10.917235374450684,33.961849212646484
2004-11-22,0.9298872947692872,29.717941284179688,20.959999084472656,1.902500033378601,37.02472686767578,14.882230758666992,,34.08831787109375,4.40500020980835,13.289824485778809,21.88068199157715,81.1886215209961,4.131631851196289,27.380470275878903,33.738956451416016,35.816017150878906,22.597633361816406,11.325623512268066,13.80799388885498,,21.993940353393555,17.513477325439453,47.00816345214844,18.66995429992676,1.6157139539718628,8.344588279724121,1.4908171892166138,32.26646423339844,11.17034149169922,33.902252197265625
2004-11-23,0.9286742806434632,30.322694778442383,21.38999938964844,1.9155000448226929,37.07749176025391,14.872532844543455,,34.639041900634766,4.494999885559082,13.1857328414917,21.98529815673828,81.31644439697266,4.192192077636719,27.57046127319336,33.92613220214844,35.63948059082031,22.60364151000977,11.280170440673828,14.023882865905762,,22.06757926940918,17.942663192749023,46.71706008911133,18.585872650146484,1.5642859935760498,8.45419692993164,1.4969336986541748,32.02947998046875,11.154520988464355,34.23331832885742
2004-11-24,0.970811128616333,30.422657012939453,21.56999969482422,1.9375,37.11049270629883,14.804632186889648,,34.569332122802734,4.5,13.33147144317627,22.001394271850582,81.55496978759766,4.373373031616211,27.507123947143555,33.68730926513672,35.60417938232422,22.68789863586425,11.305736541748049,14.347713470458984,,22.07145881652832,18.12149238586425,46.722900390625,18.662940979003903,1.6228569746017456,8.512995719909668,1.50304913520813,31.958383560180664,11.2257080078125,34.412109375
2004-11-26,0.9783895015716552,30.317699432373047,21.540000915527344,1.9544999599456787,37.01813507080078,14.84019947052002,,34.60419845581055,4.432499885559082,13.345351219177246,21.82435607910156,81.55496978759766,4.48923921585083,27.469135284423828,33.525936126708984,35.568885803222656,22.68187713623047,11.32277774810791,14.122830390930176,,22.09083366394043,18.22282791137696,46.67047500610352,18.63492012023925,1.6214289665222168,8.479113578796387,1.5183396339416504,31.78063201904297,11.192095756530762,34.57101821899414
2004-11-29,1.0373506546020508,30.357685089111328,21.229999542236328,1.9470000267028809,36.82679748535156,14.872532844543455,,34.45779800415039,4.375,13.144094467163086,21.776073455810547,81.31644439697266,4.530780792236328,27.253782272338867,33.829322814941406,35.42179489135742,22.453197479248047,11.35136890411377,14.050865173339844,,22.07145881652832,18.33013153076172,46.57734298706055,18.75401496887207,1.6314289569854736,8.543879508972168,1.4885237216949463,32.05318832397461,11.154520988464355,34.365753173828125
2004-11-30,1.0162819623947144,30.26772117614746,21.280000686645508,1.9839999675750728,36.75422286987305,14.86929416656494,,33.87919235229492,4.364999771118164,13.012237548828123,21.63121795654297,80.97557830810547,4.554053783416748,26.495405197143555,33.435569763183594,35.49238204956055,22.65780639648437,11.237027168273926,14.149813652038574,,22.032697677612305,18.32416725158692,46.33860397338867,18.782032012939453,1.6257139444351196,8.436261177062988,1.4625301361083984,31.685836791992188,11.124862670898438,33.915496826171875
2004-12-01,1.027499079704285,30.78251075744629,22.61000061035156,1.9989999532699585,37.242431640625,15.105311393737791,,34.59721755981445,4.235000133514404,13.289824485778809,22.27500343322754,81.7509994506836,4.503503799438477,26.831768035888672,34.42960739135742,36.00431442260742,23.036941528320312,11.36851978302002,14.6805419921875,,22.431894302368164,18.604341506958008,46.839317321777344,19.09028053283692,1.6071430444717407,8.62459945678711,1.4992272853851318,32.38496398925781,11.379948616027832,34.385623931884766
2004-12-02,0.98839271068573,31.142364501953125,22.6200008392334,2.008500099182129,37.04451370239258,15.312238693237305,,34.290489196777344,4.247499942779541,13.324532508850098,22.22672271728516,82.5775375366211,4.4894890785217285,26.7492618560791,34.590972900390625,36.33381271362305,23.13322639465332,11.554322242736816,14.662552833557127,,22.40475845336914,18.7295150756836,46.52494430541992,18.978200912475582,1.6214289665222168,8.639543533325195,1.51910400390625,33.0722541809082,11.597460746765137,34.696834564208984
2004-12-03,0.9500460624694824,31.46723175048828,23.21999931335449,2.004499912261963,37.11049270629883,15.1635160446167,,33.405174255371094,4.15749979019165,13.48414707183838,22.025535583496094,82.3985824584961,4.514514923095703,26.52079963684082,35.25580978393555,36.4279670715332,22.9045524597168,11.637218475341797,14.500640869140623,,22.590789794921875,18.646068572998047,47.20611572265625,19.07626724243164,1.614285945892334,8.6415376663208,1.5848530530929563,32.817481994628906,11.583620071411133,34.23331832885742
2004-12-06,0.9970325827598572,30.97743225097656,24.850000381469727,1.9744999408721924,37.1170768737793,14.966290473937988,,33.656131744384766,4.137499809265137,13.754804611206056,21.98529815673828,83.02066802978516,4.4116621017456055,26.6540756225586,35.21063232421875,36.38088607788086,22.940658569335938,11.545750617980955,14.25776481628418,,22.44351387023925,18.52684593200684,46.792755126953125,19.14632606506348,1.600000023841858,8.635560035705566,1.6605404615402222,32.17168426513672,11.615259170532228,33.84265899658203
2004-12-07,0.9532290697097778,30.11777877807617,23.489999771118164,1.909999966621399,36.58268737792969,16.18842315673828,,33.50275421142578,4.012499809265137,13.692347526550291,21.80826187133789,82.02369689941406,4.290040016174316,26.508113861083984,35.10089874267578,35.54534912109375,22.75409889221192,11.48000431060791,14.154279708862305,,22.466773986816406,18.610301971435547,45.919429779052734,18.96418190002441,1.6671429872512815,8.551856994628906,1.743873119354248,32.017635345458984,11.324580192565918,33.69036865234375
2004-12-08,0.9591398239135742,30.152767181396484,22.89999961853028,1.9359999895095823,36.73442840576172,16.020296096801758,,34.08831787109375,3.9800000190734863,13.740917205810549,22.084318161010746,84.38404846191406,4.253754138946533,27.00946044921875,35.27517318725586,35.98077774047852,22.597633361816406,11.545750617980955,14.073294639587402,,22.86208152770996,18.77720832824707,46.134857177734375,19.16735076904297,1.6157139539718628,8.639543533325195,1.7645152807235718,32.60416793823242,11.510454177856444,34.20682907104492
2004-12-09,0.9699018597602844,30.402666091918945,22.100000381469727,1.991000056266785,36.48374176025391,16.246625900268555,,33.53063201904297,4.065000057220459,13.463327407836914,22.42531967163086,84.93827819824219,4.340089797973633,27.218891143798828,35.46235656738281,36.07490921020508,22.68187713623047,11.665813446044922,14.14527988433838,,23.358154296875,18.944116592407227,45.9776496887207,19.07626724243164,1.6757140159606934,8.733848571777344,1.7484606504440308,33.40402603149414,11.597460746765137,34.37898635864258
2004-12-10,0.9874839782714844,30.48762893676757,21.82999992370605,1.9524999856948853,36.40455627441406,16.31451416015625,,33.126319885253906,3.9800000190734863,13.477205276489258,22.43344116210937,84.29022979736328,4.295546054840088,27.06022453308105,35.772186279296875,35.45121383666992,22.645776748657227,11.585763931274414,14.136282920837402,,23.35039520263672,18.866619110107425,45.87867736816406,18.97119140625,1.6771429777145386,8.68195629119873,1.7821000814437866,33.4395751953125,11.480792999267578,34.23331832885742
2004-12-13,0.9838459491729736,31.36727333068848,22.11000061035156,1.9915000200271609,36.31219482421875,16.172266006469727,,32.81960678100586,4.025000095367432,13.37310791015625,22.51463508605957,84.58865356445312,4.265515804290772,27.136375427246094,36.10139465332031,35.680686950683594,23.01888465881348,11.68010425567627,14.32524585723877,,23.93174362182617,19.063331604003903,45.692359924316406,19.09028053283692,1.825713992118836,8.686952590942383,1.733170747756958,33.46919631958008,11.60536766052246,34.10751724243164
2004-12-14,0.9896062016487122,32.06698989868164,22.540000915527344,2.0220000743865967,36.912559509277344,16.32098388671875,,33.41213607788086,4.085000038146973,13.380051612854004,22.45779609680176,84.84447479248047,4.47172212600708,27.066579818725582,36.46930694580078,36.14552688598633,23.313777923583984,11.805877685546877,14.40622901916504,,24.06174659729004,19.021608352661133,45.70401763916016,19.07626724243164,1.7999999523162842,8.635053634643555,1.7683385610580444,33.46919631958008,11.61130714416504,34.385623931884766
2004-12-15,0.9891508221626282,31.31229591369629,22.63999938964844,2.049999952316284,37.03792953491211,16.23692512512207,,33.711891174316406,4.070000171661377,13.463327407836914,22.40908432006836,84.20492553710938,4.498999118804932,26.965038299560547,36.520938873291016,35.83367156982422,23.4882869720459,11.854476928710938,14.235261917114258,,24.073400497436523,19.337535858154297,46.04751205444336,18.992202758789062,1.8314290046691888,8.567193031311035,1.784393310546875,33.249977111816406,11.603388786315918,34.29953384399414
2004-12-16,1.0094616413116455,30.5426082611084,22.489999771118164,2.002500057220459,36.90596389770508,16.133460998535156,,33.42607116699219,4.09499979019165,13.463327407836914,22.36848831176757,83.31808471679688,4.416165828704834,27.02849006652832,36.282135009765625,37.33408737182617,23.42811584472656,11.75728702545166,14.199268341064451,,24.27908134460449,19.468685150146484,46.51910018920898,19.027238845825195,1.9085710048675537,8.572181701660156,1.8080931901931765,33.2381477355957,11.47683811187744,33.8956298828125
2004-12-17,0.9850589036941528,30.21274375915528,22.43000030517578,2.000499963760376,36.88616561889648,16.13992691040039,,33.314552307128906,4.025000095367432,13.178791046142578,22.222341537475582,85.27938079833984,4.50650691986084,26.6604118347168,35.404273986816406,37.41059112548828,23.181377410888672,11.705830574035645,14.217266082763672,,24.59732246398925,19.397151947021484,46.93831253051758,18.88712310791016,1.8542859554290767,9.150982856750488,1.7629868984222412,32.84708786010742,11.504525184631348,33.4586181640625
2004-12-20,0.9506521224975586,30.377674102783203,21.84000015258789,1.9474999904632568,36.84658432006836,16.266021728515625,,33.286651611328125,3.799999952316284,13.22043514251709,22.262939453125,85.34754943847656,4.630129814147949,26.482725143432617,35.552738189697266,37.11049270629883,23.229511260986328,11.705830574035645,14.019305229187012,,24.46924591064453,19.307729721069336,47.01400375366211,18.8801212310791,1.8142859935760496,9.131025314331056,1.743873119354248,32.93596649169922,11.617236137390137,33.46523666381836
2004-12-21,0.9653539061546326,30.49262809753418,21.729999542236328,1.969499945640564,37.23582458496094,16.311290740966797,,33.440025329589844,4.025000095367432,13.43557071685791,22.311656951904297,85.72276306152344,4.598348140716553,26.723875045776367,35.4494514465332,37.03989791870117,23.51236343383789,11.72011947631836,14.136282920837402,,24.484769821166992,19.426958084106445,47.21774291992188,18.96418190002441,1.7999999523162842,9.12204360961914,1.7568707466125488,33.2203483581543,11.658759117126465,33.50494766235352
2004-12-22,0.9662638902664183,31.01741600036621,21.82999992370605,1.9759999513626096,37.55248641967773,16.327451705932617,,33.32848358154297,4.0625,13.407809257507324,22.43344116210937,84.95531463623047,4.662161827087402,26.98407745361328,35.46880340576172,37.245826721191406,23.4882869720459,11.885920524597168,14.2442626953125,,24.5274600982666,19.38522720336914,47.45647811889648,18.894126892089844,1.6714290380477903,9.08911418914795,1.759163737297058,33.13149642944336,12.089831352233888,33.54469299316406
2004-12-23,0.9702051877975464,31.303857803344727,22.1200008392334,1.946499943733216,37.2292366027832,16.401819229125977,,33.11240005493164,4.152500152587891,13.498027801513672,22.400962829589844,84.21346282958984,4.702201843261719,26.98407745361328,35.26226043701172,37.42236328125,23.566518783569336,11.8659029006958,14.118288040161133,,24.542978286743164,19.27196502685547,48.06198501586914,18.9221420288086,1.647143006324768,9.143997192382812,1.7637512683868408,32.93596649169922,11.98701000213623,33.43874740600586
