Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2006-08-09,1.9834558819724248,32.13999938964844,20.5,1.3270000219345093,40.09189034867602,19.82768102196202,53.5099983215332,36.98190379199217,6.227499961853027,13.470268692843929,,24.61662117908089,88.26407892701562,9.579580307006836,22.196928687466087,34.90722530735828,38.66533261881497,28.923360590973232,13.079857914870535,15.210331572189908,4.879019872343372,27.72776251157268,21.59573532729347,41.74955462980473,17.493025715501368,2.914285898208618,7.78810616287925,3.795085774040421,36.71874680137446,12.09774421711344,31.033472630294924
2006-08-10,1.917370405309493,31.530000686645508,19.770000457763672,1.309999942779541,39.892663860020825,19.847825705354342,50.0,35.45753463301918,6.224999904632568,13.60212282397917,,23.590930550574605,84.32221106267154,9.356355667114258,21.50590399683769,34.715370083125634,38.47104298829672,28.36567948419404,13.026288329476984,14.966896958329569,4.805374854954441,27.187150744065622,20.823145712961995,41.177730560302734,17.407312586029768,2.859999895095825,7.722584341683384,3.6788774575456906,36.59592574365088,11.666670253025464,30.585074736520102
2006-08-11,1.9167648431121185,32.06999969482422,19.93000030517578,1.321499943733215,39.57847982524917,20.01235773535468,48.88999938964844,36.20199818680437,6.632500171661377,13.539666737428428,,24.30481210457767,85.82181223373163,9.36936855316162,21.7577766976748,34.80798991014602,38.59248826883687,28.23746087984932,13.011410076176292,15.147216997906904,4.925048546399614,27.69642396967544,21.21248314656616,41.26199530546543,17.45016860961914,2.882857084274292,7.706455631671495,3.4250568217016646,36.83539770122515,11.805087812033934,32.09091565960105
2006-08-14,1.9416219754158408,32.189998626708984,19.93000030517578,1.3109999895095823,39.96162095454245,20.16345434288193,50.0,36.32963711062544,6.662499904632568,13.796440035431852,,24.230956995905185,85.13625093892219,9.296796798706056,21.55110337779446,35.34379365971387,38.829280506132825,28.39772220877148,13.091760635375978,14.87672950629953,4.948062271962493,27.99415166864714,21.321988520832715,41.24995867945199,17.514450006370712,2.842856884002685,7.761898396838635,3.622303620904243,37.00733399400932,11.963280513695604,32.39208311267118
2006-08-15,1.9807263372606845,32.70000076293945,20.350000381469727,1.3485000133514404,40.16852031542302,20.24740982772352,50.25,37.15206351392474,6.784999847412109,14.192009419745954,,24.32942768530972,84.6221376814963,9.362112045288086,22.2486013328212,35.21147874102749,38.859646155311296,28.301571148662216,13.166162948477591,15.41770887502084,5.035514295259757,28.57393676048216,21.401060499557502,41.82780234885848,17.60045664339833,2.8628571033477783,7.807261705438325,3.651354679430287,36.995064577511855,11.979101450917083,32.79362621138971
2006-08-16,2.03408082264162,34.0,21.25,1.3984999656677246,40.46737186695178,20.113086583273528,50.88999938964844,36.80464299953716,7.15749979019165,14.434913604137291,,24.3786563873291,87.23574423660703,9.596596717834473,22.313174432265047,34.77490010455601,39.15108664507719,29.12851440296181,13.210804074697869,15.46278469110514,5.030914811570561,28.440739620416498,21.65047522676775,42.31536737157542,17.643473197316897,2.859999895095825,7.859677545749882,3.923525856543131,37.074878461786895,12.010737406687278,32.86125234948995
2006-08-17,2.0613622982547426,33.75,23.15999984741211,1.3980000019073486,40.635949948318384,20.06944511784444,53.0,36.8330218231902,8.037500381469727,14.566760162453743,,24.288400704157706,88.3926563741184,9.669419288635254,22.28088421427347,34.662444188141635,39.26036731436583,29.02593519871227,13.14235265054695,15.751304603565696,4.989488752933397,28.973513882010906,21.8998943063646,42.6103143292307,17.707996368408203,2.799999952316284,7.837502020485955,4.129945977659499,36.92752163797231,12.074013368925485,33.11620069249766
2006-08-18,2.0525727375464107,34.0,23.489999771118164,1.4544999599456787,41.01909140011339,19.83774921670852,53.25,36.953552545052126,8.412500381469727,14.448790975420607,,24.592004251605907,89.54945853551021,9.6674165725708,22.44879971541568,35.52240097843626,39.09643601337572,29.282344527851794,13.023311330831833,15.733275825178808,4.888225639311665,29.2007253246608,22.04589052980129,43.04970500355133,17.958916806782234,2.871428966522217,7.747785319055909,4.120771540893012,37.05646257147048,12.418087072701631,33.65963259351925
2006-08-21,2.0401438727881063,33.79999923706055,23.670000076293945,1.434999942779541,40.81220535876532,19.88476321984288,51.650001525878906,37.1095423000135,8.109999656677246,14.303049537483762,,24.534565529018543,88.60686696506656,9.46196174621582,22.054851909744208,35.66793829158436,39.0235595703125,29.10927006356658,13.1989004486121,15.480817661233372,4.90663458524602,28.94218293394108,21.96072487695539,42.91729912831392,18.396243167512868,2.8414289951324463,7.733669719868288,4.120770906059057,37.02575586840175,12.172887119528216,33.30405220306073
2006-08-22,2.0213483627099387,33.16999816894531,23.89999961853028,1.406999945640564,40.68959589481569,19.945203710250293,50.900001525878906,36.2870804689809,8.25,14.504308569675043,,24.59200460519071,86.89300136842616,9.452703475952148,22.184009895287428,35.529011700583304,39.00536195292732,29.01953472371396,13.178071308523336,15.552945565552555,4.989488784742,28.59744064259017,21.72347761184354,42.81496366185905,18.64716658263573,2.7714290618896484,7.756856813117889,4.016794946192416,37.283651216795285,12.085878665894056,32.84112548031675
2006-08-23,2.061362555304284,32.90999984741211,25.190000534057617,1.4279999732971191,40.61297607421875,19.763887284108417,50.58000183105469,36.81173032353688,8.4375,14.712501193190311,,24.304814180036274,86.37882656818698,9.45044994354248,21.79652061364816,35.4892873097015,38.8596391359648,28.9746433116428,13.192947682415268,15.634094909915197,5.107323317093325,28.808972787547525,21.63222538270725,43.04454939667269,18.38906926657418,2.6785709857940674,7.738712087335702,4.053493284706293,37.39416991023936,11.87627609568328,32.7539064439187
2006-08-24,2.0580287288338384,32.72999954223633,25.200000762939453,1.4119999408721924,40.78153951988404,19.90826213602198,50.2400016784668,36.07438446494,8.430000305175781,14.788841106815132,,23.93555689885851,85.69328388585922,9.370369911193848,21.712558900131512,35.668787138818914,39.04179055278208,29.29516766099345,13.18401794345017,15.507868718037551,5.053927588184594,28.378049335614943,21.6504802843072,42.7113518645272,18.51094798172835,2.6600000858306885,7.738711354529586,4.030557397998753,37.381895261356,11.801132733215638,31.861601827897022
2006-08-25,2.041355409130696,32.40999984741211,24.690000534057617,1.3895000219345093,40.61296261856054,19.78067040402211,49.04999923706055,34.59965501365348,8.375,14.594523540581475,,23.63195155093519,84.08225732715135,9.336336135864258,21.69964656523316,35.58237137326903,39.53093868305923,29.28233834021131,13.228662105044432,15.381639166441492,5.132175306818432,28.36239654934235,21.66872504317782,42.4447713096365,18.4320910092618,2.63857102394104,7.738709449768066,4.030556874706103,37.35120749116864,11.678537958979735,31.33156883065057
2006-08-28,2.076520486387472,32.43000030517578,24.540000915527344,1.4199999570846558,40.48268986835761,19.794103429845663,48.88999938964844,34.5358456041491,8.300000190734863,14.545945898652056,,23.73862925050124,85.35051555932148,9.399649620056152,21.63506508593939,35.868239303295724,39.56759003024599,29.10286397389173,13.249490958179647,15.327540557356144,5.049323928888042,28.103833288456684,21.38281521704362,42.25697191825815,18.52528501288043,2.695713996887207,7.753830926741754,4.116185152338881,37.09944677926227,11.82090677896938,31.66703666803167
2006-08-29,2.030744739141223,32.91999816894531,23.950000762939453,1.4485000371932983,40.61296654456006,19.726947526449585,48.900001525878906,35.00377386588979,8.482500076293945,14.809657996352202,,24.12428659800054,86.46453395878507,9.52902889251709,21.841725581345443,35.54911648922591,39.39047995034044,29.41054776222474,13.297112189176612,15.692728996276855,5.086148133802381,28.558260168528747,21.784309344388184,42.977915253613546,18.582645231311904,2.761429071426392,7.837502175193105,4.22780538107737,37.45559016139722,12.06610538614976,32.170207370709164
2006-08-30,2.041355932818056,31.809999465942383,24.540000915527344,1.4785000085830688,40.367762955760526,19.91162698875352,49.650001525878906,33.15326079330015,8.65999984741211,15.017854301240517,,23.984796713143822,86.33602208654301,9.489740371704102,22.04839343822004,35.695393059770204,39.52483582124209,29.416964764700914,13.457818383561092,15.701743893130024,5.107321149820517,29.030712704106868,22.003314470992585,43.620096320034726,18.532455696601573,2.78428602218628,8.049188288614435,4.402116073244944,37.73188844955501,12.018651837686836,32.519090996445165
2006-08-31,2.039537236263817,32.22999954223633,25.209999084472656,1.537500023841858,40.0765623122079,19.98885167914924,50.25,33.543226585906744,8.65999984741211,15.024796382321634,,24.206340050367853,86.07034047385895,9.546796798706056,22.029021066633725,35.48264741302771,39.48819351196289,29.295157853685826,13.42806262385738,15.656655787722393,5.086148039098686,29.11703837093845,21.997224694844167,43.49891493143133,18.5468018363512,2.885714054107666,8.04414901752354,4.457160765877979,37.805568147028666,12.224298209429111,32.42515908158091
2006-09-01,2.0759137333691733,32.439998626708984,25.25,1.5425000190734863,40.27580334633016,20.254123779520533,49.59999847412109,33.401418314273755,8.682499885559082,15.30239176485948,,24.46891999612525,86.89304214132203,9.534283638000488,22.15171990934368,36.03446632134069,39.6164518440388,29.39132289199936,13.386392754734404,15.71978471990631,5.152428866117574,29.4859003128928,22.051977094589034,43.46258081646323,18.561137047863284,2.86142897605896,8.140922626447182,4.385295934975528,38.06345881863352,12.501131525520671,32.84113311767578
2006-09-05,2.0907678435615096,32.150001525878906,25.200000762939453,1.5805000066757202,39.9616122198336,20.398506227774146,50.470001220703125,33.67793577002368,8.489999771118164,15.357913177105052,,24.468919857923183,87.25290678488973,9.506256103515623,22.475084294294483,35.43611851279357,39.45154579121152,29.25670885759528,13.395324277256542,15.692726068910202,5.23804383177897,29.43881128609125,22.23448414792326,43.4625667472205,18.417743467417417,2.874285936355591,8.165116675563409,4.278261288181966,37.76258464324123,12.600005612843145,33.00885880423927
2006-09-06,2.154729792733399,32.400001525878906,25.850000381469727,1.5880000591278076,40.15319623342075,20.36492129938923,50.29999923706055,34.01117694543505,8.507499694824219,15.121952025322408,,24.38686842249122,87.02152109632924,9.56206226348877,22.29346697045287,34.51195647718152,39.08513530836624,29.26311209565974,13.27627865629042,15.64764017513156,5.238043399829329,29.21121602034204,22.11281466896461,43.22631211837687,18.288697170186342,2.978570938110352,8.19031622188563,4.281321807305481,37.79942711871496,12.611867241847833,32.74718951629599
2006-09-07,2.140180601149496,32.4900016784668,23.88999938964844,1.528499960899353,39.90798466599269,20.57310705644808,50.0,33.86937566159842,8.2524995803833,14.941514839990258,,24.140699942289768,86.49894671162083,9.494243621826172,22.02104565692745,34.5186227436446,38.78587917938975,29.416970350101817,13.28818822282602,15.13355961211318,5.386252890081135,28.99930093850697,21.97289160206285,43.31718866253972,18.26719172164778,2.9800000190734863,8.1777436729509,4.0718419922440185,38.00206702813423,12.44577058594845,32.21046109327059
2006-09-08,2.2241508384850643,31.600000381469727,24.76000022888184,1.5095000267028809,39.47119971422535,20.435441654140806,49.900001525878906,33.66373882156831,8.350000381469727,15.017857431859612,,24.657650637432685,86.49035898139793,9.427427291870115,22.35833759596064,34.27262333723882,38.78587453615603,28.84645901935306,13.222709317566387,14.88103126686146,5.615474606997936,29.2112037973135,22.31964466019068,42.86278386046498,18.30304513026428,2.8914289474487305,8.160575792357823,4.2889658785508935,38.27836969056788,12.358756295580449,32.19033457817345
2006-09-11,2.1956549929727625,31.420000076293945,25.479999542236328,1.5115000009536743,40.22981879388256,20.38171104802136,47.79999923706055,34.03244932190875,8.274999618530273,14.96234166771918,,24.12428729275164,86.37887382169863,9.46596622467041,22.235091568819943,34.01999115776212,38.87138726276085,29.224644322871264,13.184019977995115,14.881031581112572,5.50040406196271,29.446659593838067,22.873220831362627,43.32928241457476,18.23133986067698,2.858571052551269,8.28177054627836,4.140648303716036,37.51698007879072,12.295481397414436,33.81393502239569
2006-09-12,2.207173442122524,31.790000915527344,26.06999969482422,1.5434999465942385,40.29112608257892,20.851804742631053,49.34999847412109,34.47911638232753,8.367500305175781,15.246868964324776,,24.41148279275924,87.87125386542148,9.634634971618652,22.831828222887573,33.83383719395993,39.06070561465596,29.096451478763385,13.234616109625406,14.718702157931617,5.614557266422084,29.71351186290305,22.751563860606485,43.426223539958826,18.56830886086908,2.95285701751709,8.324188988449961,4.281320918083256,38.020471084026894,12.461583073828006,34.41777892015914
2006-09-13,2.2083873936789007,32.66999816894531,26.57999992370605,1.58650004863739,40.37541883042199,20.781290229152724,51.38999938964844,35.09594852823068,8.800000190734863,15.69796083512255,,24.821761485649336,89.87827614897482,9.888639450073242,23.8047830088765,33.97343815988091,39.054591664125546,29.493878621080004,13.419772305672382,15.304920333693602,5.707532187938794,30.48263347452563,22.994894202754427,43.98360079644146,18.5109428895096,3.0714290142059326,8.382766569994004,4.425049764715068,37.96522661883839,12.892657166715914,35.05513570129643
2006-09-14,2.2347604665927188,33.540000915527344,26.670000076293945,1.5770000219345093,40.93478450770925,20.41528836908351,51.0,34.961219253160415,8.755000114440918,15.649381016958598,,24.838169828140703,91.34495162963869,10.1176176071167,23.869647962650927,33.78064993947291,38.93244906140071,29.750298044157983,13.31188631614567,15.016321654225528,5.601666909483833,30.60820985680147,22.90364230338529,44.468255504038346,18.632827279968733,3.161428928375244,8.377718561255264,4.428109108033437,36.872243240156976,13.14576755079505,35.350330539747446
