Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2019-05-14,45.69883728027344,271.8599853515625,27.31999969482422,92.00599670410156,110.2297592163086,64.3117446899414,703.1799926757812,228.8979034423828,158.07000732421875,45.65892028808594,54.00484085083008,131.59178161621094,160.28794860839844,56.24300003051758,171.822998046875,90.57843780517578,116.25578308105467,121.25709533691406,97.0069351196289,42.68719100952149,49.827110290527344,240.306381225586,126.1446533203125,178.56863403320312,146.54296875,119.19052124023438,345.6099853515625,79.97948455810547,40.24029541015625,95.03987121582033,70.82647705078125,65.14669036865234,15.487333297729492,39.959999084472656,155.43907165527344
2019-05-15,46.24626541137695,276.82000732421875,27.57999992370605,93.55750274658205,110.84209442138672,64.48346710205078,705.8900146484375,230.72735595703125,155.05999755859375,46.027565002441406,53.80934524536133,133.05392456054688,160.92210388183594,58.540000915527344,171.94850158691406,92.46424865722656,116.8779525756836,121.33685302734376,96.63762664794922,43.11677932739258,50.17440414428711,243.44287109375,128.0484161376953,179.52456665039062,145.6312713623047,120.86898803710938,354.989990234375,80.30450439453125,39.62939453125,96.0298843383789,71.46983337402344,64.73526763916016,15.463333129882812,41.290000915527344,157.94224548339844
2019-05-16,46.04280090332031,283.54998779296875,28.01000022888184,95.37850189208984,112.89576721191406,65.531982421875,708.9299926757812,233.33953857421875,158.47999572753906,49.0908088684082,54.13191223144531,133.86402893066406,163.93467712402344,59.22499847412109,172.50440979003906,93.00816345214844,117.56417846679688,122.48898315429688,97.87744903564452,43.46746826171875,50.73393630981445,247.61505126953125,128.70889282226562,180.3542633056641,143.69921875,123.6600341796875,359.3099975585937,80.56257629394531,39.780887603759766,97.29886627197266,72.51762390136719,64.7078628540039,15.222000122070312,43.0,160.2063446044922
2019-05-17,45.78118896484375,279.8500061035156,27.5,93.4499969482422,112.17039489746094,65.05292510986328,715.9099731445312,234.1976776123047,154.57000732421875,49.45944213867188,53.652950286865234,133.40956115722656,158.47854614257812,58.43899917602539,172.68380737304688,91.90056610107422,117.9393081665039,122.8434600830078,97.40261840820312,43.134315490722656,50.39628982543945,246.76499938964844,127.1548080444336,179.6598663330078,141.42425537109375,122.83521270751952,354.45001220703125,80.83979034423828,38.87196731567383,96.7048797607422,72.52681732177734,64.80842590332031,14.0686674118042,41.90999984741211,159.4483642578125
2019-05-20,44.34963607788086,275.45001220703125,26.68000030517578,92.94850158691406,112.89576721191406,64.80888366699219,718.0,234.71632385253903,155.97999572753906,49.1610221862793,53.05670166015625,132.293212890625,156.88372802734375,57.233001708984375,171.22218322753906,90.45673370361328,118.30531311035156,122.6750717163086,97.91262817382812,42.82746887207031,50.17440414428711,247.68345642089844,124.19229888916016,179.4524383544922,139.0489501953125,121.06082153320312,348.1099853515625,79.19564819335938,37.68492126464844,96.59687042236328,70.45882415771484,65.89633178710938,13.690667152404783,41.59000015258789,158.84591674804688
2019-05-21,45.19984817504883,278.07000732421875,27.350000381469727,92.8759994506836,113.56462860107422,64.65521240234375,715.0,235.68765258789065,155.77999877929688,49.6086540222168,53.59431076049805,132.47103881835938,156.6785430908203,57.72200012207031,171.67054748535156,91.08965301513672,119.22941589355467,122.40924835205078,98.24677276611328,42.608280181884766,51.48640441894531,249.5106201171875,125.71726989746094,180.218994140625,139.92713928222656,121.71302032470705,354.2699890136719,79.95081329345703,38.506927490234375,95.73290252685548,71.25846862792969,65.78662109375,13.67199993133545,41.5,159.224853515625
2019-05-22,44.27452850341797,281.82000732421875,27.40999984741211,92.98400115966795,113.055908203125,64.65521240234375,706.0399780273438,235.29156494140625,157.63999938964844,48.880149841308594,52.84165954589844,132.23394775390625,151.09185791015625,57.79249954223633,169.39297485351562,91.0006332397461,120.2633285522461,122.97640991210938,97.4465789794922,43.528839111328125,50.714637756347656,251.01531982421875,124.10488891601562,180.3271942138672,141.9679412841797,122.45153045654295,359.7300109863281,79.53020477294922,37.79667663574219,96.0478973388672,71.00111389160156,70.90621185302734,12.84866714477539,41.25,159.5941162109375
2019-05-23,43.51877975463867,274.25,26.36000061035156,90.77400207519533,111.56747436523438,64.85406494140625,667.1199951171875,234.367416381836,153.7100067138672,47.56357192993164,52.78301239013672,131.12745666503906,149.77679443359375,57.266998291015625,172.16371154785156,89.65571594238281,119.80517578125,123.8892593383789,95.5296630859375,43.70418548583984,49.16146469116211,244.0095672607422,120.80946350097656,179.4344024658203,139.9180908203125,121.02244567871094,352.2099914550781,78.99492645263672,36.584808349609375,96.0838851928711,70.22904968261719,72.5883560180664,13.03266716003418,40.470001220703125,156.9413604736328
2019-05-24,43.35164642333984,274.7699890136719,26.440000534057617,91.16400146484376,112.58489227294922,64.35694122314453,662.5599975585938,233.20751953125,154.50999450683594,47.7215576171875,52.90030670166016,131.1867218017578,149.16122436523438,56.93050003051758,173.58944702148438,88.91400909423828,119.77758026123048,123.89818572998048,96.47054290771484,43.493770599365234,49.34476089477539,245.719482421875,121.87220001220705,178.35220336914062,140.1036834716797,121.0799789428711,354.3900146484375,78.53608703613281,36.04591751098633,96.0208969116211,69.99007415771484,74.57219696044922,12.708666801452637,41.5099983215332,158.03939819335938
2019-05-28,43.172393798828125,278.25,29.049999237060547,91.82150268554688,111.3225326538086,63.3717041015625,680.0700073242188,232.27389526367188,155.19000244140625,47.33536911010742,52.665714263916016,131.018798828125,147.7808837890625,56.97800064086914,171.7602081298828,88.21188354492188,118.03874206542967,122.30986785888672,95.42414093017578,43.04664611816406,48.2642822265625,247.6248016357422,120.6047134399414,177.36024475097656,137.79241943359375,121.00326538085938,355.0599975585937,77.6184310913086,35.59394073486328,94.0138702392578,69.57649230957031,73.8408203125,12.579999923706056,40.95000076293945,159.0791015625
2019-05-29,42.966495513916016,273.3800048828125,28.09000015258789,90.95950317382812,110.2297592163086,63.24514389038086,667.969970703125,226.9741668701172,152.88999938964844,46.67707824707031,52.01081085205078,129.9814910888672,148.8254852294922,55.99700164794922,170.3614044189453,87.92510223388672,118.57234191894533,117.1879653930664,95.16033935546876,42.6170539855957,47.81087875366211,247.75181579589844,121.30670166015624,176.77406311035156,136.14749145507812,119.83313751220705,349.19000244140625,75.39122772216797,34.85141372680664,93.77088165283205,69.1904525756836,72.8077621459961,12.657333374023438,39.93999862670898,158.12680053710938
2019-05-30,43.18935394287109,274.510009765625,28.030000686645508,90.81600189208984,109.97539520263672,64.04058074951172,678.0,227.7757263183593,155.66000366210938,47.01938629150391,51.834869384765625,130.60386657714844,147.3704833984375,56.070499420166016,171.33877563476562,88.66678619384766,120.34797668457033,117.88397979736328,94.14032745361328,43.17814636230469,47.64687728881836,248.367416381836,121.53094482421876,179.67788696289062,135.455810546875,120.59085083007812,351.8500061035156,75.76399993896484,34.58539962768555,94.796875,70.00845336914062,73.4934310913086,12.54800033569336,39.79999923706055,158.156005859375
2019-05-31,42.406959533691406,270.8999938964844,27.40999984741211,88.75350189208984,108.06302642822266,62.92879104614258,659.969970703125,225.92742919921875,151.41000366210938,45.66769409179688,50.33935546875,130.44578552246094,143.89166259765625,55.32500076293945,170.23585510253906,88.44923400878906,121.40601348876952,117.02735137939452,93.1730728149414,43.07295227050781,45.9200439453125,245.729248046875,121.71619415283205,179.85023498535156,134.75567626953125,118.6246337890625,343.2799987792969,73.9427490234375,33.67793655395508,92.61888122558594,69.90735626220703,73.54827880859375,12.343999862670898,40.40999984741211,156.76646423339844
2019-06-03,41.97821044921875,259.0299987792969,27.57999992370605,84.6344985961914,107.9782257080078,63.89595031738281,641.6599731445312,227.33248901367188,145.10000610351562,45.44826889038086,50.92583084106445,130.87060546875,142.08230590820312,51.9370002746582,169.9847869873047,87.45040893554688,121.74639892578124,117.2861099243164,93.6127471923828,43.818153381347656,46.10333633422852,236.710678100586,121.24820709228516,180.31285095214844,135.0002899169922,114.94158172607422,336.6300048828125,74.72875213623047,33.260257720947266,93.41989135742188,70.05441284179688,75.83379364013672,11.9313325881958,41.25,154.1136932373047
2019-06-04,43.513938903808594,268.7099914550781,29.56999969482422,86.47799682617188,110.07902526855467,64.01344299316406,662.1799926757812,231.61383056640625,150.80999755859375,46.72096633911133,53.08602523803711,133.19223022460938,148.84414672851562,52.7244987487793,175.0779571533203,89.3194808959961,122.482421875,119.32951354980467,96.49691772460938,43.835693359375,47.40093612670898,243.47216796875,124.9726104736328,181.08387756347656,138.5853271484375,118.12590026855467,353.3999938964844,78.23706817626953,35.55252456665039,94.2118911743164,72.16836547851562,78.48502349853516,12.90666675567627,42.75,157.7381591796875
2019-06-05,44.21639251708984,272.8599853515625,29.5,86.92500305175781,111.27542877197266,65.00772857666016,679.47998046875,233.82986450195312,158.44000244140625,48.05509567260742,53.70182418823242,134.2987060546875,147.91148376464844,52.23199844360352,177.6063232421875,89.0030288696289,125.132080078125,119.90953063964844,96.83985900878906,44.51952362060547,48.6307487487793,250.3900451660156,124.35838317871094,181.5374450683593,138.21417236328125,120.68675994873048,355.7300109863281,79.2914810180664,35.12490463256836,96.05686950683594,73.49188232421875,78.15589141845703,13.105999946594238,45.0,160.7115936279297
2019-06-06,44.86557388305664,274.79998779296875,31.81999969482422,87.71800231933594,112.50952911376952,66.08335876464844,692.1799926757812,236.89468383789065,159.30999755859375,48.36228942871094,53.45745849609375,135.55337524414062,146.2886199951172,52.38800048828125,178.0397186279297,89.991943359375,126.2636947631836,121.96186065673828,97.0508804321289,45.06309127807617,48.39834213256836,251.92404174804688,125.38211059570312,184.1861724853516,138.9480438232422,122.59542083740234,357.1300048828125,79.03266143798828,35.7464485168457,96.64188385009766,74.81539154052734,78.34788513183594,13.729999542236328,44.91999816894531,162.19833374023438
2019-06-07,46.05976104736328,278.1600036621094,32.40999984741211,90.20149993896484,114.09217071533205,66.87879180908203,709.8699951171875,241.42117309570312,161.27000427246094,49.0908088684082,53.828895568847656,136.3733367919922,147.37982177734375,53.41849899291992,178.1571044921875,91.48521423339844,126.97210693359376,123.63050079345705,95.9869155883789,45.14199447631836,48.775997161865234,259.71142578125,129.20399475097656,186.39044189453125,140.5423583984375,126.02908325195312,360.8699951171875,79.952880859375,36.174072265625,97.89287567138672,75.80804443359375,79.39923095703125,13.633333206176758,44.15999984741211,165.2397918701172
2019-06-10,46.64837265014648,280.3399963378906,33.22999954223633,93.03150177001952,115.55236053466795,66.01105499267578,720.52001953125,242.21327209472656,152.7899932861328,49.520877838134766,53.49655532836914,135.41506958007812,150.94261169433594,54.13800048828125,178.83432006835938,91.99945831298828,125.8036880493164,124.04987335205078,97.02450561523438,45.04554748535156,48.70821380615234,260.004638671875,129.42828369140625,182.5987548828125,141.95950317382812,127.1800308227539,352.010009765625,79.15727233886719,36.90252685546875,97.84786987304688,75.30252838134766,80.0391845703125,14.19200038909912,42.61000061035156,165.98802185058594
2019-06-11,47.18854522705078,275.989990234375,32.40999984741211,93.18499755859376,116.08934020996094,66.28221893310547,729.239990234375,242.45846557617188,150.14999389648438,50.12651443481445,53.64318084716797,133.4490966796875,148.70423889160156,54.05199813842773,178.7982177734375,92.88948822021484,125.87731170654295,124.72802734375,97.32347869873048,45.00171661376953,48.9793586730957,257.6204833984375,131.15396118164062,184.3766326904297,142.4824981689453,126.7004623413086,351.2699890136719,79.80909729003906,37.47932052612305,98.44188690185548,75.7069320678711,80.31343078613281,14.473333358764648,42.45000076293945,165.492431640625
2019-06-12,47.03836441040039,276.8399963378906,32.18000030517578,92.76599884033205,114.95887756347656,66.02913665771484,737.739990234375,242.5716247558593,151.27999877929688,49.02935791015625,54.20033645629883,134.0813751220703,150.5042724609375,53.95500183105469,179.63796997070312,92.31590270996094,127.16533660888672,126.42342376708984,96.08361053466795,45.27349853515625,49.20207977294922,257.8060913085937,129.3795166015625,185.89149475097656,142.5668182373047,126.11540222167967,345.5599975585937,79.20519256591797,36.34810256958008,98.71188354492188,76.22162628173828,80.68827056884766,13.95066738128662,42.16999816894531,166.73623657226562
2019-06-13,47.0286750793457,276.29998779296875,31.38999938964844,93.51499938964844,114.79872131347656,65.75797271728516,732.2899780273438,244.91030883789065,151.33999633789062,49.30144882202149,55.246219635009766,140.0286865234375,154.51470947265625,54.55049896240234,182.7171173095703,91.99945831298828,126.62255859375,125.55789947509766,96.32105255126952,45.176307678222656,50.72238540649414,255.2168426513672,130.27650451660156,185.49237060546875,142.43185424804688,126.91150665283205,343.42999267578125,80.14458465576172,36.860260009765625,99.81888580322266,76.60765075683594,80.72484588623047,14.260666847229004,44.310001373291016,164.55960083007812
2019-06-14,46.68712615966797,274.2799987792969,30.36000061035156,93.4834976196289,114.93059539794922,66.30030059814453,740.5900268554688,245.32525634765625,150.00999450683594,48.05509567260742,54.7281608581543,139.93975830078125,153.47012329101562,54.31499862670898,185.8053131103516,92.38513946533205,127.2573471069336,125.00465393066406,96.56725311279295,45.33535385131836,50.18011093139648,254.1420745849609,130.3350067138672,186.2180633544922,140.60986328125,127.0361785888672,339.7300109863281,79.98163604736328,35.960262298583984,100.07986450195312,77.4256591796875,80.25858306884766,14.32800006866455,43.22999954223633,164.86083984375
2019-06-17,46.9656982421875,275.6000061035156,29.200000762939453,94.30149841308594,114.41246795654295,66.35453796386719,731.6500244140625,246.5322723388672,150.2899932861328,48.625614166259766,54.415374755859375,139.2679901123047,152.696044921875,54.69449996948242,186.8978881835937,92.17745208740234,126.68690490722656,124.42464447021484,96.03966522216795,44.94657516479492,49.56037139892578,253.2626800537109,129.52577209472656,184.87559509277344,140.6857452392578,127.41980743408205,350.6199951171875,78.70675659179688,36.05722427368164,99.89087677001952,76.30433654785156,79.66433715820312,15.001999855041504,43.77999877929688,164.76361083984375
2019-06-18,48.07025146484375,276.7799987792969,30.450000762939453,95.06849670410156,116.2777328491211,65.88451385498047,732.5399780273438,247.76763916015625,150.58999633789062,49.19612503051758,54.76726150512695,137.55886840820312,155.13961791992188,55.262001037597656,187.34939575195312,94.04652404785156,127.19296264648438,125.12957000732422,97.349853515625,44.74335479736328,50.063907623291016,252.8816070556641,131.5829620361328,185.5105133056641,144.970947265625,129.6354217529297,357.1199951171875,80.80598449707031,38.00888442993164,98.6398696899414,76.21244049072266,79.05183410644531,14.982666969299316,43.86000061035156,164.49156188964844
2019-06-19,47.92976760864258,291.2099914550781,30.5,95.4394989013672,117.4552993774414,66.4629898071289,736.3499755859375,248.63522338867188,154.13999938964844,49.26633834838867,55.08982467651367,139.2185821533203,155.3448028564453,55.22549819946289,187.76475524902344,94.69921112060548,126.8709487915039,125.32588958740234,96.64640045166016,45.16746139526367,49.87992477416992,253.91726684570312,132.28492736816406,185.5468597412109,144.03460693359375,130.14373779296875,363.5199890136719,80.08707427978516,38.068546295166016,99.37786865234376,77.03043365478516,78.76842498779297,15.095333099365234,44.86000061035156,165.86167907714844
2019-06-20,48.31489944458008,302.1099853515625,30.01000022888184,95.90950012207033,117.681396484375,66.5262680053711,738.7999877929688,252.114974975586,157.1999969482422,50.38983154296875,54.708614349365234,140.30531311035156,157.1541748046875,55.65999984741211,190.7536163330078,95.7969207763672,126.63175964355467,126.89635467529295,96.89260864257812,45.64459228515625,49.889610290527344,260.6787414550781,133.75718688964844,186.0638732910156,146.72547912597656,131.3522186279297,365.2099914550781,81.7070083618164,38.31219482421875,100.56586456298828,77.8392562866211,78.81413269042969,14.641332626342772,43.86000061035156,168.825439453125
2019-06-21,48.150184631347656,299.3299865722656,29.100000381469727,95.56500244140624,117.5024185180664,65.93872833251953,726.8499755859375,250.9644775390625,156.83999633789062,50.056297302246094,54.7281608581543,138.5369110107422,154.81350708007812,56.26850128173828,189.0740966796875,95.07500457763672,126.16252136230467,126.78929901123048,96.23312377929688,45.54740905761719,49.62814712524414,258.411865234375,133.64019775390625,185.2837677001953,146.22781372070312,131.37142944335938,369.2099914550781,82.19588470458984,37.73042678833008,100.07986450195312,77.03964233398438,80.08489227294922,14.790666580200195,44.0,168.5338897705078
2019-06-24,48.10175323486328,299.8699951171875,29.26000022888184,95.69499969482422,116.94660949707033,66.86072540283203,724.1300048828125,251.5679931640625,152.55999755859375,50.18795394897461,54.80635833740234,137.5391082763672,150.64703369140625,55.834999084472656,185.56149291992188,94.45198822021484,126.45687866210938,127.65483856201172,95.54725646972656,45.87430953979492,49.599098205566406,259.222900390625,133.3379364013672,184.9753570556641,146.25311279296875,132.14828491210938,371.0400085449219,80.99769592285156,37.95417785644531,101.0968780517578,76.88338470458984,79.2803955078125,14.90933322906494,43.09000015258789,168.93231201171875
2019-06-25,47.37263870239258,287.9700012207031,28.86000061035156,93.91349792480467,116.02338409423828,66.80647277832031,733.219970703125,251.181396484375,149.33999633789062,49.22246170043945,54.65974044799805,138.25042724609375,146.04054260253906,54.37900161743164,184.8752593994141,92.2170181274414,126.22691345214844,128.707763671875,94.75584411621094,45.732948303222656,49.38606262207031,253.78054809570312,129.9449920654297,186.5990600585937,145.11434936523438,127.97613525390624,360.2999877929688,79.19562530517578,37.66081237792969,100.54788208007812,77.43486022949219,78.34788513183594,14.650667190551758,43.09000015258789,166.4350128173828
2019-06-26,48.39727020263672,288.7200012207031,29.920000076293945,94.8915023803711,116.428466796875,65.39640045166016,727.489990234375,249.34246826171875,149.0399932861328,49.67887115478516,55.109371185302734,138.70484924316406,149.72950744628906,54.01599884033203,186.39224243164065,93.4729461669922,123.42084503173828,126.57513427734376,95.3889617919922,45.16746139526367,49.09556198120117,255.31451416015625,132.25572204589844,185.5468597412109,144.98780822753906,128.45565795898438,362.2000122070313,79.1285171508789,39.59507751464844,98.7568817138672,76.63522338867188,78.24732971191406,14.618000030517578,42.5,166.22119140625
2019-06-27,48.38273239135742,293.2300109863281,30.739999771118164,95.21399688720705,116.7582015991211,65.20659637451172,724.1199951171875,250.44581604003903,150.69000244140625,48.91525268554688,55.53946304321289,137.61814880371094,152.90345764160156,53.83150100708008,186.9340209960937,95.46067810058594,124.09245300292967,125.54003143310548,95.7055206298828,45.13212966918945,49.13429641723633,255.119140625,134.8296356201172,187.1070251464844,144.66726684570312,128.6666717529297,370.0199890136719,80.19251251220703,40.58208847045898,98.80186462402344,76.80066680908203,78.50330352783203,14.855999946594238,45.130001068115234,166.3864288330078
2019-06-28,47.94186401367188,294.6499938964844,30.3700008392334,94.68150329589844,116.2871551513672,64.78175354003906,732.8800048828125,249.2010192871093,151.72999572753906,48.03753662109375,55.47103500366211,137.95404052734375,153.72740173339844,54.13999938964844,187.7918701171875,96.65727996826172,123.31043243408205,124.28189849853516,98.3083267211914,44.99075698852539,49.17301940917969,258.4705810546875,136.7795867919922,188.367904663086,146.21939086914062,128.48443603515625,367.3200073242188,80.47048950195312,40.83071517944336,98.6848602294922,77.048828125,79.17981719970703,14.897333145141602,46.380001068115234,168.6407928466797
2019-07-01,48.8211669921875,300.9700012207031,31.200000762939453,96.1094970703125,117.681396484375,65.1523666381836,725.3900146484375,248.5315093994141,154.05999755859375,48.04631805419922,56.48759841918945,139.93975830078125,152.5851593017578,55.0,189.87771606445312,98.1999969482422,123.51284790039062,124.35326385498048,99.96145629882812,45.591575622558594,49.908973693847656,260.6591796875,137.69607543945312,187.13424682617188,147.20628356933594,130.1341094970703,374.6000061035156,81.8699722290039,41.313026428222656,99.44086456298828,77.71057891845703,79.48149108886719,15.14466667175293,44.27000045776367,169.019775390625
2019-07-02,49.10698318481445,301.3900146484375,31.239999771118164,96.71549987792967,117.85096740722656,65.7489242553711,723.0800170898438,250.3420562744141,154.1199951171875,48.985477447509766,57.220699310302734,140.80914306640625,149.60780334472656,55.630001068115234,189.7513122558593,99.27793884277344,125.2056884765625,124.95110321044922,100.06697845458984,45.92732620239258,49.80245590209961,264.3722229003906,137.72532653808594,190.1095123291016,146.79299926757812,130.99732971191406,375.4299926757813,81.43863677978516,40.33347702026367,100.33187103271484,78.59293365478516,79.57292938232422,14.970000267028809,44.0,170.3218231201172
2019-07-03,49.51394271850586,305.70001220703125,31.190000534057617,96.9499969482422,118.9377212524414,66.8878173828125,730.97998046875,253.80294799804688,155.58999633789062,49.88640594482422,57.81695175170898,141.2537078857422,151.1339111328125,56.14950180053711,191.52114868164065,99.52515411376952,126.96292114257812,126.83392333984376,99.90757751464844,46.03335189819336,50.24789810180664,266.8246765136719,138.20306396484375,193.0394592285156,147.60276794433594,131.84136962890625,381.7200012207031,82.62723541259766,40.46274948120117,102.67186737060548,80.68849182128906,80.35913848876953,15.65999984741211,44.22999954223633,171.86685180664062
2019-07-05,49.4703369140625,303.9800109863281,31.5,97.14550018310548,118.50303649902344,66.11048889160156,739.5399780273438,252.963623046875,154.5800018310547,49.99238967895508,57.37709045410156,141.60162353515625,151.64883422851562,56.63349914550781,190.9432373046875,99.48560333251952,127.20211791992188,125.4329833984375,100.50088500976562,46.04219055175781,50.23821258544922,265.90631103515625,138.45654296875,191.61526489257807,145.08905029296875,131.45774841308594,380.5499877929688,83.22151947021484,39.83622741699219,101.83487701416016,80.68849182128906,81.03564453125,15.539999961853027,43.52999877929688,171.66281127929688
2019-07-08,48.45055770874024,302.9200134277344,32.040000915527344,97.61599731445312,117.98326110839844,66.32740783691406,748.7999877929688,254.0481109619141,152.80999755859375,49.6302604675293,58.031986236572266,140.18014526367188,150.57215881347656,55.839500427246094,192.2525634765625,99.08013916015624,127.5057373046875,125.78987121582033,99.95185089111328,45.94499969482422,50.431884765625,265.3388671875,137.76431274414062,192.44985961914065,142.7186737060547,131.36181640625,376.1600036621094,84.81272888183594,39.08539962768555,102.6448745727539,80.36681365966797,81.28252410888672,15.355999946594238,42.95000076293945,171.20608520507812
2019-07-09,48.74607849121094,304.20001220703125,33.150001525878906,99.41500091552734,118.97553253173828,66.08335876464844,745.489990234375,254.5856475830078,153.9499969482422,49.76274490356445,57.631229400634766,140.76663208007812,149.04600524902344,56.214500427246094,191.4308319091797,97.9033203125,127.5333251953125,126.1825180053711,100.3769073486328,45.582740783691406,50.05421829223633,267.4029846191406,136.0288848876953,192.3863220214844,139.77471923828125,130.8822784423828,379.9299926757813,84.39098358154297,39.11027145385742,101.6188735961914,80.17379760742188,80.2677230834961,15.337332725524902,44.20000076293945,172.70249938964844
2019-07-10,49.22810363769531,306.9800109863281,33.790000915527344,100.87049865722656,119.91107177734376,66.42684936523438,743.010009765625,255.9529724121093,156.27000427246094,50.46051788330078,58.12973403930664,142.6851348876953,149.79505920410156,57.045501708984375,190.30210876464844,98.09122467041016,127.48734283447266,126.0040512084961,100.08467864990234,45.78595352172852,50.218849182128906,269.398681640625,138.02755737304688,193.21180725097656,139.77471923828125,132.2154541015625,381.0,83.81584167480469,39.79396438598633,102.37487030029295,81.23077392578125,78.48502349853516,15.928000450134276,43.70000076293945,174.2378387451172
2019-07-11,48.86961364746094,307.6000061035156,33.060001373291016,100.05349731445312,120.27962493896484,66.78840637207031,740.0599975585938,260.78125,158.89999389648438,50.61066436767578,58.80418395996094,142.70501708984375,152.2387237548828,57.20399856567383,193.27291870117188,99.58448028564452,126.12569427490234,125.02247619628906,101.04105377197266,45.98034286499024,50.19948196411133,272.2748413085937,138.3493194580078,192.9305877685547,142.59213256835938,132.74295043945312,379.5,84.630615234375,41.34037780761719,102.94185638427734,81.8649673461914,79.05183410644531,15.90666675567627,43.9900016784668,175.62741088867188
2019-07-12,49.24506759643555,309.4200134277344,33.209999084472656,100.5500030517578,120.9222183227539,67.23129272460938,750.8499755859375,263.5159912109375,158.0800018310547,51.18479537963867,60.26060485839844,144.0171661376953,156.79840087890625,57.266998291015625,197.056381225586,98.43733978271484,126.19929504394533,119.83814239501952,102.10372924804688,46.051029205322266,50.84827423095703,273.46832275390625,138.98306274414062,193.20274353027344,146.21939086914062,133.22251892089844,373.25,85.42621612548828,41.67103576660156,103.4908676147461,82.5083236694336,80.0208969116211,16.338666915893555,43.9900016784668,175.22898864746094
2019-07-15,49.70772171020508,308.760009765625,34.38999938964844,101.04949951171876,121.49868774414062,66.8878173828125,759.8699951171875,264.591064453125,159.64999389648438,51.27310943603516,60.30947494506836,144.19607543945312,157.2009735107422,57.5255012512207,197.4807586669922,98.10110473632812,127.30338287353516,120.2040023803711,100.86394500732422,46.05986404418945,50.6061897277832,273.3020324707031,139.20729064941406,194.30935668945312,145.797607421875,133.22251892089844,366.6000061035156,85.77129364013672,41.58651351928711,103.93185424804688,82.86677551269531,79.35353088378906,16.899999618530273,44.52999877929688,175.46221923828125
2019-07-16,49.53573226928711,305.70001220703125,33.849998474121094,100.49500274658205,121.01673126220705,67.33977508544922,761.8499755859375,264.65704345703125,157.1300048828125,50.893314361572266,61.736572265625,143.44061279296875,158.97056579589844,57.67300033569336,196.18048095703125,98.77357482910156,129.1985626220703,118.23198699951172,101.94432067871094,46.068695068359375,51.59391021728516,270.6117553710937,140.35775756835938,193.8649139404297,148.87652587890625,131.4769287109375,365.989990234375,84.9277572631836,41.53927230834961,104.30085754394533,82.79325866699219,80.73397064208984,16.825332641601562,44.130001068115234,174.2378387451172
2019-07-17,49.25717926025391,309.3900146484375,33.599998474121094,99.60150146484376,120.0906219482422,67.0488510131836,752.5599975585938,265.51519775390625,158.24000549316406,50.53117752075195,60.84708023071289,141.72091674804688,154.5325927734375,57.33700180053711,194.69058227539065,96.68695068359376,134.05630493164062,117.660888671875,100.94365692138672,46.104034423828125,50.64492034912109,269.3008728027344,137.70582580566406,193.8558044433593,147.34129333496094,130.70004272460938,362.4400024414063,83.87335968017578,42.193153381347656,104.34586334228516,82.94950103759766,80.32258605957031,16.99066734313965,43.619998931884766,174.08238220214844
2019-07-18,49.81672668457031,310.0799865722656,33.0,98.8949966430664,121.33802795410156,67.16702270507812,764.0399780273438,266.7882995605469,157.97999572753906,50.99930953979492,61.247840881347656,140.78651428222656,154.84156799316406,57.36199951171875,193.6341094970703,96.0243682861328,135.703125,117.84825897216795,101.54581451416016,45.97150802612305,50.780494689941406,270.7682800292969,136.30186462402344,195.8514404296875,145.98318481445312,130.8438720703125,325.2099914550781,83.81584167480469,42.30998611450195,104.5687026977539,84.09839630126953,80.90766906738281,16.902666091918945,43.709999084472656,175.42337036132812
2019-07-19,49.07307815551758,306.8699951171875,32.5099983215332,98.22599792480467,117.95492553710938,66.09423828125,746.52001953125,265.4681091308594,156.75,50.663665771484375,59.53727722167969,139.01712036132812,156.4800567626953,56.57749938964844,192.3699188232422,93.48284149169922,133.5686798095703,116.27777862548828,100.54515838623048,45.406028747558594,50.373783111572266,269.614013671875,134.28363037109375,194.00094604492188,145.60357666015625,131.03573608398438,315.1000061035156,82.96272277832031,41.87739562988281,104.17918395996094,82.9954605102539,80.459716796875,17.211999893188477,43.18000030517578,174.1698455810547
2019-07-22,50.19460678100586,308.54998779296875,32.849998474121094,99.28150177001952,119.07001495361328,65.77606201171875,742.510009765625,264.2044372558594,157.6999969482422,50.99047088623047,59.908721923828125,140.00120544433594,158.74586486816406,56.96049880981445,190.7716522216797,92.2071304321289,135.29832458496094,114.7876434326172,101.19161224365234,45.25582504272461,51.01289749145508,272.5585327148437,132.6554412841797,195.0259704589844,147.31594848632812,132.77171325683594,310.6199951171875,82.40677642822266,42.59341812133789,104.44188690185548,83.5653076171875,79.73748779296875,17.045333862304688,43.68999862670898,175.46221923828125
2019-07-23,50.587013244628906,307.8800048828125,33.4900016784668,99.72450256347656,121.1490249633789,65.71240997314453,739.5999755859375,264.1383972167969,156.25,50.97280502319336,61.66815185546875,140.41871643066406,162.69696044921875,57.40250015258789,192.4060516357422,94.06631469726562,135.50991821289062,114.96607971191406,103.04241180419922,48.00368881225586,52.40732955932617,272.9107360839844,137.1696014404297,194.40008544921875,149.74537658691406,133.5965576171875,307.29998779296875,83.10651397705078,43.67242431640625,103.12844848632812,82.82083129882812,80.9442367553711,17.344667434692383,43.36000061035156,175.78289794921875
