Date,aapl,abnb,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hlt,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,tsla,uber,v
2022-04-27,154.54848822398645,153.82000732421875,401.4400024414063,84.25,140.19149780273438,174.46860784538617,77.78331222283141,1497.6099853515625,550.1801426423236,171.0,48.85502143395756,42.09159085541345,115.43000030517578,192.66971495671868,114.46949768066406,289.6060045906135,150.7085571240854,215.3803270664989,176.758776026796,117.56453325381774,62.65406495691882,44.0817546670485,354.2340462794923,175.43706260819062,239.9265776338973,134.3199796736461,278.1610851048519,194.009994506836,118.94301299209828,185.7718317172783,155.11472073173718,72.88097368242741,227.59938138285693,299.52667236328125,31.100000381469727,214.84302227439008
2022-04-28,157.85930550689923,154.00999450683594,406.1300048828125,86.66999816894531,142.17799377441406,177.1103043477325,78.35497053823867,1504.010009765625,550.361688017474,181.4100036621093,47.530729514490254,43.41880244719589,115.22000122070312,196.16893421052745,116.41500091552734,292.9220957008353,157.80237426843365,222.12431500933312,174.84956378212686,118.02583452049,62.32634158783358,46.53835225902162,366.27003930101415,179.17397613804596,241.82291436862883,134.2921332199934,281.2079603047983,191.5599975585937,120.98615220480386,189.4576855705463,155.43421839595882,73.11301828871119,225.65499989833577,299.99334716796875,31.0,217.8377852560305
2022-04-29,160.42668168455637,158.8800048828125,407.4700012207031,88.05000305175781,129.8489990234375,176.85498731923204,75.32232201697023,1492.739990234375,555.7716027595505,182.57000732421875,48.47116637669977,44.07741784250825,115.1999969482422,199.59035819902368,116.7344970703125,296.1901450064304,159.9980762383804,221.0733285749521,175.0894052463141,118.25648315301676,63.49266025154306,46.13707956059108,369.1673839986181,180.4064445090601,246.02197008592347,136.65792450423632,284.5801679336019,198.67999267578125,123.98206763071391,193.8028384632937,157.30284369226695,73.49975926185144,225.7127517815634,300.75,32.52000045776367,216.07846525289403
2022-05-02,155.34149760095795,153.2100067138672,397.1300048828125,85.66000366210938,122.4010009765625,171.51269447667298,74.6731397725088,1451.1700439453125,527.3354984467541,175.08999633789062,47.348397586465424,42.85997830495771,111.70999908447266,193.369557812578,113.40499877929688,290.2691809705309,157.0075388919573,220.6451236546397,173.14186247519987,115.20996424966388,62.92395207406939,45.41281900773763,360.1875499945899,176.44276812466674,242.7130174747411,134.06945517490624,273.83242474269434,191.7100067138672,122.22380477220692,185.2024789354212,156.4605191164711,72.75527538651329,221.53519236901045,286.92333984375,31.239999771118164,209.30810768362952
2022-05-03,156.7689082851918,154.08999633789062,406.5899963378906,89.8499984741211,124.05349731445312,169.89232247350722,72.54156481891542,1456.9000244140625,525.1260814906226,176.9499969482422,47.76104425191113,42.550625284653705,114.0500030517578,191.73660901664,116.43049621582033,293.825640389311,152.12931991973576,212.2077830189995,171.53965432496017,116.79570024311604,61.42026093889658,45.921758607129696,358.7884599671505,176.1469702611244,239.35574180943013,135.6466539549126,279.9951350837931,198.2899932861328,122.80333901077678,193.78285487250983,153.1880279668611,73.20969348972625,222.3918859560852,301.0599975585937,30.14999961853028,211.1267169251269
2022-05-04,158.27563744334842,152.5500030517578,407.2900085449219,98.18000030517578,123.5999984741211,169.1263369700364,72.1540219499518,1450.4599609375,526.7113093495421,179.7100067138672,48.010548337245005,42.67037168866794,113.37000274658205,194.98307203502,117.03150177001952,292.2781109867931,148.02602623170975,214.24169539663245,170.91605168299915,118.01621926817008,60.72624246622207,45.90218854420437,356.5856927254125,173.5340948976426,238.1657004423901,138.23507914872516,278.6442318799411,197.6499938964844,120.36730481186798,199.006981036338,150.87403797365738,76.68067696684477,223.17157332541984,301.3133239746094,27.40999984741211,206.9162430745574
2022-05-05,162.4191443788186,152.19000244140625,415.5499877929688,97.6500015258789,123.0,173.46695089325857,74.1111868073118,1415.5699462890625,536.5896777883123,180.4900054931641,49.08533710996811,43.05956103788732,114.73999786376952,201.20389434857145,120.2040023803711,298.92951786897083,148.60227484752096,218.47496287895945,172.13448073026217,120.37077311096446,62.35525128312541,46.2545239793473,359.2945133757128,177.17242505555114,244.67713082821336,142.1038183459494,281.5530638771547,200.4499969482422,121.90946667502708,198.4476254204192,151.32908507327957,77.76354356769633,226.7908245581669,313.00665283203125,27.8700008392334,209.8023075489838
2022-05-06,154.87481106491109,142.6999969482422,395.0,94.33999633789062,114.8499984741211,166.1311333307204,73.70424452627536,1345.0,509.6695002324946,169.49000549316406,47.16606772278442,41.88203056265668,111.7699966430664,200.64013399374545,115.18450164794922,284.8000844513989,148.78111892295152,217.0346869764832,168.028277634325,118.97726065273318,61.88293084233197,45.80431173060332,343.5673179565601,175.68354688567322,240.12976719252663,138.48558089561445,270.972851660947,186.75,111.723335078442,187.15028768243863,149.8477427048134,74.47627154032234,217.39614897757053,295.6666564941406,26.84000015258789,201.3813394089623
2022-05-09,153.80266420732116,131.75999450683594,381.9500122070313,92.87000274658205,111.3125,162.06549421671795,73.97553795720651,1323.6099853515625,491.5378005972677,166.72000122070312,47.02212423166495,40.205551501580366,108.11000061035156,201.51491229990748,113.25,279.013718933128,141.62768540722377,218.7182588812204,168.32569835217703,117.35309977859524,62.1431867806484,44.47324248356716,338.35803412788147,168.58444524081148,238.97840735583483,137.715519449632,266.28923756099977,177.66000366210938,110.96698610773136,180.13813493536526,149.06350802421005,72.74561028928937,214.8453383710309,278.8166809082031,25.40999984741211,197.7243459751948
2022-05-10,154.38838751775543,122.9499969482422,385.7200012207031,89.18000030517578,111.25,160.48442352971074,75.24480783389511,1296.4599609375,505.0127243465532,167.4199981689453,47.70346060010612,38.778549566490256,109.83999633789062,204.3920317394891,115.50749969482422,286.8762201889272,134.98096273073963,217.72561454970327,170.9928022904343,118.31413683887293,62.17211179273602,43.406435168708406,329.73531829913617,165.70536109948338,240.9037799211804,142.87384034427237,267.8964539422327,176.00999450683594,111.02591802175424,176.69198669089096,150.60291924270663,72.36854100565593,218.1084576716048,273.10333251953125,23.850000381469727,194.42319219531728
2022-05-11,152.38308684573647,114.52999877929688,389.989990234375,87.83999633789062,108.10350036621094,158.82477169040305,74.42122979714544,1310.18994140625,499.28586080882906,165.5,47.10848690272545,38.588945093822126,107.9000015258789,201.89399883196904,113.23650360107422,280.1383217511333,137.07734545625075,216.2658723174059,168.81499313777795,114.65255722369452,62.00824637243113,43.47494555647414,322.95825223759465,165.27151479221942,237.3045983864951,139.15356920790796,261.97036309080863,176.08999633789062,108.7372311559106,173.27583377160914,149.13127619402798,69.17794332761554,211.18761138458044,265.0,23.280000686645508,191.24061383938508
2022-05-12,141.7311531823983,113.66000366210938,373.3999938964844,86.5999984741211,102.75,152.8049167214509,75.01225996989432,1261.43994140625,482.3133904163904,156.92999267578125,46.66705442065011,37.23180143740653,102.9000015258789,199.57092162117888,111.37750244140624,270.64178090774544,133.41118691955967,217.98839610672883,169.30428448414315,112.44215604981444,61.84438088869715,41.50770886596017,319.2769911066968,163.15164510601642,237.3529655230128,135.99919869906154,254.091930387986,163.9600067138672,103.31511071774892,162.0084644178277,148.63749757913678,67.32840417646904,205.373666551712,233.6666717529297,22.14999961853028,192.63572122014816
2022-05-13,143.53792837906528,119.95999908447266,396.4700012207031,88.30000305175781,109.06900024414062,153.15842482729954,75.42887866953139,1298.8800048828125,488.5752738242141,163.5500030517578,46.74382862401541,37.41142101595053,105.36000061035156,202.8465742836571,114.53299713134766,278.6965461794187,134.04705984444388,217.36554000644125,171.44370865664095,114.75827814678124,62.47091925189383,42.11452075202154,325.1312685938951,163.97538328080483,239.1235378887796,139.35768576460362,253.756680119958,177.16000366210938,108.3050378497056,167.69209878724092,147.7273962922907,69.9864836655713,211.75552632419908,257.82666015625,23.8799991607666,195.08168197000523
2022-05-16,144.49093973933415,121.0,399.739990234375,93.86000061035156,113.0999984741211,154.58238652610677,75.70986963140403,1308.8499755859375,491.5774181134974,164.74000549316406,47.65547660353644,38.239679640648966,107.45999908447266,204.57670152870307,114.95549774169922,282.6662022826154,134.58357709826473,221.0441170458857,169.6688567963829,113.92217499146774,63.07818131534088,41.7817491699564,325.9945409650405,163.6790363933321,236.5208902263394,138.43918727635346,256.3301883339953,193.3000030517578,110.9768133553678,174.89401673241278,148.58909690186462,72.96588101219622,211.87102265982224,255.72000122070312,24.309999465942383,195.39857019137307
2022-05-17,147.77682819703904,119.97000122070312,413.0799865722656,97.87999725341795,113.2750015258789,158.1766548024096,76.06836559413894,1328.6199951171875,484.66158315186925,167.3300018310547,47.674674498853776,39.76647198278623,107.7300033569336,208.46472700916087,116.84049987792967,294.6042059903484,135.16974941056375,222.68874821091288,171.46290788756215,116.3247822884677,63.71436863555808,43.51409605324167,337.4748733265056,164.3013305312218,238.01086561151604,141.00908119031808,262.3943742655284,189.1699981689453,113.45213005912288,180.53771288108555,150.19628973306675,72.06037663644344,203.58153996283804,249.1199951171875,24.31999969482422,200.87473880209933
2022-05-18,145.78148732206702,116.11000061035156,404.3800048828125,100.0,111.4394989013672,157.90165259617368,75.84551950807572,1299.3800048828125,455.76977606962726,162.82000732421875,48.43278188534266,40.22551173001792,107.37999725341795,211.1377205699289,115.0,281.62813177584314,132.248773335961,218.6890588473416,171.57804541696564,116.57465881915314,63.05889891907691,43.57281722034214,331.03518201045495,160.74527066025587,231.6832815899636,140.63794434390698,259.93179589183774,186.72000122070312,110.50532529911207,176.8518274140815,149.75093644075852,71.22303214818601,157.61306893013912,248.17333984375,23.979999542236328,200.8450007992516
2022-05-19,138.86219085230277,108.18000030517578,399.010009765625,96.69000244140624,106.28050231933594,150.81137401552556,72.347788617424,1238.77001953125,426.41226325685057,155.22999572753906,41.3218954283757,38.668778376305866,103.43000030517578,195.4593430683701,111.43150329589844,274.4192275264812,126.66512876129283,199.8397431204016,167.62534039627596,113.58580549824316,58.75986984505435,42.73111361794216,327.44325583296626,151.4203722952567,222.04671968018644,137.00809530387693,250.93794160088007,178.0500030517578,107.01825586904953,169.18040744231607,138.84904267587487,69.2270266068867,155.87330993739582,235.6666717529297,22.290000915527344,194.4380176275261
2022-05-20,138.0779066467596,115.45999908447266,401.3900146484375,98.38999938964844,109.56849670410156,151.57735062114202,73.03569734977286,1293.0,424.856640514593,158.74000549316406,40.17032960292033,39.81637071074641,104.48999786376952,196.3050206233564,111.95099639892578,278.5715697834934,132.7554745954432,201.80431020874207,167.75004928778833,114.80632943847098,58.306834929942326,43.35750052202575,333.09908620922243,157.47564564688946,223.86568801672848,138.2638302704198,254.23898145088663,185.8699951171875,106.74323233848662,173.12599109018913,137.62909935773837,70.96014349744424,148.47930848775562,237.9966735839844,23.809999465942383,197.7256862598041
2022-05-23,136.7873974994793,113.54499816894533,404.010009765625,91.66000366210938,108.46099853515624,153.79676355230498,73.22948986185435,1298.56005859375,416.1375951356056,159.83999633789062,41.59058683896902,39.29746216479696,103.76000213623048,196.52857373101145,109.5875015258789,277.8698833431682,130.6392465764543,204.8244920618245,171.48329309765722,115.76737175073168,59.424968588311934,42.28090248906041,336.4032732996439,154.5616146265935,228.1034169264437,135.4899587381035,252.50940108735247,186.1499938964844,105.56451253397466,162.55785697938913,138.2971691212554,71.78775494760357,149.80347479919948,218.33999633789065,23.31999969482422,198.9239184662253
2022-05-24,139.7854066692095,111.27999877929688,401.6099853515625,92.54000091552734,104.0250015258789,154.46453526560458,74.25652257490691,1278.68994140625,420.8934718294113,157.77000427246094,41.64816328484135,38.738631670456186,103.70999908447266,196.9756643835741,105.77200317382812,272.9774299032186,129.82454024999285,205.56731181028536,173.07647381065138,119.5154423578598,60.61057906050715,41.70345316901412,341.225603486844,153.781251777158,229.78691221884395,135.27443699879606,254.8814188656733,182.0,105.2108941197355,164.9152046220012,140.28196643465552,71.04778141456639,146.50757251861543,217.8433380126953,23.690000534057617,201.9244102777238
2022-05-25,137.42273921872214,105.88999938964844,395.3200073242188,90.43000030517578,103.65550231933594,154.3172350851708,74.90568339640024,1245.0,432.31744563143394,155.32000732421875,41.984036835757166,37.00228184221467,101.43000030517578,197.05342684765915,104.9854965209961,274.717195612288,127.48977870657409,208.6265944846619,174.3123781119285,121.36064744771626,61.690152269950296,40.83238748687605,337.94126025846685,149.5435695950284,234.701942942737,136.2865042321494,255.1284904248405,180.27999877929688,101.6256072149404,160.0206838964988,142.43134855110563,70.80436967354878,145.21244990258447,207.9499969482422,21.709999084472656,198.6367344278065
2022-05-26,136.39029209370668,109.73999786376952,405.0899963378906,91.33999633789062,107.97000122070312,159.77734768892805,75.9520986194525,1304.1600341796875,444.9700099169677,159.69000244140625,42.2719289305733,39.04798531938987,104.22000122070312,201.45657814227,105.677001953125,285.78048960489275,132.75762839922945,206.8379462227372,174.7662057031954,123.36922824912745,61.75762593374967,42.49621971635174,345.3037669831375,158.39430518060968,238.01089844986348,137.51416113924378,259.21028670831936,186.4900054931641,108.04965550859296,160.18048912172563,141.82139587402344,71.02829966088235,152.69341777837386,220.47332763671875,22.14999961853028,203.11270600120508
2022-05-27,144.33208731118634,116.0,414.7999877929688,100.13999938964844,113.5500030517578,164.0786694468139,75.9521015922081,1357.7900390625,452.59920314529296,160.6699981689453,43.29873167768385,40.91406561008373,106.88999938964844,206.9289493329453,109.48300170898438,291.7590386890064,138.59626645291377,204.8635959802108,173.56890819506128,125.08951326795145,61.940771705559065,44.394950724363056,350.65202413598035,168.3711171447144,241.3972347162509,138.89174566313483,265.3478889236558,193.19000244140625,112.19483489713352,181.65644035481063,142.29581451883337,73.2482460362179,157.77740426916347,241.0833282470703,23.489999771118164,207.9551072788608
2022-05-31,147.98534115997575,120.5,427.2200012207031,102.43000030517578,116.27999877929688,164.92323278663588,76.07804969804074,1395.0,466.43078312708286,166.9600067138672,43.44267680976368,40.6246699175354,110.0,211.6820271222065,112.74649810791016,294.70030575034286,139.87940141530134,207.31685838019547,171.86951283215467,125.10870657002098,61.76726606552468,43.95451880452977,350.3542956234114,168.96378531684968,241.8809764874536,138.94796364945918,269.3506377364691,196.17999267578125,115.41666685389764,189.58754039649943,142.6056176148598,74.94241138231187,160.9379590647605,257.9466552734375,23.5,208.3314103260277
2022-06-01,148.80927339999707,121.0500030517578,428.0,102.12999725341795,122.25599670410156,165.66958464108578,76.5528196911599,1401.3499755859375,465.0634880289665,178.00999450683594,43.711379826462114,42.04169823082521,112.01000213623048,218.6998774733254,114.8550033569336,291.86060968747285,140.3568118872215,207.2093355350116,172.979900735377,127.6939255019969,61.13108681306352,45.41282374891995,355.42479179461617,170.43562870307693,244.96737868286297,139.94132506939388,271.98944882926,198.6999969482422,117.7053637567234,187.0304204886041,143.2930461766958,76.67551903487957,156.46292350185223,251.72000122070312,23.530000686645508,209.9851392107176
2022-06-02,146.75434553594118,117.12999725341795,418.1099853515625,100.77999877929688,121.68399810791016,163.15555952239765,76.06836672098996,1360.47998046875,456.661463076041,175.0,43.35631435232002,39.31741784235357,109.43000030517578,212.46934062661785,114.0,289.02653398265323,137.5120730120598,205.22522114525265,171.6184887034626,124.83964269312813,60.89974829069728,43.19111622682454,357.696977236178,168.6674568570901,241.4939592857299,138.24510815450492,261.3649119133242,192.0200042724609,117.3910330347103,182.71526440111816,141.32761426001247,74.52372773064442,151.32092128869317,244.1566619873047,23.06999969482422,209.8266997997564
2022-06-03,145.83108774770463,118.0709991455078,430.7099914550781,105.8000030517578,124.1999969482422,163.9019104324485,76.56250113173377,1379.0,480.5695562731445,185.0,43.7113784170669,39.11783737075354,109.16999816894533,213.7329450737972,116.0625,293.3985146267278,139.59091410325817,203.6418329499713,170.97155535472083,126.09859963972332,61.27567035831946,42.936648141597615,356.69484130443254,170.68256701515813,241.6940861286957,137.75779732790872,267.15649828468986,200.13999938964844,118.37116764104783,190.6064061871305,141.70519070662507,76.918927383416,153.8629327342789,243.22666931152344,24.170000076293945,210.87638167812528
2022-06-06,145.96015305710577,123.33000183105467,437.5899963378906,108.2699966430664,125.25,166.06239809541083,76.73690770195152,1390.93994140625,476.08124517945055,188.92999267578125,43.75936148381995,38.91825485229492,109.75,214.811872042818,116.70449829101562,295.555521318899,142.96285030403286,205.3131909337612,171.10671537883786,125.98327491141174,61.044337671185815,43.59239088385095,359.1953060519607,174.84124106764617,242.3264817282828,137.18614746529946,268.8860672318797,202.08999633789065,119.64143890008792,191.17576670817587,142.68309395731646,77.6004791835504,155.99894686633502,244.35333251953125,24.86000061035156,213.35205430970137
2022-06-07,143.29966910060756,119.76000213623048,423.9800109863281,104.23999786376952,122.01000213623048,161.68252311328942,75.56454411789736,1355.75,455.6805999657664,181.7100067138672,43.010845413059165,38.28957650393491,106.79000091552734,212.79982780994675,115.48049926757812,285.39926128272486,141.56037441271772,204.42373801604208,170.88462362576527,123.8113136430438,60.128628359757606,42.9660060987609,354.16455139335625,173.62623614413775,239.32998948422176,136.29588502660033,263.5293617933441,194.8699951171875,116.8448791937208,184.5132301512464,139.10074839177202,76.5002556893507,143.04736006213864,234.0,24.200000762939453,209.06419364366428
2022-06-08,147.49889144902582,121.43000030517578,430.5400085449219,104.56999969482422,122.61000061035156,163.75460788563817,76.13619106460328,1387.969970703125,467.4414035512102,187.0,43.615412950452814,38.7585920000347,107.43000030517578,211.7792374391481,116.7614974975586,289.96475326574017,141.07298627588253,206.12444283594715,171.96608194177443,123.97470080852509,60.71660944395648,43.01494675646996,362.17206236188525,173.13231548678093,241.1784488146424,136.40832745387544,268.5401930874708,197.9499969482422,119.05061703073656,187.81927683352217,141.64710516755594,76.82156602197898,149.26219622579208,240.086669921875,25.700000762939453,211.6784832898344
2022-06-09,146.00980758802268,122.30999755859376,424.1700134277344,101.56999969482422,119.98999786376952,163.23413431270856,75.66142583599989,1362.989990234375,463.0422458917753,188.52999877929688,43.02044124114137,38.02014257011264,106.52999877929688,211.1182555459882,116.32749938964844,288.0109253640805,139.30249597659406,206.19286751192644,171.10673655176,122.40818439671794,60.60093532862939,42.2809045214249,356.9726639532599,170.96902035864107,237.0145063413757,136.3614942987031,264.65603628455244,200.6499938964844,119.49373089831109,184.642139562413,140.7854136144704,75.91606615470886,151.5045660111196,249.33999633789065,25.940000534057617,210.5198776161823
2022-06-10,139.25927565980368,111.8000030517578,412.8999938964844,98.81999969482422,113.41999816894533,154.4350679513557,73.81083158510442,1338.4300537109375,460.7238079134792,183.6300048828125,42.03201977757684,35.9245432872025,101.43000030517578,208.1439626566503,112.44499969482422,281.95588081684645,131.69330579850129,202.9576475202275,166.24030634281306,117.81440545233583,58.808061496746845,40.538769350771446,338.685408320289,163.01722075817565,232.6948780805569,133.0721633782395,257.5400090824175,182.63999938964844,115.29889883973738,175.84015506539373,136.4091696566242,74.99108695758386,146.43989154014182,235.1566619873047,24.799999237060547,199.6864218320762
2022-06-13,131.90318157952225,102.8499984741211,377.3599853515625,91.26000213623048,104.19000244140624,147.16800241554756,73.08415972649348,1270.9599609375,445.8617253090019,170.5500030517578,41.32189047338195,33.92873562619424,97.61000061035156,195.8578760840228,106.7864990234375,275.04963913290953,122.9900295738312,206.3785518943189,164.22230049329622,112.30762291292386,58.55744961120125,38.17025921182999,319.5051948795675,152.12173944971653,226.4781496008972,128.1334939357679,242.25050376348096,177.07000732421875,108.70137981852146,159.85468897405977,135.06337268624725,71.16460782552302,141.62657028999286,223.1666717529297,22.21999931335449,191.1107350313997
2022-06-14,132.1612938518171,99.54000091552734,371.4400024414063,87.41000366210938,104.19000244140624,143.32824289875398,73.50077562160436,1223.3800048828125,448.0910161293591,168.72999572753906,41.86888266350542,32.531668324622665,96.2699966430664,214.22866367017284,106.53500366210938,273.93729213996704,120.14528399422248,206.7499744639507,165.16853449910803,111.04865262834028,58.96110426369706,37.14259572979661,317.6199619026538,151.9834462243006,233.45376062412805,128.08662986901007,241.01508595639783,169.75,108.68169206142498,157.16713702832,133.1366836085868,70.93093484500736,140.0318007088673,218.2866668701172,21.71999931335449,190.843376633919
2022-06-15,133.31286039546794,100.0199966430664,376.0299987792969,87.9000015258789,103.86000061035156,144.05495746854623,72.0668048200863,1233.56005859375,454.2835507602921,166.72999572753906,41.61937714449649,31.9528867038653,94.61000061035156,224.28886628861648,108.54499816894533,271.79966633912244,120.66250433442676,202.98697531162784,163.79743966832484,111.11592666692307,58.252369945478016,36.86855713452383,324.87329606000486,152.8724514684948,233.3564625474258,127.22447009946688,245.41317302624307,169.25999450683594,110.44431589259024,160.8038345959141,130.1642958516275,71.32040872225178,137.75076180328097,220.9166717529297,21.34000015258789,194.0716380834064
2022-06-16,131.11895366115183,96.19000244140624,369.3699951171875,86.62999725341797,104.47000122070312,140.02860769961706,71.14634992756042,1247.489990234375,446.1688826147054,163.72999572753906,41.08197977115877,30.605715139397333,94.01000213623048,220.02179255794545,107.22100067138672,265.91871890257016,117.82772245208336,199.3901237021145,162.60015823197915,109.42448737544048,56.93198496801882,35.36132123383104,313.64096422456737,148.0223576211661,229.6789631690616,124.2163113458903,243.11034856890544,174.0,107.83484716068187,158.45596065942703,126.86274794770968,70.52200216969875,140.0704353808056,222.7366638183593,21.040000915527344,189.5461108232944
2022-06-17,129.12357361047205,93.52999877929688,349.239990234375,82.19000244140625,102.8000030517578,135.52104798613183,71.36920910918644,1218.8299560546875,446.9020125735749,158.55999755859375,41.60978099489232,29.65770609303543,94.01000213623048,217.8250769467145,106.03350067138672,262.12708547953787,115.67924503267484,198.30520881538013,164.75335964463486,109.11695035049571,57.961106895082544,34.38259737024101,304.62139373657385,144.06125518068248,227.8693895886861,122.54821788990483,241.845267430715,173.6300048828125,104.52624451319052,156.3378767411169,128.34411851222458,69.20756307195067,136.35895284581036,213.433334350586,20.3700008392334,185.10974941353643
2022-06-21,132.44919290405485,102.69000244140624,355.0199890136719,84.16999816894531,108.1999969482422,146.02883337488976,72.57063308872469,1263.97998046875,446.40667158189626,165.0500030517578,42.04161774096861,30.73544277879021,94.9000015258789,227.5936553817168,108.92949676513672,264.72899834566635,117.72825299844628,203.32905380705617,164.869218057813,111.35617640640469,57.75722492529894,35.234086977258485,313.6012799570244,146.02698184350538,229.81514401927308,122.14524482304536,247.34041835319823,177.60000610351562,106.80090408029363,164.6003748010214,130.33856983052615,71.13541205139266,136.81323474540903,224.60333251953125,22.0,193.804254406828
2022-06-22,133.8092200881335,99.0,360.7900085449219,84.4000015258789,107.43000030517578,139.67506198752793,74.14994281157279,1241.2900390625,455.165367359132,164.6999969482422,41.71534394260022,29.85728819258911,92.16999816894533,220.78966603207687,110.55650329589844,257.6679914246187,112.5560108415186,209.13483074484228,166.07618124287322,110.40474566027665,58.83489058977218,34.56854849272914,311.0413023431517,137.73931970664876,232.31545319867945,120.67396070573908,248.95138638648896,170.75,103.78772434347088,162.1126517552251,131.36486373453096,70.46357804775236,138.39833784262936,234.5033264160156,21.40999984741211,189.3876813782004
2022-06-23,135.82446961961392,100.0,371.7099914550781,84.31999969482422,110.38999938964844,141.9239393540976,75.7195638782755,1265.030029296875,462.0811637803834,169.08999633789062,41.65776034283355,29.82734939063416,93.95999908447266,223.07386774075485,112.23149871826172,261.1598197133883,112.08852294500656,211.1482752857008,170.90397537055176,110.52968144497996,59.51450201307132,35.25366139529864,316.4291898890479,135.9909086132625,237.0923427794337,122.02343329048976,252.58847615071264,180.5,103.4036782686744,165.03997822920397,134.6276848530266,71.91433495899531,137.07419451039635,237.9066619873047,21.6299991607666,194.23007325064523
2022-06-24,138.8820234804288,97.5199966430664,380.6400146484375,83.55999755859375,112.37999725341795,139.08583351912696,76.91130294963023,1299.06005859375,475.58584148676937,177.72000122070312,41.68654533952402,29.45812639145085,95.4499969482422,231.5505601717867,112.99500274658205,268.3852229378492,111.81002218883624,213.0737701244438,174.55377556722482,108.81902792915496,60.30091483462237,35.25366582010726,316.7467576442216,133.35346948346168,238.61004799567905,123.2604233498033,258.7556648823338,183.5,108.248419690156,164.85015228941984,139.6138864644848,73.66691827016206,142.24515512784205,237.47000122070312,22.479999542236328,195.8045646662044
2022-06-27,141.6616525479414,103.95999908447266,388.7999877929688,87.36000061035156,117.08999633789062,145.33160660931176,77.08570415821686,1349.1500244140625,481.3423936920512,186.1100006103516,42.50223790696745,31.26433175189355,98.22000122070312,241.24162879036888,118.27300262451172,275.14636320574675,116.05722698503212,215.9082317430759,175.38414625230453,113.46086791210054,61.14557081815929,37.025150757618086,329.39797413604674,137.89737836964338,241.1784526456936,125.9593685812282,265.0810197064192,191.7700042724609,110.52308916969002,172.9627737136922,139.5364330306805,75.94527520182588,146.10163462159562,249.36666870117188,23.450000762939453,203.74648156202147
2022-06-28,141.0958177663617,103.33999633789062,381.0,85.70999908447266,113.5,143.45589410088215,77.5120280484718,1331.8499755859375,479.0536511491844,180.2899932861328,42.13757632580211,30.93502374438384,99.73999786376952,238.36947459150053,115.80249786376952,274.488640374119,117.24086784888448,216.17210981311507,175.8959090611434,113.0860662425408,61.24265499159749,36.65323727000204,330.1223330514394,140.98917805093606,240.36124534293063,125.44393982155604,260.9003729200332,189.1999969482422,106.54487572481366,168.8465053918459,138.9748866735162,76.32500302254358,145.40573133165177,244.4833374023437,22.96999931335449,202.0135283509109
2022-06-29,136.45980887173667,96.83000183105467,367.9400024414063,79.55000305175781,107.37999725341795,139.10546247731182,76.75628146067288,1292.0,466.6190339500064,172.5,41.39865818170566,29.907181465819697,95.9499969482422,235.43869818466027,111.552001953125,262.6880459793557,114.08778890730704,214.09026325862564,171.11639210401404,111.4811156940413,60.718386603588506,35.59621175735747,316.6375886105258,136.99845351874745,239.4661881649405,121.8266270269749,254.58489046377304,179.5500030517578,101.4145759669145,157.99638543698148,137.0965966001016,74.20242779451443,139.38421591183817,230.5,22.11000061035156,195.39857781871703
2022-06-30,136.25131625469498,92.48999786376952,362.8999938964844,77.7300033569336,108.11000061035156,134.74677871035945,76.9403814345893,1282.280029296875,463.9934299051135,165.0500030517578,40.65973659467814,28.859384429804543,94.41999816894533,224.34083485791288,110.0,261.86590419240264,110.44733303794924,213.0737474084668,170.76878529220275,108.76136505771444,60.50479489400503,34.53919249492801,312.85710767367954,133.47200598814456,241.51896058092672,120.6177483217742,254.05117486283297,177.07000732421875,100.38064791804364,153.47048590855402,137.1837459511479,74.00769842226157,135.48905541449523,224.509994506836,21.11000061035156,193.4675599847509
2022-07-01,135.0501269814677,89.08999633789062,364.1799926757813,75.19000244140625,106.29000091552734,136.09722580303534,78.04492441606367,1302.0799560546875,476.7549787320397,164.75999450683594,40.80368611036928,29.16873299911117,94.23999786376952,217.4535301998942,107.93299865722656,266.702212334174,110.49704178775151,210.5227223460866,171.33845905635417,108.26162293047528,61.28149310140935,35.32217183066132,311.6664443716691,134.08446643720734,239.6704949153663,121.27373131454873,253.3989092880638,176.49000549316406,100.0852257227335,148.85469370318472,139.65264288749836,74.70872917120151,136.0496641928846,227.0,20.700000762939453,194.8737517328118
2022-07-05,136.76752230378642,88.87999725341797,363.5,71.9800033569336,107.5999984741211,135.2593603625015,78.80067305627745,1284.4300537109375,481.09468462243177,166.10000610351562,40.20266182193837,28.56001409680959,94.26000213623048,215.50945809831373,107.10050201416016,266.4796990297684,109.66154684664856,215.22405160333184,172.67095316985333,107.39652096883135,62.31061946965016,34.96004478948324,310.6543264811008,134.26223916593923,244.3403276016093,118.9965053228604,253.17158344999032,176.27999877929688,98.91342417351642,141.6212560316523,139.9818283690696,75.96473837161555,136.67789092256135,223.0,21.170000076293945,194.3191756909984
