Date,aapl,adbe,amd,amzn,axp,cl,cmg,cost,crm,csco,dal,dis,fdx,googl,hd,hsy,jnj,jpm,ko,luv,ma,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt,v
2008-03-13,3.761988835431232,32.97999954223633,6.329999923706055,3.255500078201294,32.76468718719798,26.149967947336467,98.44000244140624,44.47893949011613,14.300000190734863,17.23861206068075,8.70429983955007,26.478019732668216,74.02395710964274,10.827577590942385,17.607032400360353,25.318051400957906,39.63941551981059,25.39544791442527,18.27377005034325,10.131059124870603,18.431630587484165,26.154042112115853,34.38590803543474,48.62596284590698,20.89074042882977,4.794285774230957,12.098519502636996,4.181168189328124,42.32811149205173,6.86158509679755,34.5106560238543,
2008-03-14,3.937202201478146,32.810001373291016,6.829999923706055,3.430500030517578,33.59024713797369,26.90126488983652,101.6500015258789,45.01118049093553,14.899999618530272,17.38434840428203,9.688189496368109,26.57982811340553,75.49873454586799,11.085585594177246,18.080164159385905,25.538923880779723,40.17833052764155,26.039711362453097,18.35162954701924,10.673312220480376,19.72931723037819,26.359729864321363,35.53210564900847,50.02533213542479,21.022498085977688,4.9071431159973145,12.66387426089045,4.541256791730877,42.87905574730706,6.8378544042154354,34.70108975454923,
2008-03-17,3.71499936047842,32.0,6.210000038146973,3.2860000133514404,30.91112831409401,25.8383743598382,97.81999969482422,43.44318443073704,14.0,16.371125817674855,8.340882147855151,25.57025175190824,71.54012654461168,10.71045970916748,16.971692627774946,24.683028282965875,39.08145937684024,24.83169624373937,17.71945701867544,10.2937375110953,18.70117542973776,25.536977283070748,34.36658353886993,47.4650475920004,19.98308204726415,4.687142848968506,12.010118742417497,4.018325096255266,41.79617569931562,6.711301486410603,33.12995945748311,
2008-03-18,3.915984336617495,31.530000686645508,6.429999828338623,3.4124999046325684,33.231968271237044,26.67968578382277,100.0,44.033006249629445,14.1875,17.134517619420578,7.9863279434008625,26.1047353646056,72.40259096722272,10.735235214233398,17.701661934472064,25.02123772353968,41.04694492042635,28.314845386057964,18.12429372720971,10.637164992483648,18.98830851965703,25.57652839488824,35.31960678100586,50.10063653538158,20.98589954609352,4.822856903076172,12.39044790104374,4.192636877538592,42.93606741805284,6.889266855910623,33.55165811296733,
2008-03-19,4.035420405740082,33.779998779296875,6.429999828338623,3.555000066757202,34.423577294307634,27.039755582828185,100.93000030517578,44.1121151342068,14.595000267028809,17.675822293448356,8.979079468352591,26.885248049102447,75.7057102818251,11.038788795471191,18.34375306621105,25.19380592275419,41.4590786558086,29.032950175472905,18.48865938657489,10.944438899229112,19.961807218244008,26.217327504873943,35.42262731527552,50.97914587425487,21.505603243792702,4.998570919036865,12.908514740795397,4.2499773810868895,43.531344314455794,7.25310961845098,34.918742578998824,13.352257289717684
2008-03-20,3.9747927658385698,34.81999969482422,6.110000133514404,3.508500099182129,32.873728175989335,26.79047059734453,100.13999938964844,43.817218166803045,14.15250015258789,17.07205718426735,9.457727633391189,26.537415268895696,72.46291705885905,10.69369411468506,18.228857462283507,25.51131986501236,41.19277564543081,28.79805623968379,18.73466432849716,10.79079869248609,19.13651725887119,26.31227000640044,34.74007492133986,49.259768691795664,21.037136980632823,5.428571224212647,13.303231889624003,4.09860185107364,43.37302017324394,6.976273533967965,34.14337203225195,13.105406174643566
2008-03-24,4.062400986103965,34.63999938964844,6.199999809265137,3.690999984741211,36.027927785280696,26.887410957814296,109.9000015258789,45.65852494489531,13.975000381469728,17.294129064107146,8.987943227909932,27.148246227509777,75.20549853402692,10.971721649169922,19.012896220110303,26.40862259708218,41.31324952343484,30.482577549137133,19.07410983123176,11.107113341425102,20.59073895507757,27.21412370328619,35.145748589206505,49.04013430650053,21.468999767019994,5.334286212921143,13.771957996423062,4.341719945623137,44.13928518515877,6.940678552353602,35.6056879104511,15.089167583224466
2008-03-25,4.242769476965932,36.58000183105469,6.289999961853027,3.7915000915527344,36.8768470750695,26.93589354923065,113.7699966430664,47.39193377874995,14.81999969482422,17.856258131687706,8.961350725972583,27.139759768268217,78.48283423715313,11.447948455810549,19.71582759714253,26.450046229148604,41.16740806161137,30.88526177588587,19.0523068140901,11.034815557813378,20.20727165164954,28.503632164106616,35.84762644376091,49.4668348002028,21.46899847613727,5.491428852081299,14.234519680636042,4.614652855093551,44.316610377304585,7.0870096541727445,36.44228010875796,13.594616663213838
2008-03-26,4.270356758032536,36.5099983215332,6.269999980926514,3.7070000171661377,36.88463546029512,27.02937700408224,112.3499984741211,47.83067159626464,15.147500038146973,17.557845519790625,8.899305150050926,27.071892475649577,78.48282838586259,11.326075553894045,19.29676502133462,26.42933501327571,40.71091138928451,30.381912022272832,19.123939707465507,11.179411601568068,20.775983890856704,28.3216760335402,35.95066134469911,49.40408271553951,21.24941032779458,5.285714149475098,14.010434294819497,4.598596486233637,43.89863236155495,7.094916149623702,36.09540031454637,14.077088124674692
2008-03-27,4.394038234522949,37.119998931884766,6.329999923706055,3.7184998989105225,35.39709029002975,26.963583829722992,115.08000183105467,48.26222175680214,14.9350004196167,17.092871461785144,7.835643161836852,27.046440972220857,78.72427281218876,11.161161422729492,19.039929685572567,26.325796127319336,41.0976669214716,29.677216925136435,19.108362973186978,10.709462941826036,20.834347147574395,28.282123218827103,35.950661365913675,49.448010227588256,20.846812586590943,5.317142963409424,13.681504333939785,4.442634482766909,44.13294752819083,7.023728844338755,35.72131995417179,14.373312425100838
2008-03-28,4.298547262790376,36.119998931884766,6.21999979019165,3.549999952316284,35.03104754034709,27.091693786321294,114.61000061035156,46.737408294836975,14.199999809265137,16.849981283430665,7.489953430967548,26.8004116836049,78.95714351397879,11.197697639465332,18.6546655261488,26.470752416090534,41.110354116347054,28.992685046115444,19.17687747423933,11.052886340281836,20.604625826444384,27.79954337036542,35.86050564121389,49.19073811060651,20.6638200705903,5.191429138183594,13.636277734113508,4.527495124858833,44.04428528153716,7.019776507392794,34.04136216253944,14.220711039381024
2008-03-31,4.343110385115213,35.689998626708984,5.820000171661377,3.512500047683716,33.652543141159015,26.9843546705357,108.9000015258789,46.694259490152376,14.017499923706056,16.71118246360995,7.684959575835959,26.333800961094635,78.5345531822907,10.901902198791504,18.51273243624616,25.96687129690932,40.76164203987037,28.66382430428627,18.933975417158187,10.890213081712906,20.192449703025204,27.30905736110257,35.776800556474456,48.98365674668864,20.40763571895549,5.167142868041992,13.517037815907424,4.561899086904504,44.0506244638708,6.746894503146177,33.84411207150454,14.047914998340822
2008-04-01,4.434961933117315,36.560001373291016,5.929999828338623,3.649499893188477,34.96874190326557,27.109003009816565,113.98999786376952,46.88125216313699,14.625,17.016536734373577,7.924281953207748,26.741026818078325,80.9839099693932,11.204705238342283,19.06020559736285,26.194659595835983,41.294224654001454,30.287954660945577,18.99937923290643,11.314975099074577,21.002004836998577,27.448078899135123,36.08587626633322,49.95631496934207,21.103009921333346,5.0714287757873535,14.102944512525124,4.674283289296,44.588916415722245,7.051416665138498,34.728302189280555,14.151140518453932
2008-04-02,4.510141390509783,37.380001068115234,6.079999923706055,3.8540000915527344,36.97807118447296,27.119380271764644,119.9000015258789,47.42789152766103,15.375,17.377413854818133,7.986328457678375,27.148246499311124,84.26983619235973,11.759259223937988,19.905076244471505,27.057451608958026,41.75071593399072,31.85421160276904,19.111479303982044,11.513804356024012,21.24560790669593,28.97033214761235,36.73624764286092,50.97914362985858,21.64467458217684,5.164286136627197,14.160508763933194,4.830246531125452,45.00052801051377,7.316384062892461,36.2042219732367,13.850441232006888
2008-04-03,4.458000742194884,36.4900016784668,6.159999847412109,3.757499933242798,35.82542513689353,26.97051048278808,118.79000091552734,47.56453915015076,15.477499961853027,16.718125191598617,7.7735966253727105,26.66466740661393,82.881292536233,11.554804801940918,19.61443484611848,26.788260077295035,41.08500657951424,30.697218097935018,18.77515192656482,11.45958105077966,20.562955418593766,28.92275977629778,36.34344480872706,50.57125534350771,21.227439880371094,5.114285945892334,13.862418842354568,4.630707508282063,44.4559013262008,7.316385767809738,36.204204525933285,13.902051221817809
2008-04-04,4.613511672153922,37.0,6.239999771118164,3.763000011444092,36.3394531211318,26.960123889199803,120.5,47.78751962049663,15.800000190734863,16.905500388228123,7.835644662141983,26.74102292627176,83.98523125867369,11.436687469482422,19.6076844003319,26.877987448693705,41.363982547351206,31.02198310282349,18.84989660941702,11.233637172363144,21.48643258792122,28.50255906844544,36.201794846622434,50.389294914005625,21.32260260131956,5.357142925262451,14.216017557310828,4.490799385495297,44.6269197089936,7.284750199978343,35.74852737879394,14.564056517560344
2008-04-07,4.732948907285093,36.83000183105469,6.309999942779541,3.868000030517578,36.24597446512106,27.458669327144293,117.02999877929688,47.83068190788709,16.497499465942383,17.04430156249386,8.06610617791124,26.64770139929424,83.98522849986396,11.937687873840332,19.567134268589527,27.08507224017861,41.62391339805635,31.41440009614464,18.76892316004091,11.405351033526737,21.21982122043396,28.732481236813623,36.07299332466855,50.79715773160473,21.630034629378155,5.231429100036621,14.158460120382534,4.412818462335469,44.94354679832793,7.367800321358717,36.15661433615888,14.608935291076028
2008-04-08,4.654740334667345,36.63999938964844,6.110000133514404,3.819999933242798,36.44848190007095,27.00859219502376,114.5999984741211,47.44948141005015,16.262500762939453,16.530739685075428,8.296566378347093,26.605280864299647,82.59668943632721,11.837838172912598,19.06019863084264,26.995323980224804,41.83314660429637,30.60924799740657,18.768917861341,11.522841609976863,20.882441705728205,27.987210008497566,35.686644370543966,49.887279225820826,21.183527521046926,5.215713977813721,13.617771043658392,4.357772899230646,44.3356023520188,7.2966116350385,35.70771410454635,14.564052946419036
2008-04-09,4.647462970098968,36.900001525878906,6.090000152587891,3.828000068664551,36.42602951802284,27.178244544604503,115.0,48.20470200913626,15.5024995803833,16.620959003337333,8.314290483178162,26.40166729818014,81.24266294783556,11.739990234375,19.02641123012706,26.871085568806294,41.985319482733296,30.56866141046672,18.84055026412919,11.47765001988373,21.503449560353936,27.88413940891358,35.924900058852614,50.19475075304221,21.02249386843222,5.2985711097717285,13.71234195894037,4.435755155298886,44.42425097974849,7.162149834566531,36.115810503306086,15.358458276629952
2008-04-10,4.581378045523979,36.08000183105469,6.269999980926514,3.723999977111816,35.18288196560017,27.174775116293898,110.43000030517578,47.59331534566847,15.797499656677246,16.48216553722646,8.030647702592828,26.121700338100275,80.20772527579526,11.63563632965088,18.66818567656541,26.51906557460289,42.0106795918265,29.90559166554844,18.95888915544528,11.27882547904008,21.43022382618793,26.98030819166414,35.79611437648047,50.006498323822406,21.103003504494666,5.151429176330566,13.63421656426724,4.52061593369074,44.38625528458834,6.920906786183709,35.68730816131482,14.846807612670212
2008-04-11,4.629579105134908,37.0,6.210000038146973,3.691999912261963,34.71379951322869,27.00513458251953,113.58000183105467,47.8091116389316,16.25,16.41276405867508,9.112036573422568,26.333802447347733,80.23359116749066,11.613363265991213,18.91826734576552,26.194658449023365,41.97264792259243,29.31020659442551,19.002484306403915,11.62225355918898,20.92415015984044,26.821739174217143,35.680209132374614,49.44802433942858,21.132293117134783,5.178571224212647,13.71234655735548,4.472452310367299,44.1709353855678,6.920906350288439,35.65329682713852,14.642595875210755
2008-04-14,4.449208713978692,35.95000076293945,6.059999942779541,3.5850000381469727,33.88504426156072,27.00513539402876,110.30999755859376,47.36316253981386,15.494999885559082,16.15599820275993,9.475458069695804,25.64660795602457,79.81960915265857,11.44044017791748,18.999379901653263,24.68302064680245,41.83948378211944,28.68773127466381,18.80629123754028,11.450543319656658,21.08820277837058,26.40153449803811,35.73172759051708,49.127985998131095,20.67114547403177,5.142857074737549,13.63216895551235,4.233921121523976,44.40525817871094,6.798308453316055,35.38805656669437,14.967986881735122
2008-04-15,4.528936782132199,36.290000915527344,5.909999847412109,3.6484999656677246,33.681771058544406,27.22324936196151,109.98999786376952,47.01072370373113,14.9399995803833,16.246204820100072,9.528641073420848,25.51086288229917,80.40608009615329,11.464715003967283,18.992621912256222,25.06265789893073,41.61122192338068,28.53887443150749,19.00559879901365,11.58609969366377,21.14196942308356,26.22710825466537,35.92489574875617,49.32877731910265,20.583304169141574,5.142857074737549,13.693841454645092,4.128416609132179,44.576220765749575,6.727119422488101,35.55808843772271,14.87598227083103
2008-04-16,4.599262957668489,36.09999847412109,5.929999828338623,3.651000022888184,34.31505052988151,27.289029570630333,109.62000274658205,47.36316535832832,14.875,16.280906250885966,8.110423668022214,25.553289657949524,81.79458590479699,11.121121406555176,18.95882121667207,25.02815018561152,41.71269322675506,29.452276990439707,19.22982054828583,11.39631220345429,21.000149915170915,25.55319618148586,36.25974246691935,49.79312190089084,20.91269387585384,5.2614288330078125,13.599273579796378,4.314194588647355,45.01629869656304,6.873449928482887,36.00017308241418,14.4877569084384
2008-04-17,4.673532986324779,36.61000061035156,6.059999942779541,3.7090001106262207,33.924127177077594,27.11592131216453,111.3499984741211,48.49957394809309,15.154999732971191,16.648721670042352,7.658366607824374,25.65509090402398,83.27802573125851,11.402152061462402,18.925030009199634,24.71753733369157,41.61757948237145,30.000315992647103,18.99314715474429,11.17941337021497,21.318071288998663,26.1636804385271,36.77488793697669,50.55872648717073,21.31528796956685,5.557143211364746,13.56843176927176,4.121535092123055,43.76796150212172,7.000000976751792,36.27224211398604,14.869252832304722
2008-04-18,4.823588366823099,36.9900016784668,6.380000114440918,3.8239998817443848,35.612896716842386,27.29595869439332,113.58999633789062,49.77268991316152,16.225000381469727,17.02347208990648,7.800189290855841,26.172603102054183,83.39879096752834,13.393644332885742,19.06696498907164,24.84867751430753,41.89020810010104,31.346750977063746,18.921519395847127,11.540917705785771,21.72589596910045,27.04373189714592,37.06465699130434,51.35563862126567,21.96674494839548,5.818571090698242,14.010435408605463,4.3921756680110455,43.2711718997751,7.083052088369253,36.67351678171393,15.26196678209237
2008-04-21,4.917260189571824,36.060001373291016,6.099999904632568,4.001500129699707,35.276720355027834,26.790479966383373,116.0,49.65040098001224,15.904999732971191,16.89855612054793,7.631774012605914,26.38470212003224,83.23489371280274,13.498248100280762,19.26297174794092,24.51736136033243,42.00433194193515,30.64307095148012,18.659928463138925,11.278827581055271,21.75091790823344,26.163688059388257,37.727917187008025,52.08358690523799,22.098505675410586,5.508571147918701,13.87063949512684,4.327956509786148,42.615178856109694,7.205649870180822,37.06799818600828,15.591841633631228
2008-04-22,5.074590258011768,36.72999954223633,6.139999866485596,3.996999979019165,35.62854791906768,26.894731024776803,117.83999633789062,49.3770867192979,15.645000457763672,17.162270728345348,7.091080522787416,26.630729682154552,82.01021369270755,13.452703475952148,19.533328304899584,24.62780986446842,41.8838573131751,30.419813470685817,18.753358123336387,11.043848644348303,21.940936344639702,25.846544562161245,37.30936028235077,51.55018994667039,22.427893820166787,4.815713882446289,14.072109658075028,4.474745781403983,42.99730133632692,7.079097518097679,36.80954069009745,16.139393476680013
2008-04-23,4.973038187383609,36.5,6.03000020980835,4.014999866485596,34.51051482065677,26.790332268100126,116.0,49.0678045013276,15.44499969482422,17.599485673375508,6.142648689182123,26.698601726342385,80.85456367418396,13.962462425231934,19.38463996180038,24.33790419364769,42.55595084384404,30.72428261245544,18.61010589293708,10.736577671157104,21.66286554667971,25.70383897337132,37.61200132375705,51.15486458913287,22.28881320394157,4.302856922149658,14.065941719422442,4.534375755334832,43.22658890420804,7.011868186051834,35.79613154058393,15.921718771538604
2008-04-24,5.01214281738502,36.77000045776367,5.940000057220459,3.885499954223633,34.807608029374926,26.57456091367382,107.20999908447266,49.80865454130412,17.0,17.73828265659966,6.142648437783254,27.020983167706376,80.63894967353438,13.796046257019045,19.00614120359216,24.393118401335027,42.61300407530665,30.697216561719586,18.772043078153345,10.989624579234448,21.74628174908361,26.346034591370827,37.7665388087592,50.94776615067362,23.152559779373828,4.437142848968506,13.940539186832837,4.715568314228444,42.70433983885096,6.288138126546287,35.605680254110375,15.97782443340724
2008-04-25,5.174625343782864,37.40999984741211,6.090000152587891,3.890500068664551,36.62149254991662,26.800781730792227,104.37999725341795,50.6213958278852,16.860000610351562,18.119971854324493,6.302198534837737,27.182180685193067,81.94125310510408,13.739238739013672,19.607676245790607,24.0618168825314,42.84125543192777,31.9962733322172,18.76269470997371,11.513802285316627,22.70281493425088,27.17851434051991,38.47487075291272,49.479387243380735,21.99602868120382,4.738571166992188,14.08650456426683,4.619238823160156,42.84443769819704,6.387009594533383,36.08179570035514,17.054981217568088
2008-04-28,5.145828795389196,37.02000045776367,6.059999942779541,4.0320000648498535,37.45025631332601,26.435351915971943,105.41000366210938,51.21838071158048,17.084999084472656,17.793801727266693,6.160376221912216,27.614855092954866,81.71699953453985,13.66066074371338,20.01322516941825,25.00743707157256,42.670060833779466,32.25338128314436,18.476196483639225,11.52284114651895,22.18098155251637,27.52736629386401,38.474866448787004,48.69501738301005,21.813025389314035,4.739999771118164,14.191345093837558,4.6008896960858525,42.43046305746625,6.29604653976126,37.06120135685067,17.16718773879688
2008-04-29,5.187056199678005,37.0,5.980000019073486,4.071000099182129,37.59097895793517,26.44927338523228,100.58000183105467,50.8227994518361,16.829999923706055,17.530084377516083,6.514928237697652,27.41972920265705,82.77779544868594,13.78453540802002,20.026736289342427,25.0902675301505,42.63836283748062,32.03011068003117,18.311144498985364,11.75781596741415,24.19693578332155,27.63836442923673,38.088517600161175,48.437724642170494,21.081058456935168,4.664286136627197,13.942593616783984,4.488506492134811,42.16934311127297,6.193222854186665,36.687124623093,16.639823311783417
2008-04-30,5.341053160447928,37.790000915527344,6.039999961853027,4.045000076293945,37.93497696725904,25.624477203516687,99.0,51.060130336914185,16.735000610351562,17.828498536627908,7.286085900175349,27.809982717507022,83.92486669501255,14.069318771362305,19.84424553491912,25.932355251061587,42.76516517773501,31.969228163080423,18.286231572574906,12.101243483115775,25.581688627281444,27.47979262338353,38.635844323477095,48.31850290844618,21.03712626332546,4.574285984039307,14.026885369777448,4.688046991848172,42.70433044433594,6.446328404610593,36.74154181949535,18.266790862185168
2008-05-01,5.303766454021713,38.34000015258789,5.980000019073486,3.920000076293945,37.78642802353489,25.015450244278565,98.16000366210938,50.90910219130456,16.81999969482422,17.793796260784784,7.658366589995489,27.53001666212013,82.44146888396754,14.472222328186035,19.66175378276112,25.815012773065256,42.56228436550883,32.2601421550454,18.25198201051225,11.920490028020476,25.905166432734088,27.1150821242633,38.3396522886297,48.28084236797756,20.86146372012007,4.524285793304443,13.732902305291876,4.770614555495,42.69158935546875,6.311869710523469,36.020576945242006,18.93775936383957
2008-05-02,5.462309217368797,39.22999954223633,6.28000020980835,4.014999866485596,40.80434534606599,25.513107159660738,103.98999786376952,52.14622053603741,17.0,18.71680727000819,7.897690893567735,28.420820659916394,85.46863332643724,14.977227210998535,20.547171037204105,26.643302338848333,42.80320397766205,33.76219938929464,18.40145598834912,12.263918157175755,27.62822131669524,28.550129660168395,39.21540449209483,49.222110896830586,21.65931941000893,4.437142848968506,14.100888510189373,5.066484376528959,42.736161391494285,6.723164640350044,37.17683541554273,19.58854760607287
2008-05-05,5.514752802573479,40.38999938964844,6.159999847412109,3.8635001182556152,39.3501197000773,25.655797022446663,98.98999786376952,51.98081747732837,16.59749984741211,18.362867638048773,7.427906295865279,28.60746726999599,82.76918100796186,14.986486434936523,20.202463599332376,26.298198259011784,43.13923955343853,32.69317255352871,18.301796777700936,11.848187248712213,26.148933232015143,29.11303341552263,39.25402168135237,49.3350623730185,21.908189079101565,4.464285850524902,13.798685535254792,5.130705835291447,42.481423377147415,6.48587631784721,36.55789274797989,18.592176809104444
2008-05-06,5.597813588432565,40.150001525878906,6.449999809265137,3.775500059127808,39.013927241166215,25.42610765651585,98.1999969482422,51.71465723759847,17.299999237060547,18.078335112168784,7.020168566247943,28.36991218486028,81.34613538864188,14.789790153503418,19.7901668548584,26.422436722000523,42.92365251788878,32.03010652458681,18.139868759554336,12.019904696523882,26.966437433783888,28.50256193764902,39.02863741541362,48.594594799249855,21.22745221770695,4.414286136627197,13.765791725528938,5.022907886367355,42.16934230282827,6.414690209260286,36.21783033733732,19.1801178193898
2008-05-07,5.639950174062157,40.25,7.150000095367432,3.763000011444092,39.78795136878974,25.534003555064142,98.16000366210938,52.38360594544464,17.5674991607666,18.21713365756286,7.002441584011656,29.02317008477852,84.09732993809135,14.77152156829834,19.76989103870028,26.51216049624963,42.78419377293108,32.62551488280116,18.14609500684632,12.065087781052718,27.440062987303417,28.93861255702877,38.8934162228859,48.91462646640983,21.732518434007734,4.385714054107666,13.92614607023505,5.18116199788145,42.41135588469327,6.48587747496189,36.15661699918215,19.93412801032784
2008-05-08,5.570832864304999,39.4900016784668,6.989999771118164,3.686500072479248,38.27118682448036,25.08504998512621,95.72000122070312,52.07429477305404,16.862499237060547,18.03670070849068,6.736526503925967,29.48978237121532,81.75149468170044,14.669670104980469,19.33732744924757,25.973779151619485,42.498883819419206,31.78653266802618,17.85959916560527,11.78492959834194,27.254696308004284,27.995140389041456,38.46198936885112,48.39380548497122,21.43239550557948,4.329999923706055,13.747289750977329,5.087127079075112,42.099269455717526,6.331641232508649,36.41507689222255,20.084485971964728
2008-05-09,5.552341052732196,39.630001068115234,6.900000095367432,3.609999895095825,37.84117707968423,24.80315249412423,93.5,50.81560858321429,16.852500915527344,17.62724604236821,6.4794745931689945,28.929848267375565,79.95759458775342,14.48948860168457,18.80336565333772,25.75980262138869,42.17552085139223,30.95431912281457,17.529494835356264,11.802999773840726,27.02297646008217,28.003071476467674,38.03054994376315,47.68469666411945,21.381167372266464,4.287143230438232,13.424529672245562,5.048137244489014,41.7935688849954,6.240681862343804,35.537676487248106,19.256413513115007
2008-05-12,5.614485866337079,39.83000183105469,6.96999979019165,3.650000095367432,38.52918838922499,24.79620030163021,95.01000213623048,51.56363806075738,16.684999465942383,17.66194587965014,7.073353018490592,28.97227173714281,75.80921034083202,14.383132934570312,18.931790435186663,25.601046389084445,42.219916343467006,31.678279776945505,17.495243555907866,11.748776446625325,26.56046046792436,28.39948506762201,38.18509663246808,48.11142056320354,21.520239513737287,4.385714054107666,13.39780207700059,5.233915783515291,41.672550680588,6.28813572809811,35.61929265506058,18.771699735057613
2008-05-13,5.717554936581369,40.43999862670898,7.190000057220459,3.7284998893737793,39.09212537021284,24.72659999724493,97.48999786376952,53.21791632313901,16.9325008392334,17.94647786809066,6.727663720242515,29.33707853208854,78.10333529687004,14.670419692993164,19.37111335724172,25.690778981374148,42.32134864963975,31.8271294080025,17.529495841357086,11.992792585318057,27.051704313257087,29.56496026392835,39.21538113520805,48.77031130055204,22.040271186796744,4.37571382522583,13.49442644526437,5.045840774646853,41.71712338180063,6.359323885880705,36.3606379382873,18.36327688797265
2008-05-14,5.7969777349725256,40.709999084472656,7.260000228881836,3.746000051498413,38.56827539745059,24.705706942318766,101.2699966430664,53.67927739446535,16.952499389648438,18.043634655406173,6.612432560753606,29.269199930809283,77.48235280066972,14.676926612854004,19.519821630151853,25.745999794862456,42.21355898949081,31.12346249876714,17.638494144758482,11.884336716668864,27.064687298325783,28.9306886196427,39.50514334257575,48.74521087438114,21.959450502842337,4.380000114440918,13.568431475052424,4.979329276807114,41.99098944204606,6.303958531325888,36.53069916565303,18.693159116264823
2008-05-15,5.6629893675747205,40.81999969482422,7.170000076293945,3.694499969482422,38.7090042100634,24.98063947030081,99.69000244140624,53.44859882837993,17.274999618530273,17.8215642088765,6.9581217765808105,29.396465261668293,78.43106563276547,14.48948860168457,19.66175283505644,25.71149161400212,42.46717250290518,31.157294828576823,17.59489675325158,12.182580314118017,26.661483977987217,28.24884717934623,38.893424810591,48.757742322124805,22.025572192109845,4.318571090698242,13.956979437934294,5.050429370712385,41.57701350798556,6.260453897742995,36.571506706260976,18.5203610217244
2008-05-16,5.763026253609244,42.16999816894531,7.480000019073486,3.821000099182129,39.08428416488698,25.19640956970658,99.0,53.59996357061736,17.30500030517578,18.411447785747004,6.904938835663415,29.667942851819213,77.99985321872406,14.550299644470217,20.17543275896157,25.86333274841308,42.42279076259069,32.016587278228926,17.769284377498707,12.037978826408173,26.69393299546012,28.621474039397302,39.19607129825011,48.93971981657602,22.385564785278177,4.312857151031494,14.035111859967817,5.545838972873966,42.31582158397925,6.545199765728805,37.48971855760629,18.56075287281988
2008-05-19,5.694819933736762,42.11000061035156,7.309999942779541,3.950500011444092,38.18518537838605,25.23121699583072,95.0199966430664,52.91521434668024,17.139999389648438,18.39756692236969,6.630160157495385,29.51523522457532,78.48279599592082,14.478227615356444,19.36435833096685,25.821922212752977,42.226238276769934,31.4955996341954,17.781738313161497,12.101238256704749,26.277766688631992,28.35191082398877,39.12523802749717,49.360166897979056,21.94476347278084,4.505713939666748,13.882975408681462,5.60088579779924,42.3603942304532,6.742938982906099,36.98514257309813,18.462016471831365
2008-05-20,5.511720098209791,41.43999862670898,7.070000171661377,4.108500003814697,37.473705521434844,25.01196902692509,90.44000244140624,51.84839426607726,16.434999465942383,18.13385997896385,6.293333269072413,29.26920250783054,78.16372263171719,14.38012981414795,18.952068939370324,25.93927176709814,42.12478651490924,30.89343877906886,17.90630518206142,11.911454011448278,25.78838019015707,28.280558726713394,38.81615955498331,49.59862314649197,21.525992708191147,4.695713996887207,13.81513609570776,5.33253851258764,42.43682020187352,6.659890651702881,37.22379700588565,18.598912291716708
2008-05-21,5.628429417620271,41.59000015258789,7.159999847412109,4.018499851226807,37.05932426539811,24.980648543558573,88.91000366210938,51.81955261869973,15.817500114440918,17.939531443418073,6.02741924785648,28.802592267147592,77.45649931541024,14.477477073669434,18.46541660996152,25.891166744795665,42.09311566512371,29.63496078107493,17.72257058666715,11.75781690344134,25.711449562433955,28.06649994149779,38.48774279348184,48.95424020488051,21.16600709146922,4.597143173217773,13.796632590626016,5.353179855678163,42.08654967578547,6.695482542381102,36.985144951098064,18.55402269206888
2008-05-22,5.434115824763133,40.880001068115234,7.159999847412109,3.934000015258789,35.58945681785335,24.879717000158657,87.91000366210938,50.04635452533832,15.869999885559082,17.59948837130193,5.327175006339152,28.65836841229529,75.80924293203252,13.812562942504885,18.140996338759912,25.31365393245196,41.94280857749763,28.68772530094283,17.650948786736283,11.242676437398073,25.609484561546893,26.980304728871864,37.830927927573285,48.234220922311465,20.776628527721623,4.508571147918701,13.381353613370091,5.371529702658559,41.602483462951774,6.596614005474699,36.03050509845042,18.080522596868136
2008-05-23,5.47989084944648,40.880001068115234,7.019999980926514,3.927500009536743,36.03508819851771,25.01543952058838,85.6500015258789,50.83203157450159,16.625,17.62724743350968,5.008076600597013,28.437788965963424,76.39568305904847,13.687687873840332,18.14099370564235,25.598929624942848,41.71296533117979,28.904236362209367,18.096271861641405,11.24267470051438,25.24152234839853,26.679026122108844,37.58624485712949,48.15211347353042,20.76192952376649,4.507143020629883,13.340239372089664,5.415105656145804,41.64069643442628,6.758758553954257,36.10553009755069,17.019077453385755
2008-05-27,5.539912923495505,41.15999984741211,6.909999847412109,3.913000106811523,35.620724489870135,25.133771411979343,85.43000030517578,51.56005507144461,16.577499389648438,17.39128320716706,5.061258444108721,28.259630030972765,74.99851977999143,13.637638092041016,18.18154273962821,25.3623566820022,41.387325166670216,28.68771326319772,18.23328595513967,11.197489065120813,25.397242287355287,26.536314470623864,37.26427495365583,47.83002314535032,20.651729797254024,4.460000038146973,13.346405734802945,5.309602493037401,41.64069848302337,6.723165424203153,35.437281916668184,17.261425874116206
2008-05-28,5.681176302131233,43.0,7.010000228881836,4.036499977111816,36.199294349933126,25.31127082888464,87.19000244140625,52.66292383598814,17.125,18.050568560661866,5.513314931901889,28.556566754604138,78.28442774927876,14.212713241577148,18.647916885575903,27.623739841681047,41.62355811624488,29.357540788170983,18.323597122500512,11.649363225168084,26.14708272825215,26.663170676050424,37.58624349989648,48.21529339851891,20.982331587013977,4.574285984039307,13.689727328080618,5.504554300428118,41.60249945721149,6.960455603896553,35.53274737153728,18.01769610357142
