Date,aapl,adbe,amd,amzn,axp,cl,cost,csco,dis,fdx,hd,hsy,jnj,jpm,ko,luv,mar,mcd,mmm,msft,nflx,nke,nvda,pg,sbux,tgt
2000-02-07,0.8184826294562807,18.30706327984416,19.28125,3.809375047683716,34.13367566445911,16.972006186677717,35.99000333460366,43.04881519159554,29.498542582912247,33.14950748912075,37.508409403138245,12.04475648810224,22.194233343222464,27.491979598999023,14.74902006296011,9.691257569736742,12.529266166764184,19.736525056187283,23.427553451690457,33.177155151456624,,4.525011169317678,0.7788562183067831,25.15729659747821,3.3924815158309944,20.81388217624769
2000-02-08,0.8639534150362309,19.253445612494627,20.5,3.700000047683716,34.56976319116315,17.00972967584547,35.946753714194145,44.371740122310456,29.35346817601082,33.09672568013349,36.73978521003098,12.008146746600117,22.43233229236937,28.119157354122308,14.912893065989344,9.65398406982422,12.459015856016286,20.15646115432713,23.0010158623106,33.0606655231452,,4.367302044017896,0.7454086985518019,25.15730397197036,3.386300468444824,21.034039222293817
2000-02-09,0.8649007610815047,20.82041384950865,20.6875,4.027344226837158,34.4376215918615,18.028043310573096,35.98999542885638,46.23681426661389,29.063316546899284,32.93838310546875,37.70056138545909,12.264409593479362,22.33028589040041,28.411847688493687,14.99483351644717,9.579437356543504,12.412176914718364,20.54139164515904,23.2634949541296,33.99249035578507,,3.5423673877009643,0.7908018835933864,25.49184725639668,3.441915413703021,21.99468493262003
2000-02-10,0.8554280623972825,21.4875379588506,21.03125,3.924999952316284,33.11612816566543,17.575456486577572,36.552332939861486,45.32594979823321,29.160044354307608,32.83278451404972,36.2786311242663,12.15458461216518,21.718039729656315,27.80556678771973,14.94567516120818,9.57943162409278,12.295079152760344,19.876502990722656,22.902578148730964,32.269582668003046,,3.2390825086169777,0.8290281919143104,25.09039685242158,3.411017630249262,21.55438553064585
2000-02-11,0.8611115144797509,22.340827314459872,21.375,3.856250047683716,32.772555260945964,17.386883904203206,36.07652031784335,46.19344200553075,28.579740242298385,32.67443775408196,36.58605776021682,12.30101561964604,21.233033501207107,27.84739178580815,14.667085796695188,9.393063675944104,12.014050621352968,19.63154353993097,22.410397170986013,32.575338841975665,,3.311870994813302,0.987905332977154,24.43805213546753,3.1514844287031054,21.3142225126557
2000-02-14,0.8284286982322011,21.875390806956272,22.40625,3.784374952316284,32.45539961673692,16.877728303273518,35.68720265562312,46.12837278431859,28.918241704656456,30.879716741854065,36.58607452866945,12.520692322496464,21.01113883615884,27.512868214874345,14.486812895495127,9.09486955687414,12.27166056498444,19.77152972203779,21.852604620057534,31.444515513057546,,3.2512137007617827,0.95804097005377,25.073665826499056,3.299788396553515,21.17412883933933
2000-02-15,0.873427095884013,21.945212623741053,21.75,3.671875,32.613997794451606,16.51942875409367,34.649039652377745,45.02234939485788,28.62809817210085,30.82693263841712,36.93194942793587,12.37424367776781,21.215962521422146,26.781155956832286,14.191832286607804,9.169421108904842,12.22482580969632,18.89668273925781,21.983850567404385,30.983451751341303,,3.111704627898047,1.11094595987598,24.755857631992107,3.355403756572193,20.81388456730549
2000-02-16,0.8923728258820166,21.8443613616924,21.875,3.637500047683716,33.089718126778294,16.858864411812604,34.043439216014605,44.37172984971448,28.53138849766825,30.404666854832225,36.12489825252883,12.96000602862454,21.915758340547303,27.09473764671469,14.535972003202316,9.132146532466512,12.36533825667581,18.896679181731148,23.19788245047902,30.828147277636656,,2.9539950469441125,1.0774967999687752,25.642389082318427,3.423377238250706,20.44559494188268
2000-02-17,0.8729532638956017,24.57491494516226,22.09375,3.5625,32.613974525259586,16.78343325335347,33.22154929421165,44.74040105973167,28.53138956625567,30.45744509780616,35.20255281290877,12.905096700114589,22.10351464498109,26.96930661726226,14.044344006473445,9.616707762020557,12.154560640891685,18.79170116848416,23.36193860425111,30.59518842326204,,2.844812982302254,1.1133346289983164,25.1573025020607,3.3986590399208483,19.824211341603068
2000-02-18,0.86869079245807,25.474751166714967,21.1875,3.421875,31.266082841527304,15.840545222953017,30.280060429898025,45.34765816019118,28.144518307989028,30.668575520021605,33.550025953248486,13.033232776081794,21.437853760061195,26.112139376285928,13.716590735164004,9.803079775745765,11.75643595191794,18.79170547265273,23.59161858623322,31.061097997180102,,2.802352510392666,1.1372252446366746,25.10713532777376,3.41719824521877,19.20282314995588
2000-02-22,0.8345869572132745,24.280137333468147,20.125,3.246875047683716,29.49530645873796,16.010256759306696,31.01543078639291,43.916296273605184,27.41913967653781,30.140722374121346,33.28100611724498,13.161358145186542,21.301305143177416,25.42222871355364,13.47077356559643,9.691257401040016,11.522244242875315,18.0568297218308,23.033817502893456,29.546884964975337,,2.7780899979450084,1.247126279226994,24.70568165323456,3.250355095472307,18.862068911135456
2000-02-23,0.8581510528325198,24.202561228906493,20.84375,3.243750095367432,29.389598314147385,15.651970536169346,30.71262982918203,44.06811908690965,25.82331797347133,30.457431459595377,33.319465932987434,13.584814071655272,21.335432682131312,25.88216972351074,13.48716218180773,9.914900501009653,11.358313442782096,18.16180693966219,24.1407267855242,29.04213099391138,,2.741695305353816,1.2375687478560735,24.85621684633453,3.256534172092381,18.681668481942182
2000-02-24,0.8890574215627033,25.10240001880184,20.75,3.528125047683716,29.09887986442817,15.312531975424212,30.93971629612882,47.62478256225586,26.355249477748,29.66565104194613,33.7806309946013,13.345513297192875,20.482030318955243,25.8403598361176,13.241340024558037,10.697651951302152,11.14753505709044,17.986837873420868,24.27281086261456,29.275097200298056,,2.717431793222505,1.26623861244883,24.18714310759205,3.4480933757551195,18.220636310193363
2000-02-25,0.8701114853063715,25.69194928280593,20.78125,3.371875047683716,27.724534425809487,14.84108201580344,30.626117661184143,47.40790623954012,25.581521119836275,29.34893969317388,32.89672905544065,13.19825848978312,19.81635010242462,25.63130184848232,13.061076513150844,10.2876421247717,10.491795596383325,17.63690157859556,23.282091276986257,29.41098119199153,,2.620382592359462,1.2483200866826831,23.752235715084662,3.441916007129233,17.980099857253517
2000-02-28,0.8345868534619804,24.210322922411056,20.15625,3.328125,26.746638119043496,14.74679632981618,32.70244729929957,45.37475846885437,24.759437025453447,28.134866872279765,33.0504486453284,13.25347695066976,19.662733569587623,25.673112344466706,12.766095609870398,10.660382331825978,10.210764367206552,17.496926717490076,22.96835678966685,28.032642132755843,,2.614317107391664,1.163506180295237,22.96605387367993,3.3121477669926613,18.360955726315765
2000-02-29,0.86063828548268,24.82314016304764,19.6875,3.299999952316284,28.75527531534241,15.463394621889034,33.827154231611964,45.92777296206066,25.339735550322523,29.13778893977457,35.317861971647844,12.664430100073346,20.00410191218058,25.986714716338582,12.798869660090665,10.54856082327345,10.491799140248594,17.77688217163086,22.539052861874023,28.498551839548394,,2.705301522392656,1.1539503658500585,23.952970523752835,3.3368660207320784,18.88210794077081
2000-03-01,0.8985310594313679,25.37390399483934,19.9375,3.3812499046325684,28.966710841115795,15.76511577390275,34.2164740562439,46.04163027284945,26.306897567805063,29.87679455544252,35.54844149043051,12.940542469796112,19.731015804882148,26.71843295635984,12.897197975831874,10.8875732421875,10.281027662168636,17.846867752075195,23.03440242097409,27.838510661640413,,2.759894015401563,1.223234229838299,23.55152145256064,3.4728119870741594,18.9021530513522
2000-03-02,0.9624747977219036,23.89227223950764,20.21875,3.246875047683716,28.9667158396776,16.06683852950071,32.918752391632616,45.499445238131365,26.790485202412224,28.92663934573916,34.16491581144787,13.124624114520902,19.93583100685333,26.927489615876365,13.3724390217279,10.70113612053683,10.25760555267334,17.426939836880454,22.753698549845467,28.517981318584884,,2.753827079349904,1.196954587817185,23.55151943897637,3.417197400726812,19.042476974582275
2000-03-03,0.9463699485042406,20.89798196726832,19.875,3.1624999046325684,29.12528086052645,15.878254392967138,34.735528785982474,46.67055419533293,26.983921803467144,28.82108313745732,34.12649224657531,12.79329004149506,20.27720797791773,27.42925382513193,13.011911570579928,10.738421727522438,10.1405125765689,17.356952600829604,23.18301400658805,29.43040405789339,,2.917600803083413,1.1085559802882132,23.50133461160289,3.3245069699833234,19.563632239214325
2000-03-06,0.9548961801210566,22.154648749566128,23.0,3.143749952316284,28.226693957328443,16.594859196589542,34.51926617134836,47.60309313939622,28.241230046320023,28.768285139826418,33.43476545506453,12.517174614800346,19.918761167120422,27.74284055411444,12.97913918203237,10.514703459137708,10.163930674679044,18.19680967425356,23.59582632660524,29.818648302801726,,2.8630102182689465,1.132447823500022,23.65187821514356,3.65046840780586,19.86430898909706
2000-03-07,0.958211313335762,21.79781893934994,24.71875,3.243750095367432,27.38094162147532,13.879335454441009,34.62741675127308,47.79827505347292,27.85436248779297,27.44865018357213,33.844187879903785,12.13060913681984,19.253108087247305,27.910098189431068,12.848035453169036,10.216419663387567,9.999995171357485,17.63690444116313,23.315109708157912,29.85748739999846,,2.790222039671757,1.433478161340788,15.522592513287652,3.553144066643394,19.242920711122707
2000-03-08,0.9312127616155272,20.24637190626544,27.75,3.1624999046325684,26.77305691012446,14.21877500715839,32.05360351980549,46.23681972745008,27.80600448673024,27.448641050515416,32.190427330562045,11.780869921583053,18.48502030003239,27.01111439966009,12.356399433236373,9.694408308131855,9.78922303839478,17.00701304179866,21.89506821845356,29.13918168970461,,2.6446452140808105,1.5914591964012177,16.325490277389,3.367762848196623,18.240686000737927
2000-03-09,0.916056212900456,19.76542688903809,26.34375,3.150000095367432,26.191609652850588,13.200457258657975,31.491259881189464,46.4536909819612,27.032274806946145,28.134859106513893,32.80577501631053,11.909721826709877,19.3896432681424,26.34211815226264,12.4547235213499,10.701134783943942,10.023413534152434,17.14699000120163,21.350158305517954,29.605109125375744,,2.6325133593282968,1.624607572425426,15.656407839292054,3.3368666279274697,18.68166772086216
2000-03-10,0.9222140868362286,19.7344000189154,26.5625,3.362499952316284,26.033044204044604,13.275896931252284,30.928913459561706,48.27540156559371,27.660935196749925,28.18765071250873,34.22876202057456,11.983348327875136,19.85048899574885,26.760248099402933,12.22529826583443,10.887571035943813,10.093670845031738,17.601912858917956,21.300641013069388,30.925219689265337,,2.6143157314211347,2.016426439796428,15.288413693184076,3.5284258786816376,19.40326696162601
2000-03-13,0.9255292291947846,20.044689073954544,24.15625,3.200000047683716,26.16519294771867,12.219855712538838,30.45308277218841,46.8440607218854,27.177348799561035,27.87093157087053,32.38272386227014,11.596788704395294,19.01413845675332,25.965812566967145,11.662531640189034,10.887567395445448,10.023416717639853,17.91685294737476,20.87131690979004,30.3234050371209,,2.632513283646625,2.045095470191644,14.385155382114728,3.417197937394364,19.08256668913522
2000-03-14,0.918660976943502,21.7202503500036,26.0,3.3031249046325684,27.433815803336906,12.747867186749206,30.10701120880259,47.5163538514776,26.88720009941756,27.87091792179988,32.45965629039842,11.780869811545802,19.61152853425016,26.92748993253697,11.514479704577514,11.335001660280012,10.093676767878163,18.16181109772354,20.920856679220336,30.634025498539327,,2.814483824230376,2.8370918313225366,15.372051659186324,3.458908043183808,19.703948211669925
2000-03-15,0.8762686295130884,20.60320583848518,24.5,3.237499952316284,27.222371764177726,13.238171196674122,29.89073345801761,46.32356013083944,26.403608982794225,27.079151252281203,32.38274552529318,12.075386221749442,19.731010870852185,26.04942576773831,11.44867908813637,11.297715535530676,10.117090737894454,17.181987685423632,20.6566577651284,29.37215551573827,,2.7780896073037926,2.255636685018777,15.10442231557308,3.287430566080415,19.563630163669583
2000-03-16,0.8890575952469841,20.99107069246505,24.8125,3.112499952316284,28.96672253671285,15.633100846918618,33.82715132648603,45.022331957547166,26.93555446109191,29.243355267484425,36.30557281990361,12.958954217393307,21.81334825484381,28.411849547807577,12.781072966417476,11.633295527044332,10.56205528004328,18.686722781680043,22.39043861860244,29.79924568186269,,3.20244576081952,2.083320608322108,15.97421801413773,3.4789920328105564,20.846497279269418
2000-03-17,0.9103725209686918,22.092594095068325,24.40625,3.3031249046325684,30.12961720039657,15.161674695259638,37.89332608856166,45.45608317057292,27.322424773006155,29.824006657713728,37.843938719978674,13.69525971451426,21.659748183772585,29.85438519038976,13.093609788035618,11.85701318638356,11.896953530719934,19.59655818128321,22.96835090048621,29.58568680961177,,3.366518811267965,1.758399935781643,16.024397277004546,3.707627965003701,22.450070552688707
2000-03-20,0.9359499416279397,21.89091029109232,25.46875,3.174999952316284,30.65820779823002,15.067376949300812,37.201199366342784,46.84403546591952,29.16003659218536,30.087953597780256,39.03619146066002,13.584811403396282,21.76214481921906,30.10528234169821,12.896223188520551,11.372291817286923,11.709598368771031,19.17663138253348,22.704166756279164,30.672840612996684,,3.141678709144744,1.9841718275943288,15.622946550512829,3.6087583657724855,22.169444545738664
2000-03-21,0.9288449599136522,21.735765172416205,27.0625,3.2562499046325684,30.0239033402648,15.048514590056048,36.07653189105188,46.67055047956098,30.514069041679235,29.61284942106176,39.15156459057425,13.916154767479622,21.3354398899732,28.913613311127232,12.781075291928992,11.894297548128472,11.428567306302044,19.45658516038394,22.93533482976675,30.05161343873852,,3.220676898956299,1.911303178338716,15.305141806602476,3.497529359200062,21.24738281848384
2000-03-22,1.0062881414083669,23.5276825357886,27.75,3.543750047683716,31.001779148296947,15.048518075931204,36.20628145907788,49.14286135718936,30.755860778841978,31.354787896943574,38.38237154519239,13.621634352389057,22.086454075520525,30.3143331443312,12.896216525499565,12.043438357782446,11.733018707555118,19.736536026000977,23.51325026223825,31.934694839736164,,3.330057575084545,1.827684815515383,15.321868737538654,3.794140230733366,21.28747940420993
2000-03-23,1.076152644991195,24.968887655755992,28.28125,3.4749999046325684,31.23966646118203,15.14280347263112,36.50908038443897,50.74773002532592,31.336154255335984,32.41051891015011,38.805431890208816,13.143030632282128,22.1888554096222,30.43977301405097,12.38628892315195,11.558720469766303,11.428567306302044,19.0366549178508,22.390436452010583,33.17713519048424,,3.269290831159143,1.8097656378073563,14.970601249457202,3.818857565380278,21.247387773850384
2000-03-24,1.0794678819615962,26.225867015237,26.75,3.731250047683716,32.95757486340153,16.047976840227502,37.24447394191804,55.60561819001446,32.158244875936404,33.88852300553668,39.38232706310679,13.198251749981532,19.935830614558554,32.44679696799971,12.369839668273926,12.00615829080924,11.569084560384574,19.666550271600965,23.77744965900909,34.98258131952611,,3.305750477357984,1.8467975368380964,15.104418754577637,3.917727526723374,21.88881538487688
2000-03-27,1.0429970892612044,27.032823224796843,27.0,3.612499952316284,32.87828834116712,16.594850216769842,36.85515645345052,56.51647499852772,32.061542103070735,33.466225229858104,39.61308288574219,12.701249336540783,19.389645812331988,32.11228921720297,12.369843857064431,11.819720456235329,11.615920769782637,19.141634580900345,24.02513296883264,33.47318740535427,,3.500205316936426,1.7775126248137232,15.05423865167264,3.837396278275834,22.089268493652344
2000-03-28,1.0401542571421138,27.99495328424752,27.125,3.618750095367432,31.636083447158,16.104549378615157,36.85515654174506,55.215256395538965,32.303326918915666,32.30493171517934,38.80541966855526,12.664434841700963,18.96293278535207,31.35964661979466,11.909264370591528,11.93158042528382,11.147540276005095,19.036656498484763,23.24906635955081,32.187063012600234,,3.518436851467654,1.6066900263054502,14.769880016644796,3.8806504129198847,21.56810905885783
2000-03-29,1.0562590935125673,27.56043770016243,28.0,3.4749999046325684,32.16469580271727,17.198307480922963,35.42767667770386,54.08752808457236,31.674669074351847,32.93837523812731,39.92075443267822,12.425134369782675,19.133614250726623,31.52690758224827,11.925714015960692,12.22987121146736,11.402333146929385,19.52657016954924,23.513250876085227,32.672413953330704,,3.5792030190517927,1.5457666764330342,15.305143316713767,3.769421233916157,22.12935356100742
2000-03-30,1.012208638538755,27.188006502824344,26.4375,3.2249999046325684,32.03254515685251,16.670290504599837,34.80042575485077,51.96219366879941,31.577954160462337,31.93543847710569,41.84371561078883,13.78729533297675,19.270162226875765,29.917102119018296,12.402745260388388,12.006159083163494,11.777723331999024,20.61137935093471,23.26556675353747,32.98300661227724,,3.797965352356577,1.3952519027679404,15.773501364321543,3.8806499130321,23.31199210471953
2000-03-31,0.9657905222373588,26.87764155683994,29.875,3.337500095367432,31.398227466049985,17.009721755981445,35.51418137522005,51.60434388767449,31.14271856660612,33.360666173667724,41.22837066650391,14.615642447349352,19.389644174813373,29.43627223439617,12.781074290269224,11.93157912208397,11.66041091197934,21.206281476993624,23.876531890352258,32.92476196289063,,3.76758263314184,1.527549612880029,15.924034085042676,3.936264223817557,24.77525112062792
2000-04-03,1.0268918423915232,28.08030508819453,29.625,3.2718749046325684,31.662524463810925,17.085152763965702,35.64394789196196,53.350169125436814,31.91645362054592,32.938364129317435,40.30535479152904,14.284300337446496,19.287233385660244,29.41536136234672,12.435635889437716,12.304444249965089,11.848102834356173,21.1712772505624,23.61233648961904,29.3333338156363,,3.986346393823624,1.6001202522766451,15.188052077253325,3.973341018236032,23.91333251185232
2000-04-04,1.0051037639455542,26.924195231032314,30.625,3.143749952316284,32.87828333004094,18.10347740731205,37.33098509242769,51.354956472021904,32.351685189272125,33.09671156747,41.689879279072095,13.91615305693679,19.98704190207615,30.76668230362779,12.978464546522265,12.379016354887726,12.012332493167603,21.66119794698624,24.305838425205952,28.44032270772069,,3.8891166685427874,1.5672691162662522,16.292027379584127,4.066032182945883,24.69507666623444
2000-04-05,0.9584481526654256,25.07752197977405,32.0,3.087500095367432,30.86963057944812,18.216629754540755,37.33096816160969,48.75251024269355,31.529585246250544,31.935449751596604,39.07463467121124,14.137042999267578,20.75511258033013,28.32889134281028,13.4061448279954,12.45359182298811,12.364257957846236,21.276259065254003,24.53700042850196,27.41142284542365,,3.840503464791236,1.4478126716223934,16.777107399490276,4.2143386819461695,24.0536491310486
2000-04-06,0.9899470789777156,27.156966333170885,36.375,3.171875,30.44675302054724,17.669751359244525,37.72027514354292,51.26819867564866,30.94929486775197,33.360658452751935,39.34386075639047,13.989773022204284,21.096478947813004,29.253563832443188,12.534335073877552,12.78916877464148,12.340799893592648,21.136288256258577,24.12420374322608,27.29495075137116,,3.822273741988596,1.8336573839187624,16.593113447090545,3.9486245188209206,23.091498710013724
2000-04-07,0.9643692822854236,28.786384687423705,35.4375,3.2562499046325684,29.891761684478865,17.801751027242904,35.47092234594582,50.66098289712456,31.336152250047075,32.72722796800679,40.68993750232005,13.916150244066294,20.82339419594294,29.67388190351925,12.040858179693776,12.82645538189118,12.43464347502787,20.36642345222267,24.73516172536561,27.02316207082648,,4.13218793291535,1.9256384769031616,16.96111348720607,3.757062438197149,23.6527564951065
2000-04-10,0.9979988458749972,30.50115340525309,38.375,3.362499952316284,29.40280590872901,17.500032543641403,36.16303683865455,52.35256272610871,31.72301835191612,32.88558446625132,40.07458930833383,13.60321705434396,20.43082246184349,28.749191056921127,12.156000729401908,12.938312288298285,11.965410456061658,20.64636767934688,24.27281856536865,27.52790494543448,,4.162571998628516,1.9937288097251424,17.11164665222168,3.979522246142703,23.81311227318057
2000-04-11,0.935949952810736,28.49153690258329,35.78125,3.125,30.526065104939665,18.36748592201583,37.028185988665925,50.05372995649065,32.30332889666329,34.5747356936562,40.42073557328205,13.73207448638558,20.755114863094047,29.25356881016507,12.024412811986656,13.08745623836998,12.035799595029966,20.22645088689244,24.5039797260157,26.44076936042433,,4.26587571992108,1.6625356184147355,17.563275402711454,3.6211164681067713,23.732936119747
2000-04-12,0.9018463981158146,29.795075058604645,34.875,3.200000047683716,30.9225026059877,18.89550230579992,39.49384257633759,48.40553459754357,32.88363125065757,35.15537832159745,41.95908950314377,14.118638212140883,21.215955785342626,29.56878660873512,12.550778608961204,13.2738914142072,12.481565082543996,20.856338277741266,25.709358982554832,25.5089370877724,,4.381336530198367,1.6831419341741354,18.182170850721107,3.753974124766153,23.37212520853239
2000-04-13,0.8450076396276104,28.13849801103952,38.59375,2.893749952316284,31.87396029682959,18.405205257868364,38.93150399424118,45.878985841825205,30.997652473867703,34.62752907320579,40.8053345451355,14.542010493605442,20.77218970627081,28.917312723743773,12.76462650803662,12.901020908955266,12.387719006915669,20.156461275540863,24.99935109382569,25.12066388054977,,4.326644418717458,1.5182921578686897,18.60034370422364,3.726167099737125,23.11154277598964
2000-04-14,0.8284286546466912,27.529402567708072,34.875,2.393749952316284,30.34103933298239,16.821149826049805,37.46074345656636,42.24640116775245,30.36899677522157,33.14950639609523,36.92091565903786,14.22908068779772,20.51616146416108,27.572317134750985,12.43563668778602,12.52815837688274,11.965407920923411,18.79170036315918,24.85075135437768,24.57710131987753,,4.132187023889983,1.349858221017996,18.19889262365916,3.849754592701009,22.45007011504317
2000-04-17,0.8298505944546677,24.363683089326248,32.625,2.262500047683716,28.12096132891104,16.594851942745052,34.25971111268488,39.5138256280942,29.98213195800781,31.67151220913591,34.69028761917848,13.897742887682844,20.65270248536141,26.059215354695745,12.369836846577751,11.89429726718021,11.73079477713119,18.75671083807724,23.562802885105945,23.062866908518053,,4.168648272752762,1.2041214943087737,16.82729078375775,3.386301689081951,21.427787267876585
2000-04-18,0.935950334849498,28.69327555456732,36.4375,2.3812499046325684,28.59668414602522,17.198308228367594,34.08667145711513,47.27777966523429,29.98212952919821,30.72136167526245,35.07487325465426,13.80571070933502,21.847489245830136,26.31139914012833,12.76462212687593,11.63329619960114,11.191176113101152,18.89668706747202,23.810484765467955,23.76173695637516,,4.065342457501373,1.5212780652592042,18.43494356095848,3.5840400919037534,20.646044189865528
2000-04-19,0.9563172022955287,28.739832078973937,39.34375,2.765625,29.49529838562012,16.89658466172138,35.38439891212865,48.40551509749011,30.94929478584376,32.093797749271175,36.1132741075881,13.768881869222112,22.25713764642872,27.152016016707417,12.797523796634117,11.857008028862202,11.30848528087175,18.4417615576818,23.678380234618803,25.29538830430665,,4.217261678405183,1.67836362992556,17.829968202531393,3.6767316775934544,22.24962384161288
2000-04-20,0.9373709200088136,28.010473489496736,37.6875,2.668750047683716,29.49317244089977,16.6702946886192,36.07652751613778,46.32357401490898,31.67466986634784,32.14658737182617,35.76715087077257,13.989780121049591,22.427812290045605,26.269368290807,12.945567895428722,12.714595794677734,11.496178828449994,19.03665571229412,23.893037634490305,24.42179011014937,,4.290183932042873,1.5911603258520577,17.77954948542881,3.6890899200327376,21.948958174846663
2000-04-24,0.8715322955334588,26.73796619947884,38.625,2.46875,30.23447903114847,17.22708901972659,36.85512558051519,42.72351451930154,32.06153643375228,32.304932984729746,35.690231787570504,13.84252403589302,22.25712633203998,25.554818926892924,13.01136028256164,12.7145955812058,11.566568554785729,19.73653327501737,24.107690328811035,20.888591809299605,,4.284105300289487,1.4525906335745709,18.53575964007817,3.658193564192024,22.20953523900585
2000-04-25,0.9255292026684606,26.52071653008461,41.0,2.590625047683716,31.98184173072349,17.718760741172396,39.19104867232473,45.19583992524581,31.142728363456,31.61872198149913,37.07476615905762,14.137045823890745,22.85452778097256,25.470785552495084,13.060713567356071,12.565447244930471,11.636947989851816,21.80117144430837,25.395643174529155,21.354501741426485,,4.192955722547557,1.530237919208338,18.95590120901857,3.8064981488418552,22.47011832423977
2000-04-26,0.9596321186066296,29.438151183143923,42.59375,2.665625095367432,33.46441976514143,18.002418261824552,39.16941830024242,46.019936186544015,31.5295927886338,33.043933421082144,36.61326205040798,14.394746239729754,22.9569250219178,26.479529934713096,13.192306800678317,12.379016480300676,11.519641216971973,21.48621787288948,24.7021388082712,21.742769690120923,,4.399565215803619,1.738091666497924,17.006514309855646,3.729256264955209,22.89104798023193
2000-04-27,0.8881100650527852,26.831083127758173,40.25,2.465625047683716,32.299532903307,17.20818016856623,36.68213067538497,44.58859924648119,32.69019775938241,32.621671714405025,36.92093138740369,13.9529665735455,22.46194504542523,25.2606318784524,12.92911930776013,12.192588090896606,11.68387060192581,21.346244105586297,23.38116035161485,20.946829139279167,,4.180802773849441,1.500373790128515,16.132672758317828,3.5655026035046458,22.32980186798993
2000-04-28,0.9634222494119564,30.989981833169622,43.0,2.700000047683716,32.82903389517524,17.09472587802478,38.58544461465296,48.14528923731063,32.690192002218865,32.09382449730514,35.84406066151846,13.768887939033927,22.5984895995169,24.966408118776112,12.69882946418076,12.677305933171574,11.965408717735018,21.59120529938997,23.100462753879388,21.975734068074107,,4.32664535178685,1.7667610551948354,16.384745043191952,3.330685879673626,21.888821411132813
2000-05-01,0.9463693776141756,30.33821540150216,43.5,2.799999952316284,31.69061232224062,16.94345431857639,37.41750117419237,48.49227640947957,33.754078878652095,31.618720863804672,34.7672013790411,13.36392190341292,22.461953864526496,24.37796960148568,12.36984405517578,12.938312288298285,12.01233490623078,21.276254831786325,22.90230670959122,22.63577479585688,,4.223339064099598,1.767955660336057,16.08225542161827,3.064972786646644,21.487920879881024
2000-05-02,0.934054459196494,31.936593315818094,44.0625,2.9593749046325684,32.061264245393204,16.678706362412075,39.27755688532302,49.27300963682287,32.49675285593442,31.77708802328093,35.228702893482705,13.345510563343684,22.42780860442096,24.8193002404055,12.172452926635742,13.01288195260575,12.458105464920664,21.48623421165552,22.72067341917629,22.616361061874144,,4.502869810942317,1.758399451280433,15.98142143775677,3.182382305388027,21.80864559111275
2000-05-03,0.9013725933410982,28.739827999783195,44.75,2.762500047683716,31.267021782802537,17.000176818521172,36.0332746585686,46.88742591980616,32.49674720694117,30.56300920248032,34.15184360080295,13.91615135831187,22.974007185514985,25.281647923016788,12.172445833068531,12.82645538189118,12.528487579236876,21.41623657073208,22.96835303254485,21.85925614633214,,4.205107210660051,1.6795582897410863,16.300708770751953,3.176200960798467,21.00685424804688
2000-05-04,0.8724797100928302,28.181170875268915,44.0,2.712500095367432,30.3668644190944,16.867801661997532,35.68719447344199,45.41269936777051,31.916458982713625,30.087947845458984,33.074991044544035,13.934561518765,22.666767634154265,25.260620312621462,12.76461887359619,13.05017164427404,12.012334661403523,20.50639527994436,22.77020884571759,21.839849062482127,,4.18079968502647,1.6592506392774344,16.283907262097962,3.132946117032932,20.56586030841099
2000-05-05,0.8397969237040174,27.74666346457857,45.03125,2.731250047683716,30.65809262835544,17.01908549803352,33.09177423103518,44.28498873763419,30.70749452196813,31.0908670169294,31.88275542712016,13.860931953008604,22.71798031386875,24.20984742796266,12.633028433142432,12.640026083853895,12.012332543609642,19.87650572982227,22.506027927137403,21.820435522310763,,4.156492710113525,1.6759746180077144,16.19989222814415,3.2565330684884146,21.12711493050201
2000-05-08,0.8495070800420442,28.86397450038365,45.0,2.840625047683716,30.7110296170802,17.3972898967354,33.65411287491187,44.45847933035923,30.610789986430163,33.78295137874805,32.69040631858443,13.603219531360685,23.195884985801506,24.08374975124995,12.534329357835434,12.826452068035731,12.03580016495765,20.01648357983867,23.18301341357876,22.033967630289023,,4.156493631238906,1.715395652669911,16.166288206355688,3.324507247317921,21.728457307640888
2000-05-09,0.8360077043568732,27.68458647136232,44.0,2.825000047683716,32.20690196131907,17.472929501937607,33.264804137252945,44.08979925786357,31.384515244663017,33.888505741041534,32.95961316880726,14.15545198516454,23.895694469583447,24.2939033933922,13.142959874455292,13.460317325362816,12.200025440390732,20.296435742764857,22.984862615895825,21.801001953968804,,4.16257040867546,1.7249515722685036,16.468770646479026,3.275071668267697,21.94894952027246
2000-05-10,0.788641414545874,27.125924934984447,40.25,2.726562976837158,31.45234350871928,17.62421100096083,33.91364905112548,41.98614290025499,31.5295978516222,33.36064068682782,32.30579800075955,14.265894562005997,23.75913907770525,23.768527412928563,13.291002199071398,13.12474743649708,12.387720913357205,20.821348502026407,22.786721274636005,21.043896769666805,,4.132189496734439,1.6556675901285804,17.02333019074586,3.287430678318992,22.289715199445112
2000-05-11,0.7682746289039851,27.14145016257738,40.625,2.696875095367432,30.340384926605083,17.851126951096834,34.259711865050576,41.55239269842251,31.77138528619317,33.149517131757136,33.53649406698629,14.578823862075806,23.588460267066264,23.55836390847578,13.948963552539515,13.311172253735016,12.622335965302474,21.5562196971937,22.803233391501685,20.694461703080936,,4.107881628535783,1.5290433737348352,17.30900599406316,3.2194572474643217,22.770777721097943
